CLOCK_REF  mono_ns=4585007197872  real_ns=1788580512007551135
WRITE  gpa=0x000000013e9d6000  ts=4590431093545
WRITE  gpa=0x000000014155c000  ts=4590431096455
WRITE  gpa=0x0000000143546000  ts=4590431099655
WRITE  gpa=0x0000000149d67000  ts=4590431102465
WRITE  gpa=0x0000000143a53000  ts=4590431105115
WRITE  gpa=0x00000001491d0000  ts=4590431107805
WRITE  gpa=0x000000015404d000  ts=4590431110805
WRITE  gpa=0x00000001490d6000  ts=4590431113505
WRITE  gpa=0x0000000149ccb000  ts=4590431116165
WRITE  gpa=0x0000000153148000  ts=4590431119105
WRITE  gpa=0x0000000149d13000  ts=4590431121645
WRITE  gpa=0x0000000149252000  ts=4590431124285
WRITE  gpa=0x00000001411f3000  ts=4590431127015
WRITE  gpa=0x00000001422f0000  ts=4590431129755
WRITE  gpa=0x000000015b174000  ts=4590431132885
WRITE  gpa=0x00000001439db000  ts=4590431135615
WRITE  gpa=0x0000000143269000  ts=4590431138185
WRITE  gpa=0x000000012ffd7000  ts=4590431141435
WRITE  gpa=0x00000001544e7000  ts=4590431144135
WRITE  gpa=0x0000000142dda000  ts=4590431147364
WRITE  gpa=0x0000000148f55000  ts=4590431150194
WRITE  gpa=0x0000000141687000  ts=4590431152654
WRITE  gpa=0x0000000153229000  ts=4590431155594
WRITE  gpa=0x0000000154290000  ts=4590431158374
WRITE  gpa=0x0000000144071000  ts=4590431161034
WRITE  gpa=0x000000014393e000  ts=4590431164474
WRITE  gpa=0x000000013b454000  ts=4590431167174
WRITE  gpa=0x00000001446f9000  ts=4590431169874
WRITE  gpa=0x00000001446b9000  ts=4590431173364
WRITE  gpa=0x0000000154206000  ts=4590431176024
WRITE  gpa=0x000000014358f000  ts=4590431179684
WRITE  gpa=0x0000000141548000  ts=4590431182334
WRITE  gpa=0x0000000143719000  ts=4590431184944
WRITE  gpa=0x000000015b0de000  ts=4590431187564
WRITE  gpa=0x000000014916f000  ts=4590431190804
WRITE  gpa=0x0000000154758000  ts=4590431193364
WRITE  gpa=0x0000000142528000  ts=4590431196364
WRITE  gpa=0x00000001470d4000  ts=4590431199644
WRITE  gpa=0x000000014931b000  ts=4590431202544
WRITE  gpa=0x0000000141102000  ts=4590431205174
WRITE  gpa=0x0000000142273000  ts=4590431207874
WRITE  gpa=0x0000000158b92000  ts=4590431211924
WRITE  gpa=0x0000000154cbf000  ts=4590431214634
WRITE  gpa=0x0000000142eef000  ts=4590431217294
WRITE  gpa=0x0000000142773000  ts=4590431219854
WRITE  gpa=0x00000001556dc000  ts=4590431224464
WRITE  gpa=0x00000001411f2000  ts=4590431227754
WRITE  gpa=0x00000001544e6000  ts=4590431230274
WRITE  gpa=0x0000000140fbe000  ts=4590431236674
WRITE  gpa=0x00000001410ff000  ts=4590431239574
WRITE  gpa=0x0000000142a0f000  ts=4590431242274
WRITE  gpa=0x000000015b0dc000  ts=4590431246384
WRITE  gpa=0x0000000154740000  ts=4590431250294
WRITE  gpa=0x000000015b119000  ts=4590431253194
WRITE  gpa=0x0000000149c6b000  ts=4590431256334
WRITE  gpa=0x0000000143c30000  ts=4590431259604
WRITE  gpa=0x000000014931c000  ts=4590431263544
WRITE  gpa=0x0000000142048000  ts=4590431266944
WRITE  gpa=0x0000000141915000  ts=4590431269784
WRITE  gpa=0x0000000142ac2000  ts=4590431272234
WRITE  gpa=0x0000000143f5d000  ts=4590431275294
WRITE  gpa=0x0000000142b17000  ts=4590431278244
WRITE  gpa=0x0000000143bc6000  ts=4590431281234
WRITE  gpa=0x0000000153e46000  ts=4590431284044
WRITE  gpa=0x0000000148eab000  ts=4590431287484
WRITE  gpa=0x0000000142dab000  ts=4590431291324
WRITE  gpa=0x0000000149a1c000  ts=4590431294094
WRITE  gpa=0x0000000142f57000  ts=4590431296624
WRITE  gpa=0x000000014756d000  ts=4590431299444
WRITE  gpa=0x0000000128d91000  ts=4590431303034
WRITE  gpa=0x000000015b0ba000  ts=4590431306734
WRITE  gpa=0x000000015b08e000  ts=4590431309444
WRITE  gpa=0x00000001414b5000  ts=4590431312384
WRITE  gpa=0x0000000143a84000  ts=4590431316884
WRITE  gpa=0x00000001421d9000  ts=4590431320034
WRITE  gpa=0x0000000140fc9000  ts=4590431322844
WRITE  gpa=0x000000015b017000  ts=4590431325864
WRITE  gpa=0x0000000142626000  ts=4590431328624
WRITE  gpa=0x00000001414cb000  ts=4590431331274
WRITE  gpa=0x0000000147e56000  ts=4590431334464
WRITE  gpa=0x0000000142ce5000  ts=4590431337874
WRITE  gpa=0x000000013e947000  ts=4590431340754
WRITE  gpa=0x0000000143a44000  ts=4590431343314
WRITE  gpa=0x00000001450c1000  ts=4590431346694
WRITE  gpa=0x0000000153fa9000  ts=4590431349484
WRITE  gpa=0x0000000153230000  ts=4590431353214
WRITE  gpa=0x00000001421de000  ts=4590431356014
WRITE  gpa=0x00000001414c0000  ts=4590431358924
WRITE  gpa=0x0000000149f08000  ts=4590431361834
WRITE  gpa=0x0000000141f91000  ts=4590431364884
WRITE  gpa=0x0000000140e00000  ts=4590431367544
WRITE  gpa=0x0000000128fc0000  ts=4590431370684
WRITE  gpa=0x0000000149547000  ts=4590431374124
WRITE  gpa=0x0000000148ec3000  ts=4590431376854
WRITE  gpa=0x0000000122c4d000  ts=4590431380514
WRITE  gpa=0x0000000122f2c000  ts=4590431383584
WRITE  gpa=0x0000000104014000  ts=4590431386274
WRITE  gpa=0x0000000112669000  ts=4590431389584
WRITE  gpa=0x0000000113f35000  ts=4590431393583
WRITE  gpa=0x0000000122186000  ts=4590431396793
WRITE  gpa=0x000000011d3a7000  ts=4590431399853
WRITE  gpa=0x00000001197dc000  ts=4590431403213
WRITE  gpa=0x0000000100218000  ts=4590431405983
WRITE  gpa=0x0000000119553000  ts=4590431408993
WRITE  gpa=0x000000015817f000  ts=4590431413153
WRITE  gpa=0x0000000142539000  ts=4590431418403
WRITE  gpa=0x00000001448b0000  ts=4590431421263
WRITE  gpa=0x0000000153945000  ts=4590431423963
WRITE  gpa=0x0000000147a2f000  ts=4590431427283
WRITE  gpa=0x0000000146f23000  ts=4590431430513
WRITE  gpa=0x00000001429e7000  ts=4590431434423
WRITE  gpa=0x00000001415db000  ts=4590431437123
WRITE  gpa=0x00000001414c3000  ts=4590431440223
WRITE  gpa=0x000000014181f000  ts=4590431443443
WRITE  gpa=0x0000000149d0d000  ts=4590431446233
WRITE  gpa=0x0000000128b88000  ts=4590431449213
WRITE  gpa=0x000000014980c000  ts=4590431451923
WRITE  gpa=0x0000000143a85000  ts=4590431454653
WRITE  gpa=0x0000000141d05000  ts=4590431457043
WRITE  gpa=0x0000000144635000  ts=4590431460043
WRITE  gpa=0x0000000142fae000  ts=4590431462703
WRITE  gpa=0x00000001494b7000  ts=4590431465673
WRITE  gpa=0x0000000148eaf000  ts=4590431468503
WRITE  gpa=0x0000000141d27000  ts=4590431470923
WRITE  gpa=0x0000000142527000  ts=4590431473713
WRITE  gpa=0x00000001421db000  ts=4590431478013
WRITE  gpa=0x00000001423ed000  ts=4590431481043
WRITE  gpa=0x0000000142029000  ts=4590431483793
WRITE  gpa=0x0000000149259000  ts=4590431487013
WRITE  gpa=0x0000000149791000  ts=4590431490853
WRITE  gpa=0x0000000141564000  ts=4590431493393
WRITE  gpa=0x0000000154b2c000  ts=4590431498033
WRITE  gpa=0x00000001546a7000  ts=4590431500713
WRITE  gpa=0x00000001421d7000  ts=4590431503933
WRITE  gpa=0x0000000140de2000  ts=4590431508103
WRITE  gpa=0x0000000143811000  ts=4590431511243
WRITE  gpa=0x000000013f218000  ts=4590431514523
WRITE  gpa=0x000000011cfbe000  ts=4590431519973
WRITE  gpa=0x00000001581fc000  ts=4590431522713
WRITE  gpa=0x000000011064e000  ts=4590431525853
WRITE  gpa=0x000000011f5c9000  ts=4590431528603
WRITE  gpa=0x00000001581c2000  ts=4590431531463
WRITE  gpa=0x0000000119665000  ts=4590431534573
WRITE  gpa=0x0000000158182000  ts=4590431537683
WRITE  gpa=0x0000000103b4d000  ts=4590431541713
WRITE  gpa=0x0000000103ea7000  ts=4590431544273
WRITE  gpa=0x0000000100db0000  ts=4590431546943
WRITE  gpa=0x0000003f82e58000  ts=4590431550463
WRITE  gpa=0x0000000100492000  ts=4590431553213
WRITE  gpa=0x000000015817e000  ts=4590431556183
WRITE  gpa=0x0000000158181000  ts=4590431558853
WRITE  gpa=0x0000003f83408000  ts=4590431562873
WRITE  gpa=0x0000000158204000  ts=4590431566233
WRITE  gpa=0x0000000158205000  ts=4590431571483
WRITE  gpa=0x0000000158206000  ts=4590431575483
WRITE  gpa=0x0000000158207000  ts=4590431580263
WRITE  gpa=0x0000003f81ed9000  ts=4590431585433
WRITE  gpa=0x00000001035d4000  ts=4590431591413
WRITE  gpa=0x000000010341d000  ts=4590431595773
WRITE  gpa=0x0000000101ffe000  ts=4590431599863
WRITE  gpa=0x0000000111ad6000  ts=4590431603423
WRITE  gpa=0x0000000122367000  ts=4590431606383
WRITE  gpa=0x0000000158201000  ts=4590431609533
WRITE  gpa=0x0000003f83046000  ts=4590431612993
WRITE  gpa=0x0000000158183000  ts=4590431615613
WRITE  gpa=0x000000012236c000  ts=4590431618873
WRITE  gpa=0x0000000123885000  ts=4590431622963
WRITE  gpa=0x0000000110777000  ts=4590431625803
WRITE  gpa=0x0000000143d09000  ts=4590431631503
WRITE  gpa=0x00000001414cc000  ts=4590431634243
WRITE  gpa=0x0000000142fac000  ts=4590431636793
WRITE  gpa=0x00000001414bf000  ts=4590431639852
WRITE  gpa=0x0000000154c4c000  ts=4590431642662
WRITE  gpa=0x000000015448e000  ts=4590431645752
WRITE  gpa=0x000000014919e000  ts=4590431648732
WRITE  gpa=0x0000000144ba1000  ts=4590431652202
WRITE  gpa=0x00000001414f4000  ts=4590431654992
WRITE  gpa=0x00000001539c7000  ts=4590431658702
WRITE  gpa=0x0000000142ce3000  ts=4590431661492
WRITE  gpa=0x0000000140fe1000  ts=4590431664242
WRITE  gpa=0x0000000153378000  ts=4590431667222
WRITE  gpa=0x0000000143129000  ts=4590431673952
WRITE  gpa=0x00000001411d2000  ts=4590431677752
WRITE  gpa=0x00000001428b2000  ts=4590431680712
WRITE  gpa=0x000000015b16f000  ts=4590431683732
WRITE  gpa=0x0000000148c6a000  ts=4590431694712
WRITE  gpa=0x0000000142762000  ts=4590431700142
WRITE  gpa=0x00000001546e5000  ts=4590431702952
WRITE  gpa=0x00000001446a6000  ts=4590431705532
WRITE  gpa=0x0000000149cc8000  ts=4590431709312
WRITE  gpa=0x0000000142669000  ts=4590431713412
WRITE  gpa=0x00000001492ce000  ts=4590431716102
WRITE  gpa=0x0000000142d0b000  ts=4590431718742
WRITE  gpa=0x00000001422db000  ts=4590431722962
WRITE  gpa=0x0000000149887000  ts=4590431728762
WRITE  gpa=0x0000000148b4d000  ts=4590431731362
WRITE  gpa=0x00000001420b4000  ts=4590431734252
WRITE  gpa=0x0000000141499000  ts=4590431737292
WRITE  gpa=0x00000001445a9000  ts=4590431745302
WRITE  gpa=0x00000001438bc000  ts=4590431748402
WRITE  gpa=0x000000015363a000  ts=4590431751252
WRITE  gpa=0x0000000144209000  ts=4590431758772
WRITE  gpa=0x000000014411d000  ts=4590431762682
WRITE  gpa=0x0000000155578000  ts=4590431766692
WRITE  gpa=0x0000000141e90000  ts=4590431769792
WRITE  gpa=0x00000001557c3000  ts=4590431772732
WRITE  gpa=0x000000015437d000  ts=4590431775312
WRITE  gpa=0x000000014165c000  ts=4590431779242
WRITE  gpa=0x0000000141986000  ts=4590431783552
WRITE  gpa=0x0000000149965000  ts=4590431786242
WRITE  gpa=0x0000000149994000  ts=4590431789642
WRITE  gpa=0x00000001437fb000  ts=4590431792912
WRITE  gpa=0x000000014408d000  ts=4590431795392
WRITE  gpa=0x0000000154469000  ts=4590431798902
WRITE  gpa=0x0000000122b7f000  ts=4590431802672
WRITE  gpa=0x0000000123bfb000  ts=4590431806092
WRITE  gpa=0x0000000123ad0000  ts=4590431808932
WRITE  gpa=0x00000001146d1000  ts=4590431811652
WRITE  gpa=0x000000011746b000  ts=4590431814552
WRITE  gpa=0x000000011d378000  ts=4590431817382
WRITE  gpa=0x00000001581ff000  ts=4590431821632
WRITE  gpa=0x0000000103ea6000  ts=4590431824632
WRITE  gpa=0x00000001146b2000  ts=4590431827262
WRITE  gpa=0x00000001146e3000  ts=4590431829522
WRITE  gpa=0x0000000158049000  ts=4590431832562
WRITE  gpa=0x00000001146e4000  ts=4590431835452
WRITE  gpa=0x0000000114905000  ts=4590431838082
WRITE  gpa=0x0000003f82f95000  ts=4590431842262
WRITE  gpa=0x0000003f82e89000  ts=4590431846482
WRITE  gpa=0x000000014460d000  ts=4590431853992
WRITE  gpa=0x000000014417a000  ts=4590431856812
WRITE  gpa=0x0000000143a97000  ts=4590431859772
WRITE  gpa=0x0000000142c55000  ts=4590431864652
WRITE  gpa=0x0000000143005000  ts=4590431867412
WRITE  gpa=0x0000000149900000  ts=4590431870092
WRITE  gpa=0x0000000141e62000  ts=4590431872762
WRITE  gpa=0x00000001415cb000  ts=4590431875442
WRITE  gpa=0x0000000100295000  ts=4590431878782
WRITE  gpa=0x0000000110651000  ts=4590431881682
WRITE  gpa=0x0000003f82e7d000  ts=4590431884651
WRITE  gpa=0x0000003f82f19000  ts=4590431887391
WRITE  gpa=0x0000000144679000  ts=4590431889941
WRITE  gpa=0x0000003f82319000  ts=4590431895511
WRITE  gpa=0x0000000141f7c000  ts=4590431899191
WRITE  gpa=0x0000000128fe1000  ts=4590431903951
WRITE  gpa=0x0000000153f5d000  ts=4590431907171
WRITE  gpa=0x0000003f8330f000  ts=4590431911511
WRITE  gpa=0x0000000141f65000  ts=4590431914201
WRITE  gpa=0x0000003f82ebf000  ts=4590431920281
WRITE  gpa=0x00000001543fa000  ts=4590431923421
WRITE  gpa=0x0000000142ffb000  ts=4590431928241
WRITE  gpa=0x0000000103649000  ts=4590431933471
WRITE  gpa=0x00000001581a7000  ts=4590431936541
WRITE  gpa=0x0000003f82eb8000  ts=4590431939711
WRITE  gpa=0x0000000141f60000  ts=4590431942201
WRITE  gpa=0x00000001146ee000  ts=4590431946711
WRITE  gpa=0x00000001187f1000  ts=4590431949301
WRITE  gpa=0x0000000158170000  ts=4590431952141
WRITE  gpa=0x0000000122b27000  ts=4590431955201
WRITE  gpa=0x0000000100d4a000  ts=4590431959411
WRITE  gpa=0x000000011f60e000  ts=4590431962101
WRITE  gpa=0x00000001159f0000  ts=4590431965361
WRITE  gpa=0x0000000103e35000  ts=4590431968541
WRITE  gpa=0x000000011f2b9000  ts=4590431971581
WRITE  gpa=0x000000011f073000  ts=4590431974601
WRITE  gpa=0x0000000122187000  ts=4590431977691
WRITE  gpa=0x0000000100491000  ts=4590431980301
WRITE  gpa=0x0000000102254000  ts=4590431983411
WRITE  gpa=0x000000011f505000  ts=4590431986221
WRITE  gpa=0x000000011eed0000  ts=4590431989251
WRITE  gpa=0x000000011f79a000  ts=4590431992031
WRITE  gpa=0x0000000100493000  ts=4590431995461
WRITE  gpa=0x0000000100483000  ts=4590431997801
WRITE  gpa=0x000000011f17b000  ts=4590432001091
WRITE  gpa=0x000000011ecce000  ts=4590432003741
WRITE  gpa=0x0000000100d54000  ts=4590432006331
WRITE  gpa=0x000000011eea3000  ts=4590432009271
WRITE  gpa=0x000000011ef60000  ts=4590432012511
WRITE  gpa=0x000000011f337000  ts=4590432015351
WRITE  gpa=0x0000000100db3000  ts=4590432017981
WRITE  gpa=0x0000000119ffc000  ts=4590432021081
WRITE  gpa=0x000000011869a000  ts=4590432024211
WRITE  gpa=0x000000011f5a8000  ts=4590432027241
WRITE  gpa=0x000000011ede2000  ts=4590432030441
WRITE  gpa=0x000000011ed04000  ts=4590432032941
WRITE  gpa=0x000000004f916000  ts=4590432037431
WRITE  gpa=0x000000004f917000  ts=4590432041011
WRITE  gpa=0x000000004f918000  ts=4590432043721
WRITE  gpa=0x000000004f919000  ts=4590432048661
WRITE  gpa=0x000000004f91a000  ts=4590432053201
WRITE  gpa=0x000000004f91b000  ts=4590432057371
WRITE  gpa=0x000000011f176000  ts=4590432060021
WRITE  gpa=0x000000011ede6000  ts=4590432062981
WRITE  gpa=0x000000011f4f3000  ts=4590432065461
WRITE  gpa=0x000000011ede4000  ts=4590432067931
WRITE  gpa=0x000000011f177000  ts=4590432070151
WRITE  gpa=0x00000001001cf000  ts=4590432072781
WRITE  gpa=0x0000000119492000  ts=4590432087831
WRITE  gpa=0x000000011f5bd000  ts=4590432090861
WRITE  gpa=0x0000000103bbd000  ts=4590432096701
WRITE  gpa=0x0000000102907000  ts=4590432099711
WRITE  gpa=0x00000001022f6000  ts=4590432407099
WRITE  gpa=0x0000003f82edb000  ts=4590432422719
WRITE  gpa=0x0000000142e3d000  ts=4590432425789
WRITE  gpa=0x000000015b02f000  ts=4590432434449
WRITE  gpa=0x00000001440a2000  ts=4590432438319
WRITE  gpa=0x0000000142a28000  ts=4590432441129
WRITE  gpa=0x0000000142c6e000  ts=4590432444179
WRITE  gpa=0x0000000142040000  ts=4590432452999
WRITE  gpa=0x0000000140f63000  ts=4590432456919
WRITE  gpa=0x00000001421cf000  ts=4590432463809
WRITE  gpa=0x0000000142bae000  ts=4590432466779
WRITE  gpa=0x0000000154590000  ts=4590432469429
WRITE  gpa=0x000000015b120000  ts=4590432472639
WRITE  gpa=0x000000015b0a4000  ts=4590432475809
WRITE  gpa=0x0000000153d27000  ts=4590432479149
WRITE  gpa=0x0000000149339000  ts=4590432482809
WRITE  gpa=0x0000000142664000  ts=4590432486489
WRITE  gpa=0x0000000149801000  ts=4590432490389
WRITE  gpa=0x0000000142975000  ts=4590432493199
WRITE  gpa=0x0000000148b47000  ts=4590432495799
WRITE  gpa=0x0000000154e97000  ts=4590432498509
WRITE  gpa=0x0000000129122000  ts=4590432503219
WRITE  gpa=0x0000000153f1d000  ts=4590432506359
WRITE  gpa=0x00000001441cf000  ts=4590432509219
WRITE  gpa=0x000000015b0f3000  ts=4590432512329
WRITE  gpa=0x000000015410a000  ts=4590432517029
WRITE  gpa=0x00000001446a2000  ts=4590432520389
WRITE  gpa=0x0000000148b22000  ts=4590432524469
WRITE  gpa=0x0000000142c45000  ts=4590432527479
WRITE  gpa=0x0000000140f19000  ts=4590432531169
WRITE  gpa=0x00000001536cc000  ts=4590432534649
WRITE  gpa=0x00000001541fa000  ts=4590432537739
WRITE  gpa=0x000000015b12a000  ts=4590432541149
WRITE  gpa=0x000000014256c000  ts=4590432544079
WRITE  gpa=0x00000001425e8000  ts=4590432547079
WRITE  gpa=0x0000000149710000  ts=4590432550119
WRITE  gpa=0x0000000149c7f000  ts=4590432553129
WRITE  gpa=0x0000000143a0f000  ts=4590432556269
WRITE  gpa=0x000000014111d000  ts=4590432559399
WRITE  gpa=0x0000000153781000  ts=4590432562269
WRITE  gpa=0x000000014156b000  ts=4590432564619
WRITE  gpa=0x000000015b148000  ts=4590432568489
WRITE  gpa=0x000000015b0ad000  ts=4590432571429
WRITE  gpa=0x0000000143714000  ts=4590432575219
WRITE  gpa=0x0000000142ecb000  ts=4590432579039
WRITE  gpa=0x0000000154b0a000  ts=4590432581869
WRITE  gpa=0x0000000149c4f000  ts=4590432585259
WRITE  gpa=0x00000001493b9000  ts=4590432589559
WRITE  gpa=0x0000000154186000  ts=4590432595049
WRITE  gpa=0x0000000154173000  ts=4590432597759
WRITE  gpa=0x0000000143994000  ts=4590432602169
WRITE  gpa=0x000000015b11a000  ts=4590432604719
WRITE  gpa=0x0000000144374000  ts=4590432608819
WRITE  gpa=0x00000001431c5000  ts=4590432612739
WRITE  gpa=0x000000015585e000  ts=4590432616399
WRITE  gpa=0x00000001445ae000  ts=4590432619868
WRITE  gpa=0x0000000153174000  ts=4590432623288
WRITE  gpa=0x000000015420e000  ts=4590432625838
WRITE  gpa=0x00000001445ba000  ts=4590432629998
WRITE  gpa=0x000000013f50a000  ts=4590432633648
WRITE  gpa=0x0000000142fbc000  ts=4590432636368
WRITE  gpa=0x0000000140f68000  ts=4590432639068
WRITE  gpa=0x0000000143aa5000  ts=4590432642868
WRITE  gpa=0x0000003f82ea3000  ts=4590432649408
WRITE  gpa=0x00000001436ed000  ts=4590432652648
WRITE  gpa=0x00000001530a7000  ts=4590432657588
WRITE  gpa=0x0000000143583000  ts=4590432660538
WRITE  gpa=0x00000001499ab000  ts=4590432663488
WRITE  gpa=0x0000000144172000  ts=4590432666988
WRITE  gpa=0x0000000148b52000  ts=4590432670888
WRITE  gpa=0x000000013ba04000  ts=4590432674128
WRITE  gpa=0x000000015b16e000  ts=4590432677288
WRITE  gpa=0x0000000141d8b000  ts=4590432683088
WRITE  gpa=0x0000000142237000  ts=4590432685978
WRITE  gpa=0x00000001414de000  ts=4590432688888
WRITE  gpa=0x0000000157401000  ts=4590432693298
WRITE  gpa=0x0000000149ef3000  ts=4590432697708
WRITE  gpa=0x00000001428c1000  ts=4590432700958
WRITE  gpa=0x000000015b0bd000  ts=4590432704738
WRITE  gpa=0x000000014922a000  ts=4590432708408
WRITE  gpa=0x0000000149c6d000  ts=4590432712058
WRITE  gpa=0x0000000128ff0000  ts=4590432714838
WRITE  gpa=0x0000000147e59000  ts=4590432717548
WRITE  gpa=0x0000000142ca1000  ts=4590432719928
WRITE  gpa=0x0000000142e2b000  ts=4590432723358
WRITE  gpa=0x0000000144553000  ts=4590432727478
WRITE  gpa=0x0000000153d06000  ts=4590432730598
WRITE  gpa=0x000000013e9e7000  ts=4590432734428
WRITE  gpa=0x00000001428ec000  ts=4590432739388
WRITE  gpa=0x00000001498ee000  ts=4590432746588
WRITE  gpa=0x0000000155808000  ts=4590432750118
WRITE  gpa=0x00000001499ed000  ts=4590432753458
WRITE  gpa=0x0000000149999000  ts=4590432756678
WRITE  gpa=0x0000000154b45000  ts=4590432760828
WRITE  gpa=0x0000000143da5000  ts=4590432763488
WRITE  gpa=0x0000000148cab000  ts=4590432767608
WRITE  gpa=0x000000013bffc000  ts=4590432772918
WRITE  gpa=0x000000014906a000  ts=4590432777248
WRITE  gpa=0x00000001548c7000  ts=4590432780298
WRITE  gpa=0x0000000149c57000  ts=4590432783018
WRITE  gpa=0x0000000143172000  ts=4590432786788
WRITE  gpa=0x0000000140fda000  ts=4590432789708
WRITE  gpa=0x000000014360c000  ts=4590432792828
WRITE  gpa=0x00000001449bc000  ts=4590432797498
WRITE  gpa=0x0000000153f35000  ts=4590432801028
WRITE  gpa=0x000000015486f000  ts=4590432807078
WRITE  gpa=0x000000015376d000  ts=4590432810628
WRITE  gpa=0x0000000153f70000  ts=4590432813418
WRITE  gpa=0x00000001432b6000  ts=4590432816218
WRITE  gpa=0x0000000143d24000  ts=4590432819558
WRITE  gpa=0x00000001435b4000  ts=4590432822148
WRITE  gpa=0x00000001495e6000  ts=4590432825238
WRITE  gpa=0x0000000153a68000  ts=4590432828328
WRITE  gpa=0x0000000142ee7000  ts=4590432831498
WRITE  gpa=0x0000000140f56000  ts=4590432834528
WRITE  gpa=0x0000000143762000  ts=4590432837678
WRITE  gpa=0x0000000143817000  ts=4590432840408
WRITE  gpa=0x0000000153f58000  ts=4590432842718
WRITE  gpa=0x00000001422da000  ts=4590432845298
WRITE  gpa=0x000000015379a000  ts=4590432848008
WRITE  gpa=0x0000000149908000  ts=4590432850918
WRITE  gpa=0x0000000154268000  ts=4590432853508
WRITE  gpa=0x0000000153756000  ts=4590432857038
WRITE  gpa=0x0000000141537000  ts=4590432861378
WRITE  gpa=0x000000015b0b4000  ts=4590432864197
WRITE  gpa=0x00000001421dd000  ts=4590432867777
WRITE  gpa=0x000000015451d000  ts=4590432870607
WRITE  gpa=0x0000000142979000  ts=4590432873417
WRITE  gpa=0x0000000153314000  ts=4590432876797
WRITE  gpa=0x00000001429c8000  ts=4590432879677
WRITE  gpa=0x0000000153a59000  ts=4590432888977
WRITE  gpa=0x0000000141114000  ts=4590432894377
WRITE  gpa=0x0000000143eb3000  ts=4590432898867
WRITE  gpa=0x00000001539d4000  ts=4590432901417
WRITE  gpa=0x000000013b46a000  ts=4590432906987
