CLOCK_REF  mono_ns=731385210527678  real_ns=1789312668312737903
WRITE  gpa=0x0000002a33faa000  ts=731457918743613
WRITE  gpa=0x000000010438c000  ts=731457918748283
WRITE  gpa=0x000000011f2b7000  ts=731457918752103
WRITE  gpa=0x0000002a33817000  ts=731457918756312
WRITE  gpa=0x0000000100db3000  ts=731457918759212
WRITE  gpa=0x000000010fe05000  ts=731457918763202
WRITE  gpa=0x000000010ff48000  ts=731457918767062
WRITE  gpa=0x000000011f197000  ts=731457918770912
WRITE  gpa=0x000000011edc5000  ts=731457918774872
WRITE  gpa=0x00000001208a4000  ts=731457918779022
WRITE  gpa=0x00000001208a5000  ts=731457918782262
WRITE  gpa=0x00000001208a6000  ts=731457918785122
WRITE  gpa=0x00000001208a7000  ts=731457918788212
WRITE  gpa=0x00000001208a8000  ts=731457918791192
WRITE  gpa=0x00000001208a9000  ts=731457918794192
WRITE  gpa=0x00000001208aa000  ts=731457918797552
WRITE  gpa=0x00000001208ab000  ts=731457918800512
WRITE  gpa=0x00000001208ac000  ts=731457918803472
WRITE  gpa=0x00000001208ad000  ts=731457918806432
WRITE  gpa=0x00000001208ae000  ts=731457918809412
WRITE  gpa=0x00000001208af000  ts=731457918812372
WRITE  gpa=0x00000001208b0000  ts=731457918815312
WRITE  gpa=0x00000001208b1000  ts=731457918818712
WRITE  gpa=0x00000001208b2000  ts=731457918821792
WRITE  gpa=0x00000001208b3000  ts=731457918824782
WRITE  gpa=0x000000011f0aa000  ts=731457918828582
WRITE  gpa=0x0000002a340f8000  ts=731457918835052
WRITE  gpa=0x0000002a33fd6000  ts=731457918838222
WRITE  gpa=0x0000000117598000  ts=731457918841802
WRITE  gpa=0x000000036b5cb000  ts=731457918846151
WRITE  gpa=0x000000037ee9b000  ts=731457918851311
WRITE  gpa=0x0000000103b4e000  ts=731457918856011
WRITE  gpa=0x00000002e484a000  ts=731457918859651
WRITE  gpa=0x000000037ef19000  ts=731457918863421
WRITE  gpa=0x0000000122e0f000  ts=731457918866761
WRITE  gpa=0x0000000423274000  ts=731457918870521
WRITE  gpa=0x000000036b5ee000  ts=731457918876091
WRITE  gpa=0x00000011e9539000  ts=731457918880261
WRITE  gpa=0x0000001031425000  ts=731457918885701
WRITE  gpa=0x00000002e4998000  ts=731457918890341
WRITE  gpa=0x00000003ce86d000  ts=731457918895741
WRITE  gpa=0x00000003cf13f000  ts=731457918899941
WRITE  gpa=0x0000000103605000  ts=731457918903621
WRITE  gpa=0x0000000103632000  ts=731457918907611
WRITE  gpa=0x0000000103612000  ts=731457918910921
WRITE  gpa=0x00000001057b8000  ts=731457918914771
WRITE  gpa=0x000000011f2fa000  ts=731457918918591
WRITE  gpa=0x0000000114d5d000  ts=731457918921971
WRITE  gpa=0x00000001159d3000  ts=731457918925541
WRITE  gpa=0x000000010b233000  ts=731457918930841
WRITE  gpa=0x000000010350e000  ts=731457918935251
WRITE  gpa=0x000000011f0f5000  ts=731457918938880
WRITE  gpa=0x000000010ff61000  ts=731457918944620
WRITE  gpa=0x0000000103bfd000  ts=731457918948220
WRITE  gpa=0x0000000103db9000  ts=731457918952370
WRITE  gpa=0x0000000103cff000  ts=731457918955920
WRITE  gpa=0x0000000103d62000  ts=731457918959500
WRITE  gpa=0x0000000103d71000  ts=731457918962770
WRITE  gpa=0x0000000103cee000  ts=731457918966420
WRITE  gpa=0x0000000103c85000  ts=731457918970290
WRITE  gpa=0x00000001035ef000  ts=731457918974600
WRITE  gpa=0x0000000103caa000  ts=731457918978400
WRITE  gpa=0x000000011f55d000  ts=731457918981510
WRITE  gpa=0x000000011f55e000  ts=731457918984910
WRITE  gpa=0x0000000122375000  ts=731457918989150
WRITE  gpa=0x00000001138ca000  ts=731457918992980
WRITE  gpa=0x00000003c9e1a000  ts=731457918996690
WRITE  gpa=0x00000010ad6e8000  ts=731457919000710
WRITE  gpa=0x00000003d0106000  ts=731457919004770
WRITE  gpa=0x00000003b21f7000  ts=731457919008340
WRITE  gpa=0x00000003d06e1000  ts=731457919012430
WRITE  gpa=0x00000003b2112000  ts=731457919015850
WRITE  gpa=0x000000010b22e000  ts=731457919019960
WRITE  gpa=0x00000012e62ca000  ts=731457919024050
WRITE  gpa=0x0000000119edc000  ts=731457919028799
WRITE  gpa=0x00000003d0491000  ts=731457919032689
WRITE  gpa=0x000000037ecd0000  ts=731457919036699
WRITE  gpa=0x000000011ee7e000  ts=731457919041039
WRITE  gpa=0x000000010b222000  ts=731457919044409
WRITE  gpa=0x00000001079fa000  ts=731457919048339
WRITE  gpa=0x000000011f345000  ts=731457919052549
WRITE  gpa=0x0000000100260000  ts=731457919056459
WRITE  gpa=0x0000000100293000  ts=731457919060379
WRITE  gpa=0x00000001043ba000  ts=731457919064609
WRITE  gpa=0x00000001043cc000  ts=731457919068179
WRITE  gpa=0x000000010435a000  ts=731457919071799
WRITE  gpa=0x0000000ff343f000  ts=731457919077639
WRITE  gpa=0x00000003d0291000  ts=731457919081799
WRITE  gpa=0x00000003af073000  ts=731457919085859
WRITE  gpa=0x0000000103563000  ts=731457919089709
WRITE  gpa=0x00000001148e1000  ts=731457919093139
WRITE  gpa=0x0000000100db4000  ts=731457919097089
WRITE  gpa=0x000000011f55a000  ts=731457919101219
WRITE  gpa=0x000000011f6ec000  ts=731457919104859
WRITE  gpa=0x000000011f1fd000  ts=731457919108679
WRITE  gpa=0x000000011d006000  ts=731457919112449
WRITE  gpa=0x000000011cb03000  ts=731457919116948
WRITE  gpa=0x00000000c0030000  ts=731457919122518
WRITE  gpa=0x00000000c0031000  ts=731457919128888
WRITE  gpa=0x00000000c0032000  ts=731457919134418
WRITE  gpa=0x00000000c0033000  ts=731457919139768
WRITE  gpa=0x00000000c0034000  ts=731457919145178
WRITE  gpa=0x00000000c0035000  ts=731457919150538
WRITE  gpa=0x00000000c0036000  ts=731457919155898
WRITE  gpa=0x00000000c0037000  ts=731457919161208
WRITE  gpa=0x00000000c0038000  ts=731457919166578
WRITE  gpa=0x00000000c0039000  ts=731457919171968
WRITE  gpa=0x00000000c003a000  ts=731457919177638
WRITE  gpa=0x00000000c003b000  ts=731457919183038
WRITE  gpa=0x00000000c003c000  ts=731457919188528
WRITE  gpa=0x00000000c003d000  ts=731457919193868
WRITE  gpa=0x00000000c003e000  ts=731457919199228
WRITE  gpa=0x00000000c003f000  ts=731457919204568
WRITE  gpa=0x0000000103dca000  ts=731457919212957
WRITE  gpa=0x00000001175cb000  ts=731457919216807
WRITE  gpa=0x0000000ff340e000  ts=731457919220787
WRITE  gpa=0x0000000ae19ed000  ts=731457919225067
WRITE  gpa=0x0000003f7fc19000  ts=731457919229147
WRITE  gpa=0x0000000ff340f000  ts=731457919232447
WRITE  gpa=0x0000000ff363d000  ts=731457919235797
WRITE  gpa=0x00000012cbee6000  ts=731457919239477
WRITE  gpa=0x00000003b08a4000  ts=731457919243727
WRITE  gpa=0x00000012e42cc000  ts=731457919247457
WRITE  gpa=0x000000188fabd000  ts=731457919251707
WRITE  gpa=0x000000166cd88000  ts=731457919256737
WRITE  gpa=0x00000012cbee7000  ts=731457919260227
WRITE  gpa=0x00000011da78f000  ts=731457919263867
WRITE  gpa=0x000000107a969000  ts=731457919267607
WRITE  gpa=0x0000001891fde000  ts=731457919271887
WRITE  gpa=0x00000012c9e4f000  ts=731457919275787
WRITE  gpa=0x0000000b70400000  ts=731457919279987
WRITE  gpa=0x00000012e4211000  ts=731457919283707
WRITE  gpa=0x000000032b340000  ts=731457919289077
WRITE  gpa=0x000000103e30e000  ts=731457919293767
WRITE  gpa=0x00000017e98c8000  ts=731457919297866
WRITE  gpa=0x000000180938a000  ts=731457919302216
WRITE  gpa=0x0000000b67fa0000  ts=731457919306996
WRITE  gpa=0x00000003d0774000  ts=731457919311076
WRITE  gpa=0x0000000d5a136000  ts=731457919314996
WRITE  gpa=0x00000011e7081000  ts=731457919321096
WRITE  gpa=0x0000001005b91000  ts=731457919326206
WRITE  gpa=0x000000137f742000  ts=731457919330036
WRITE  gpa=0x000000184f0c4000  ts=731457919334176
WRITE  gpa=0x000000117f7e3000  ts=731457919338556
WRITE  gpa=0x000000104d522000  ts=731457919343606
WRITE  gpa=0x0000000f6dbc4000  ts=731457919347876
WRITE  gpa=0x000000188dcb6000  ts=731457919352526
WRITE  gpa=0x00000011b5633000  ts=731457919359326
WRITE  gpa=0x0000001825263000  ts=731457919364076
WRITE  gpa=0x0000001845e80000  ts=731457919368166
WRITE  gpa=0x000000101ea19000  ts=731457919372056
WRITE  gpa=0x00000003112f7000  ts=731457919376226
WRITE  gpa=0x00000011e06ed000  ts=731457919381156
WRITE  gpa=0x0000000353b46000  ts=731457919385246
WRITE  gpa=0x000000039a885000  ts=731457919389105
WRITE  gpa=0x0000001091f27000  ts=731457919392825
WRITE  gpa=0x0000003f7fc06000  ts=731457919398445
WRITE  gpa=0x00000003d6981000  ts=731457919402585
WRITE  gpa=0x00000003b23d9000  ts=731457919406805
WRITE  gpa=0x00000003cd013000  ts=731457919410795
WRITE  gpa=0x00000003d6a3f000  ts=731457919414695
WRITE  gpa=0x00000003cd899000  ts=731457919418525
WRITE  gpa=0x00000012cbce9000  ts=731457919422295
WRITE  gpa=0x00000003ca6e0000  ts=731457919429405
WRITE  gpa=0x0000000256a42000  ts=731457919434545
WRITE  gpa=0x0000000263aae000  ts=731457919439645
WRITE  gpa=0x0000000263afd000  ts=731457919443995
WRITE  gpa=0x00000011e97a2000  ts=731457919448285
WRITE  gpa=0x00000002e134c000  ts=731457919453965
WRITE  gpa=0x000000119f585000  ts=731457919457805
WRITE  gpa=0x00000003d0fbd000  ts=731457919461985
WRITE  gpa=0x00000011e972b000  ts=731457919465945
WRITE  gpa=0x000000117b727000  ts=731457919471565
WRITE  gpa=0x0000001039ae5000  ts=731457919476235
WRITE  gpa=0x000000038bfae000  ts=731457919483494
WRITE  gpa=0x00000002e1271000  ts=731457919487894
WRITE  gpa=0x00000003cc410000  ts=731457919492544
WRITE  gpa=0x0000003fbf6fc000  ts=731457919497984
WRITE  gpa=0x0000003fe0303000  ts=731457919502894
WRITE  gpa=0x00000018940f1000  ts=731457919507084
WRITE  gpa=0x0000000102e11000  ts=731457919512274
WRITE  gpa=0x0000003fc561b000  ts=731457919517504
WRITE  gpa=0x00000017e7212000  ts=731457919521924
WRITE  gpa=0x0000001394978000  ts=731457919526444
WRITE  gpa=0x0000003fdeda1000  ts=731457919532354
WRITE  gpa=0x00000003cdebe000  ts=731457919538154
WRITE  gpa=0x0000001063f37000  ts=731457919543324
WRITE  gpa=0x0000003f86cf4000  ts=731457919551034
WRITE  gpa=0x0000000119e24000  ts=731457919556514
WRITE  gpa=0x000000183e872000  ts=731457919561444
WRITE  gpa=0x0000003fcc135000  ts=731457919576923
WRITE  gpa=0x000000023bd15000  ts=731457919581993
WRITE  gpa=0x0000003fdf1c9000  ts=731457919588503
WRITE  gpa=0x000000138cd6a000  ts=731457919594343
WRITE  gpa=0x0000003fc5c6d000  ts=731457919600713
WRITE  gpa=0x00000003cda3f000  ts=731457919605373
WRITE  gpa=0x000000184f27b000  ts=731457919609553
WRITE  gpa=0x0000003faa882000  ts=731457919618393
WRITE  gpa=0x00000011f9b63000  ts=731457919623953
WRITE  gpa=0x0000003fdd020000  ts=731457919630363
WRITE  gpa=0x0000000b2a0a1000  ts=731457919636463
WRITE  gpa=0x0000003f8c26d000  ts=731457919643033
WRITE  gpa=0x00000017c8821000  ts=731457919648423
WRITE  gpa=0x0000003fde31c000  ts=731457919655343
WRITE  gpa=0x0000000391b74000  ts=731457919660852
WRITE  gpa=0x0000003fcbddd000  ts=731457919667142
WRITE  gpa=0x0000003fdd863000  ts=731457919672842
WRITE  gpa=0x0000003fb3484000  ts=731457919677222
WRITE  gpa=0x0000003fbf810000  ts=731457919682322
WRITE  gpa=0x0000003f90cf0000  ts=731457919686732
WRITE  gpa=0x0000003f8b44f000  ts=731457919691352
WRITE  gpa=0x0000003fc46dc000  ts=731457919698262
WRITE  gpa=0x0000001814738000  ts=731457919703262
WRITE  gpa=0x0000003f8eff5000  ts=731457919709662
WRITE  gpa=0x00000011a3717000  ts=731457919715212
WRITE  gpa=0x0000003f8a78b000  ts=731457919722302
WRITE  gpa=0x0000000447d61000  ts=731457919727392
WRITE  gpa=0x0000003fdd092000  ts=731457919733862
WRITE  gpa=0x00000003cf036000  ts=731457919738092
WRITE  gpa=0x00000003262ec000  ts=731457919743722
WRITE  gpa=0x0000003fb3481000  ts=731457919749661
WRITE  gpa=0x00000017ca4af000  ts=731457919753971
WRITE  gpa=0x0000003fc3f41000  ts=731457919764891
WRITE  gpa=0x0000000d74b31000  ts=731457919769821
WRITE  gpa=0x0000000d5a071000  ts=731457919774601
WRITE  gpa=0x0000000b72434000  ts=731457919779691
WRITE  gpa=0x0000000c1ebcd000  ts=731457919783591
WRITE  gpa=0x0000003fdd355000  ts=731457919789211
WRITE  gpa=0x0000001185069000  ts=731457919794831
WRITE  gpa=0x0000003f88cf3000  ts=731457919801971
WRITE  gpa=0x00000017d5547000  ts=731457919807251
WRITE  gpa=0x0000003fcc1f4000  ts=731457919813831
WRITE  gpa=0x000000027b703000  ts=731457919818051
WRITE  gpa=0x00000002bbcdf000  ts=731457919824431
WRITE  gpa=0x0000003fbfa58000  ts=731457919831431
WRITE  gpa=0x000000138fd10000  ts=731457919836671
WRITE  gpa=0x0000003fbd9f8000  ts=731457919843970
WRITE  gpa=0x0000001071618000  ts=731457919849730
WRITE  gpa=0x0000003fcbfe8000  ts=731457919856160
WRITE  gpa=0x0000000fefe2b000  ts=731457919860890
WRITE  gpa=0x0000003fab0c6000  ts=731457919867890
WRITE  gpa=0x0000001387a21000  ts=731457919873680
WRITE  gpa=0x0000003fcc027000  ts=731457919881330
WRITE  gpa=0x0000000b4b190000  ts=731457919886610
WRITE  gpa=0x0000003fc6280000  ts=731457919894130
WRITE  gpa=0x00000013889c5000  ts=731457919899340
WRITE  gpa=0x0000003f8c27a000  ts=731457919907480
WRITE  gpa=0x0000001212025000  ts=731457919913510
WRITE  gpa=0x0000003fdd69a000  ts=731457919921530
WRITE  gpa=0x0000000391e9c000  ts=731457919928910
WRITE  gpa=0x0000003fdeb3c000  ts=731457919939169
WRITE  gpa=0x00000017e2696000  ts=731457919948059
WRITE  gpa=0x0000003f8b4a8000  ts=731457919964129
WRITE  gpa=0x0000001834f35000  ts=731457919972469
WRITE  gpa=0x0000003f8c82f000  ts=731457919987759
WRITE  gpa=0x000000035aa04000  ts=731457919997339
WRITE  gpa=0x0000003f8bb95000  ts=731457920010019
WRITE  gpa=0x00000003a8bc1000  ts=731457920018859
WRITE  gpa=0x0000000350ff9000  ts=731457920033008
WRITE  gpa=0x000000102d413000  ts=731457920041388
WRITE  gpa=0x0000001812209000  ts=731457920054558
WRITE  gpa=0x0000000b00a32000  ts=731457920067038
WRITE  gpa=0x00000017ff1ce000  ts=731457920074148
WRITE  gpa=0x00000017d8d59000  ts=731457920081858
WRITE  gpa=0x0000001823c9b000  ts=731457920092528
WRITE  gpa=0x0000001823f9b000  ts=731457920100198
WRITE  gpa=0x000000188ccee000  ts=731457920106988
WRITE  gpa=0x000000103dc1c000  ts=731457920119467
WRITE  gpa=0x000000107fff7000  ts=731457920129967
WRITE  gpa=0x00000003edf89000  ts=731457920137157
WRITE  gpa=0x0000001025881000  ts=731457920143937
WRITE  gpa=0x00000003ea1ab000  ts=731457920150957
WRITE  gpa=0x00000017c6605000  ts=731457920157637
WRITE  gpa=0x0000003fab938000  ts=731457920168457
WRITE  gpa=0x0000000376546000  ts=731457920177627
WRITE  gpa=0x0000003fbeb3c000  ts=731457920188607
WRITE  gpa=0x0000003f7fc05000  ts=731457920211376
WRITE  gpa=0x0000000b6ce37000  ts=731457920244926
WRITE  gpa=0x0000003fbedea000  ts=731457920256636
WRITE  gpa=0x0000001034f3b000  ts=731457920264446
WRITE  gpa=0x0000003fc013f000  ts=731457920275436
WRITE  gpa=0x000000103fa9e000  ts=731457920283926
WRITE  gpa=0x0000003fe001f000  ts=731457920294305
WRITE  gpa=0x00000003cc222000  ts=731457920302045
WRITE  gpa=0x000000108cfd9000  ts=731457920309325
WRITE  gpa=0x0000003fdfdf2000  ts=731457920320275
WRITE  gpa=0x00000018887e8000  ts=731457920328125
WRITE  gpa=0x0000003f8e967000  ts=731457920338605
WRITE  gpa=0x000000187fc9c000  ts=731457920346425
WRITE  gpa=0x0000003fbd461000  ts=731457920356895
WRITE  gpa=0x0000000408e98000  ts=731457920364805
WRITE  gpa=0x000000042d9f7000  ts=731457920373315
WRITE  gpa=0x0000003f8ea00000  ts=731457920383794
WRITE  gpa=0x0000000fd984c000  ts=731457920391924
WRITE  gpa=0x0000003fdff9e000  ts=731457920405564
WRITE  gpa=0x0000000430002000  ts=731457920413864
WRITE  gpa=0x0000003fcc87c000  ts=731458322863026
WRITE  gpa=0x00000003cf78a000  ts=731458322895266
WRITE  gpa=0x0000002a33815000  ts=731458322898986
WRITE  gpa=0x0000002a33816000  ts=731458322902126
WRITE  gpa=0x0000002a34405000  ts=731458322905426
WRITE  gpa=0x0000002a3440b000  ts=731458322908096
WRITE  gpa=0x0000002a3440c000  ts=731458322910416
WRITE  gpa=0x0000003f7fc37000  ts=731458322914426
WRITE  gpa=0x0000003fdff9e000  ts=731458323398520
WRITE  gpa=0x0000000100000000  ts=731458323401810
WRITE  gpa=0x00000001001ce000  ts=731458323405410
WRITE  gpa=0x00000001069ea000  ts=731458323408650
WRITE  gpa=0x0000000ff36bd000  ts=731458323415300
WRITE  gpa=0x0000002a34401000  ts=731458323418840
WRITE  gpa=0x00000003cf5b8000  ts=731458323421870
WRITE  gpa=0x0000003f7fc31000  ts=731458323424980
WRITE  gpa=0x0000003f7fc1f000  ts=731458323427600
WRITE  gpa=0x00000001001cf000  ts=731458323430180
WRITE  gpa=0x0000003f7fc05000  ts=731458323432810
WRITE  gpa=0x000000011ee36000  ts=731458323435780
WRITE  gpa=0x0000003f7fc2e000  ts=731458323438560
WRITE  gpa=0x000000011ee32000  ts=731458323441440
WRITE  gpa=0x0000003f7fc33000  ts=731458323443790
WRITE  gpa=0x0000003f7fc15000  ts=731458323446230
WRITE  gpa=0x0000003f7fc32000  ts=731458323449040
WRITE  gpa=0x0000002a3440d000  ts=731458323451320
WRITE  gpa=0x0000002a3440e000  ts=731458323453540
WRITE  gpa=0x00000012c998f000  ts=731458323456340
WRITE  gpa=0x0000003f7fc22000  ts=731458323462679
WRITE  gpa=0x00000001001d0000  ts=731458323465019
WRITE  gpa=0x000000011ee33000  ts=731458323467789
WRITE  gpa=0x0000003f7fc23000  ts=731458323470129
WRITE  gpa=0x0000000120b74000  ts=731458323473199
WRITE  gpa=0x0000000122b8f000  ts=731458323476689
WRITE  gpa=0x0000002a33807000  ts=731458323479689
WRITE  gpa=0x0000002a33fd5000  ts=731458323483119
WRITE  gpa=0x0000002a33fd3000  ts=731458323486129
WRITE  gpa=0x000000011ee34000  ts=731458323488649
WRITE  gpa=0x0000002a33c0c000  ts=731458323491559
WRITE  gpa=0x0000002a339d0000  ts=731458323494459
WRITE  gpa=0x0000003f7fc20000  ts=731458323497769
WRITE  gpa=0x00000012c998e000  ts=731458323500099
WRITE  gpa=0x00000011ee919000  ts=731458323503049
WRITE  gpa=0x00000011e940b000  ts=731458323507019
WRITE  gpa=0x00000003d6b28000  ts=731458323510519
WRITE  gpa=0x00000003b22eb000  ts=731458323513749
WRITE  gpa=0x0000000100db1000  ts=731458323517479
WRITE  gpa=0x0000000122964000  ts=731458323520799
WRITE  gpa=0x0000000100040000  ts=731458323524609
WRITE  gpa=0x0000000102251000  ts=731458323527889
WRITE  gpa=0x0000000102252000  ts=731458323530539
WRITE  gpa=0x00000002e12d0000  ts=731458323533759
WRITE  gpa=0x00000012c8ffd000  ts=731458323536909
WRITE  gpa=0x00000001029bc000  ts=731458323541459
WRITE  gpa=0x0000000103872000  ts=731458323545029
WRITE  gpa=0x000000011f2b8000  ts=731458323548689
WRITE  gpa=0x0000003f7fc2d000  ts=731458323551448
WRITE  gpa=0x00000001035d6000  ts=731458323554668
WRITE  gpa=0x0000000103b11000  ts=731458323557938
WRITE  gpa=0x000000010350d000  ts=731458323561248
WRITE  gpa=0x00000001034de000  ts=731458323564728
WRITE  gpa=0x000000010355b000  ts=731458323567698
WRITE  gpa=0x00000001182a8000  ts=731458323571198
WRITE  gpa=0x00000001057b8000  ts=731458323575188
WRITE  gpa=0x000000011ec73000  ts=731458323578658
WRITE  gpa=0x000000011a98c000  ts=731458323582808
WRITE  gpa=0x000000011ec36000  ts=731458323585918
WRITE  gpa=0x0000000117598000  ts=731458323589358
WRITE  gpa=0x0000000103b4e000  ts=731458323593168
WRITE  gpa=0x000000010b22c000  ts=731458323596618
WRITE  gpa=0x0000000122b89000  ts=731458323600178
WRITE  gpa=0x0000000117ef4000  ts=731458323603688
WRITE  gpa=0x0000000117fc1000  ts=731458323607338
WRITE  gpa=0x000000011f2b7000  ts=731458323609878
WRITE  gpa=0x000000011f0ce000  ts=731458323613298
WRITE  gpa=0x000000011eca7000  ts=731458323616698
WRITE  gpa=0x000000011ec64000  ts=731458323620248
WRITE  gpa=0x00000001050d6000  ts=731458323624918
WRITE  gpa=0x00000001050c1000  ts=731458323628078
WRITE  gpa=0x0000000120859000  ts=731458323631458
WRITE  gpa=0x000000011f55a000  ts=731458323635018
WRITE  gpa=0x000000011f7ab000  ts=731458323638268
WRITE  gpa=0x000000011f2fa000  ts=731458323642357
WRITE  gpa=0x0000000100117000  ts=731458323645707
WRITE  gpa=0x0000000100293000  ts=731458323648867
WRITE  gpa=0x0000002a33f65000  ts=731458323651957
WRITE  gpa=0x000000011f2b9000  ts=731458323660417
WRITE  gpa=0x000000011f2fb000  ts=731458323662707
WRITE  gpa=0x0000000100d61000  ts=731458323665787
WRITE  gpa=0x000000011572d000  ts=731458323668717
WRITE  gpa=0x000000011f532000  ts=731458323672277
WRITE  gpa=0x000000011f308000  ts=731458323675007
WRITE  gpa=0x0000000100320000  ts=731458323678467
WRITE  gpa=0x0000000100db0000  ts=731458323681277
WRITE  gpa=0x000000011ee31000  ts=731458323684487
WRITE  gpa=0x000000010004f000  ts=731458323687437
WRITE  gpa=0x0000000100123000  ts=731458323690207
WRITE  gpa=0x00000003d6aed000  ts=731458323693117
WRITE  gpa=0x0000000122dfb000  ts=731458323696627
WRITE  gpa=0x00000001148e0000  ts=731458323699607
WRITE  gpa=0x00000003cf5dc000  ts=731458323702547
WRITE  gpa=0x00000003cf530000  ts=731458323706127
WRITE  gpa=0x000000011f7e0000  ts=731458323709997
WRITE  gpa=0x0000002a33817000  ts=731458323712697
WRITE  gpa=0x0000000100db4000  ts=731458323714907
WRITE  gpa=0x0000000121949000  ts=731458323717577
WRITE  gpa=0x000000012194a000  ts=731458323720867
WRITE  gpa=0x000000012194e000  ts=731458323723197
WRITE  gpa=0x0000000103bc0000  ts=731458323727467
WRITE  gpa=0x000000011ecb3000  ts=731458323730387
WRITE  gpa=0x00000001217e4000  ts=731458323733266
WRITE  gpa=0x000000011ee3f000  ts=731458323736246
WRITE  gpa=0x0000000103563000  ts=731458323739326
