CLOCK_REF  mono_ns=726440480399807  real_ns=1789307723582610042
WRITE  gpa=0x00000003ca425000  ts=726445766860817
WRITE  gpa=0x0000000364b06000  ts=726445766866297
WRITE  gpa=0x00000004ff041000  ts=726445766869717
WRITE  gpa=0x000000139541c000  ts=726445766874167
WRITE  gpa=0x000000035fd42000  ts=726445766878007
WRITE  gpa=0x00000012d5b33000  ts=726445766882387
WRITE  gpa=0x0000000042e15000  ts=726445766897897
WRITE  gpa=0x0000000042e16000  ts=726445766901647
WRITE  gpa=0x00000011b1a70000  ts=726445766913186
WRITE  gpa=0x00000002908d3000  ts=726445766917816
WRITE  gpa=0x00000018863bf000  ts=726445766921156
WRITE  gpa=0x00000003b2edb000  ts=726445766925926
WRITE  gpa=0x00000008bc745000  ts=726445766931686
WRITE  gpa=0x0000001059a4e000  ts=726445766939996
WRITE  gpa=0x0000000273e52000  ts=726445766944986
WRITE  gpa=0x00000010438b1000  ts=726445766952176
WRITE  gpa=0x0000000419195000  ts=726445766959176
WRITE  gpa=0x0000001881c82000  ts=726445766965926
WRITE  gpa=0x0000001035bb8000  ts=726445766972046
WRITE  gpa=0x00000017dff9a000  ts=726445766977486
WRITE  gpa=0x000000034f038000  ts=726445766983366
WRITE  gpa=0x00000015e8903000  ts=726445766987346
WRITE  gpa=0x0000001834f2b000  ts=726445766991956
WRITE  gpa=0x000000104ebf4000  ts=726445766996176
WRITE  gpa=0x000000135fda4000  ts=726445766999936
WRITE  gpa=0x00000011f40b2000  ts=726445767007685
WRITE  gpa=0x0000000359b3b000  ts=726445767016515
WRITE  gpa=0x0000001880d68000  ts=726445767024695
WRITE  gpa=0x000000101a192000  ts=726445767029155
WRITE  gpa=0x00000017f34a7000  ts=726445767034745
WRITE  gpa=0x00000013b36b3000  ts=726445767042025
WRITE  gpa=0x000000188b24e000  ts=726445767047535
WRITE  gpa=0x0000001046f4a000  ts=726445767055535
WRITE  gpa=0x00000004321d6000  ts=726445767061995
WRITE  gpa=0x0000000adcef1000  ts=726445767066855
WRITE  gpa=0x0000000d66525000  ts=726445767070715
WRITE  gpa=0x00000011bda97000  ts=726445767076525
WRITE  gpa=0x00000011e37a3000  ts=726445767084445
WRITE  gpa=0x00000013b3ed5000  ts=726445767088725
WRITE  gpa=0x000000181f8ed000  ts=726445767093675
WRITE  gpa=0x00000004d9a9b000  ts=726445767099215
WRITE  gpa=0x0000000b411fa000  ts=726445767105654
WRITE  gpa=0x0000001885d4c000  ts=726445767113754
WRITE  gpa=0x000000035d1f1000  ts=726445767116974
WRITE  gpa=0x0000001887a7d000  ts=726445767121214
WRITE  gpa=0x000000047d85c000  ts=726445767125504
WRITE  gpa=0x0000000fe009e000  ts=726445767130694
WRITE  gpa=0x000000101c975000  ts=726445767135904
WRITE  gpa=0x0000001889246000  ts=726445767140184
WRITE  gpa=0x00000011cc535000  ts=726445767145004
WRITE  gpa=0x0000000c7b006000  ts=726445767151444
WRITE  gpa=0x0000001832571000  ts=726445767159984
WRITE  gpa=0x000000166b908000  ts=726445767164124
WRITE  gpa=0x0000001063d4a000  ts=726445767170174
WRITE  gpa=0x0000001825adc000  ts=726445767177464
WRITE  gpa=0x0000001082d06000  ts=726445767180884
WRITE  gpa=0x0000000438262000  ts=726445767190554
WRITE  gpa=0x000000144aba7000  ts=726445767197334
WRITE  gpa=0x00000018479f7000  ts=726445767203363
WRITE  gpa=0x000000105f7cb000  ts=726445767211143
WRITE  gpa=0x000000026512b000  ts=726445767216813
WRITE  gpa=0x000000184c091000  ts=726445767225263
WRITE  gpa=0x00000003967c8000  ts=726445767231413
WRITE  gpa=0x0000001077116000  ts=726445767235963
WRITE  gpa=0x00000017fe35c000  ts=726445767241763
WRITE  gpa=0x0000000257bbc000  ts=726445767248693
WRITE  gpa=0x0000000b2b140000  ts=726445767255173
WRITE  gpa=0x000000137c82a000  ts=726445767263003
WRITE  gpa=0x000000108eaa0000  ts=726445767269183
WRITE  gpa=0x0000000d58665000  ts=726445767274603
WRITE  gpa=0x000000105c72b000  ts=726445767283033
WRITE  gpa=0x0000001870da0000  ts=726445767288573
WRITE  gpa=0x000000012d642000  ts=726445767296122
WRITE  gpa=0x00000010562e9000  ts=726445767301382
WRITE  gpa=0x0000001853780000  ts=726445767309032
WRITE  gpa=0x0000001064b24000  ts=726445767314712
WRITE  gpa=0x00000014103cb000  ts=726445767322782
WRITE  gpa=0x00000010a980b000  ts=726445767329072
WRITE  gpa=0x00000017fde7a000  ts=726445767333352
WRITE  gpa=0x0000001830d25000  ts=726445767337612
WRITE  gpa=0x000000117a0bb000  ts=726445767344552
WRITE  gpa=0x0000001886b40000  ts=726445767348902
WRITE  gpa=0x0000001076737000  ts=726445767353922
WRITE  gpa=0x000000183bc23000  ts=726445767363282
WRITE  gpa=0x000000102769f000  ts=726445767372362
WRITE  gpa=0x00000017d2e21000  ts=726445767377062
WRITE  gpa=0x0000000d5fead000  ts=726445767383302
WRITE  gpa=0x00000003f03a2000  ts=726445767387132
WRITE  gpa=0x0000001845362000  ts=726445767394921
WRITE  gpa=0x000000181628c000  ts=726445767401501
WRITE  gpa=0x0000000d5eae9000  ts=726445767408241
WRITE  gpa=0x00000002f83cd000  ts=726445767413551
WRITE  gpa=0x00000018666db000  ts=726445767419931
WRITE  gpa=0x000000139d6cc000  ts=726445767424801
WRITE  gpa=0x0000000416f19000  ts=726445767431061
WRITE  gpa=0x0000000b43d57000  ts=726445767439021
WRITE  gpa=0x00000003935f9000  ts=726445767445731
WRITE  gpa=0x0000001881d74000  ts=726445767450011
WRITE  gpa=0x000000035f3ed000  ts=726445767454011
WRITE  gpa=0x00000011c16e5000  ts=726445767458711
WRITE  gpa=0x0000000d7921c000  ts=726445767466671
WRITE  gpa=0x000000073ca0b000  ts=726445767483751
WRITE  gpa=0x00000010387b3000  ts=726445767491230
WRITE  gpa=0x0000000acd70b000  ts=726445767499970
WRITE  gpa=0x00000017f943d000  ts=726445767506620
WRITE  gpa=0x0000000ff1a19000  ts=726445767516700
WRITE  gpa=0x0000001887da0000  ts=726445767522170
WRITE  gpa=0x00000017c8989000  ts=726445767527530
WRITE  gpa=0x0000000c989cc000  ts=726445767543330
WRITE  gpa=0x0000000a82631000  ts=726445767553050
WRITE  gpa=0x0000000d78d9d000  ts=726445767559030
WRITE  gpa=0x00000011ce8e1000  ts=726445767564440
WRITE  gpa=0x000000102b4ad000  ts=726445767568770
WRITE  gpa=0x0000001031c7a000  ts=726445767573490
WRITE  gpa=0x0000001820dc5000  ts=726445767579970
WRITE  gpa=0x00000017f3711000  ts=726445767585199
WRITE  gpa=0x000000106b43e000  ts=726445767590029
WRITE  gpa=0x0000000b1bcc7000  ts=726445767595819
WRITE  gpa=0x00000011b6f02000  ts=726445767601829
WRITE  gpa=0x00000018302e0000  ts=726445767605869
WRITE  gpa=0x0000000384498000  ts=726445767612559
WRITE  gpa=0x0000000aed542000  ts=726445767620339
WRITE  gpa=0x00000011b7544000  ts=726445767626319
WRITE  gpa=0x0000000ac5ff6000  ts=726445767634539
WRITE  gpa=0x000000035bdcd000  ts=726445767639469
WRITE  gpa=0x0000000b727d7000  ts=726445767645849
WRITE  gpa=0x0000000119e24000  ts=726445767657739
WRITE  gpa=0x00000018075ee000  ts=726445767661779
WRITE  gpa=0x0000002a33806000  ts=726445767665219
WRITE  gpa=0x00000001207fa000  ts=726445767668259
WRITE  gpa=0x000000011f7ef000  ts=726445767672249
WRITE  gpa=0x000000011f7ee000  ts=726445767675209
WRITE  gpa=0x0000000122f81000  ts=726445767679469
WRITE  gpa=0x000000012236e000  ts=726445767686198
WRITE  gpa=0x00000015c407c000  ts=726445767689848
WRITE  gpa=0x00000012d8119000  ts=726445767693668
WRITE  gpa=0x0000000105d05000  ts=726445767697078
WRITE  gpa=0x000000011cfc4000  ts=726445767700878
WRITE  gpa=0x0000003f82668000  ts=726445767705228
WRITE  gpa=0x0000000100492000  ts=726445767708208
WRITE  gpa=0x0000003f7fc37000  ts=726445767711488
WRITE  gpa=0x000000012302b000  ts=726445767714708
WRITE  gpa=0x000000012302a000  ts=726445767717748
WRITE  gpa=0x000000012301d000  ts=726445767720388
WRITE  gpa=0x0000000108977000  ts=726445767724788
WRITE  gpa=0x0000003f82c74000  ts=726445767728698
WRITE  gpa=0x000000010895c000  ts=726445767732008
WRITE  gpa=0x000000010895d000  ts=726445767734378
WRITE  gpa=0x0000000108957000  ts=726445767737058
WRITE  gpa=0x000000011cfc2000  ts=726445767739628
WRITE  gpa=0x0000003f82667000  ts=726445767742778
WRITE  gpa=0x0000000105f82000  ts=726445767746048
WRITE  gpa=0x0000003f81ea5000  ts=726445767749808
WRITE  gpa=0x000000011f55c000  ts=726445767752888
WRITE  gpa=0x000000010fe4b000  ts=726445767755988
WRITE  gpa=0x0000000104628000  ts=726445767759728
WRITE  gpa=0x0000000101bd6000  ts=726445767763088
WRITE  gpa=0x0000000105f81000  ts=726445767765688
WRITE  gpa=0x0000000105f83000  ts=726445767768758
WRITE  gpa=0x00000015e5bab000  ts=726445767771588
WRITE  gpa=0x000000011cc0e000  ts=726445767775198
WRITE  gpa=0x0000003f81ee3000  ts=726445767778587
WRITE  gpa=0x0000000105e40000  ts=726445767781807
WRITE  gpa=0x0000000122e0e000  ts=726445767785357
WRITE  gpa=0x0000003f7fc06000  ts=726445767797317
WRITE  gpa=0x000000103151b000  ts=726445767800917
WRITE  gpa=0x0000000119e50000  ts=726445767806517
WRITE  gpa=0x0000000100218000  ts=726445767820367
WRITE  gpa=0x000000036b5ee000  ts=726445767828397
WRITE  gpa=0x00000002d38a1000  ts=726445767833307
WRITE  gpa=0x00000013afe48000  ts=726445767844937
WRITE  gpa=0x0000001072c24000  ts=726445767849597
WRITE  gpa=0x0000000d791f3000  ts=726445767857407
WRITE  gpa=0x00000015fdf54000  ts=726445767863917
WRITE  gpa=0x000000023b475000  ts=726445767872457
WRITE  gpa=0x000000180d514000  ts=726445767879996
WRITE  gpa=0x000000012a9aa000  ts=726445767884306
WRITE  gpa=0x0000000ff4103000  ts=726445767888766
WRITE  gpa=0x0000000d52588000  ts=726445767894166
WRITE  gpa=0x0000001358b70000  ts=726445767897536
WRITE  gpa=0x0000000b476d9000  ts=726446172775186
WRITE  gpa=0x000000037ec90000  ts=726446173558758
WRITE  gpa=0x0000003f7fc18000  ts=726446173564938
WRITE  gpa=0x0000002a33815000  ts=726446173569288
WRITE  gpa=0x0000002a33816000  ts=726446173572178
WRITE  gpa=0x0000002a34405000  ts=726446173576328
WRITE  gpa=0x0000002a3440b000  ts=726446173579568
WRITE  gpa=0x0000002a3440c000  ts=726446173582178
WRITE  gpa=0x0000000100000000  ts=726446173585598
WRITE  gpa=0x00000001001ce000  ts=726446173589758
WRITE  gpa=0x00000001069ea000  ts=726446173593498
WRITE  gpa=0x00000011ee80d000  ts=726446173597468
WRITE  gpa=0x0000003f7fc31000  ts=726446173600968
WRITE  gpa=0x0000003f7fc1f000  ts=726446173603688
WRITE  gpa=0x0000002a34401000  ts=726446173606148
WRITE  gpa=0x0000000100db1000  ts=726446173609258
WRITE  gpa=0x0000000122dfb000  ts=726446173612698
WRITE  gpa=0x000000011ee36000  ts=726446173616358
WRITE  gpa=0x0000003f7fc2e000  ts=726446173619198
WRITE  gpa=0x000000011ee32000  ts=726446173621597
WRITE  gpa=0x0000003f7fc33000  ts=726446173624297
WRITE  gpa=0x0000003f7fc15000  ts=726446173626837
WRITE  gpa=0x0000003f7fc32000  ts=726446173631007
WRITE  gpa=0x0000002a3440d000  ts=726446173633407
WRITE  gpa=0x0000002a3440e000  ts=726446173635737
WRITE  gpa=0x00000001148ca000  ts=726446173638607
WRITE  gpa=0x0000003f7fc22000  ts=726446173646167
WRITE  gpa=0x00000001001d0000  ts=726446173648617
WRITE  gpa=0x000000011ee33000  ts=726446173651497
WRITE  gpa=0x0000003f7fc23000  ts=726446173654427
WRITE  gpa=0x0000000103b11000  ts=726446173657627
WRITE  gpa=0x000000010350d000  ts=726446173661077
WRITE  gpa=0x00000001034de000  ts=726446173664237
WRITE  gpa=0x0000002a33807000  ts=726446173667387
WRITE  gpa=0x0000002a33fd5000  ts=726446173670547
WRITE  gpa=0x0000002a33fd3000  ts=726446173673087
WRITE  gpa=0x0000002a339d0000  ts=726446173676377
WRITE  gpa=0x000000011ee34000  ts=726446173679437
WRITE  gpa=0x0000002a33c0c000  ts=726446173682397
WRITE  gpa=0x0000003f7fc20000  ts=726446173685527
WRITE  gpa=0x00000011ee919000  ts=726446173688647
WRITE  gpa=0x00000011e940b000  ts=726446173692057
WRITE  gpa=0x0000001031425000  ts=726446173695557
WRITE  gpa=0x0000000d79e76000  ts=726446173698977
WRITE  gpa=0x0000000122964000  ts=726446173702817
WRITE  gpa=0x0000000100040000  ts=726446173706147
WRITE  gpa=0x0000000102251000  ts=726446173709647
WRITE  gpa=0x0000000102252000  ts=726446173712347
WRITE  gpa=0x00000002e12d0000  ts=726446173715337
WRITE  gpa=0x000000011f2b9000  ts=726446173718546
WRITE  gpa=0x00000001029bc000  ts=726446173723166
WRITE  gpa=0x00000001148c9000  ts=726446173726076
WRITE  gpa=0x0000000103872000  ts=726446173729096
WRITE  gpa=0x000000011f2b8000  ts=726446173731966
WRITE  gpa=0x0000003f7fc2d000  ts=726446173735136
WRITE  gpa=0x00000001029e6000  ts=726446173738656
WRITE  gpa=0x0000000120861000  ts=726446173741866
WRITE  gpa=0x000000011f55a000  ts=726446173745136
WRITE  gpa=0x000000011f7ab000  ts=726446173748586
WRITE  gpa=0x00000001057b8000  ts=726446173752776
WRITE  gpa=0x000000011f2fa000  ts=726446173756676
WRITE  gpa=0x0000000117598000  ts=726446173759896
WRITE  gpa=0x0000000103b4e000  ts=726446173763326
WRITE  gpa=0x0000000100117000  ts=726446173766916
WRITE  gpa=0x0000000100293000  ts=726446173770116
WRITE  gpa=0x0000002a33f65000  ts=726446173773426
WRITE  gpa=0x000000011f2fb000  ts=726446173781296
WRITE  gpa=0x0000002a33fd4000  ts=726446173783796
WRITE  gpa=0x000000011572d000  ts=726446173786996
WRITE  gpa=0x000000011f532000  ts=726446173789946
WRITE  gpa=0x000000011ec73000  ts=726446173793236
WRITE  gpa=0x000000011f308000  ts=726446173796336
WRITE  gpa=0x00000001001cf000  ts=726446173799426
WRITE  gpa=0x0000000100d61000  ts=726446173802346
WRITE  gpa=0x0000002a33849000  ts=726446173805396
WRITE  gpa=0x000000011f7e0000  ts=726446173808826
WRITE  gpa=0x0000000100320000  ts=726446173811936
WRITE  gpa=0x0000000100db0000  ts=726446173814635
WRITE  gpa=0x000000011ee31000  ts=726446173818035
WRITE  gpa=0x000000010004f000  ts=726446173820915
WRITE  gpa=0x0000000100123000  ts=726446173823565
WRITE  gpa=0x00000003cf5b8000  ts=726446173826525
WRITE  gpa=0x00000012c7c54000  ts=726446173830425
WRITE  gpa=0x00000012c998f000  ts=726446173833645
WRITE  gpa=0x00000012c998e000  ts=726446173836235
WRITE  gpa=0x0000001031ac7000  ts=726446173838985
WRITE  gpa=0x0000003f7fc21000  ts=726446173842155
WRITE  gpa=0x0000002a3415e000  ts=726446173844905
WRITE  gpa=0x000000103145a000  ts=726446173850155
WRITE  gpa=0x0000000113819000  ts=726446173853825
WRITE  gpa=0x00000001219fa000  ts=726446173857745
WRITE  gpa=0x000000011f300000  ts=726446173860365
WRITE  gpa=0x000000011f341000  ts=726446173863115
WRITE  gpa=0x000000011f343000  ts=726446173865815
WRITE  gpa=0x000000011eee4000  ts=726446173868905
WRITE  gpa=0x0000003f7fc00000  ts=726446173872025
WRITE  gpa=0x00000001148cb000  ts=726446173875575
WRITE  gpa=0x0000003f7fc0b000  ts=726446173878035
WRITE  gpa=0x00000001029ab000  ts=726446173882005
WRITE  gpa=0x000000010345a000  ts=726446173885025
WRITE  gpa=0x000000010294a000  ts=726446173888835
WRITE  gpa=0x000000012653e000  ts=726446173892235
WRITE  gpa=0x000000011f7ac000  ts=726446173896315
WRITE  gpa=0x0000003f7fc19000  ts=726446173898855
WRITE  gpa=0x00000001035fc000  ts=726446173901595
WRITE  gpa=0x000000012653d000  ts=726446173904725
WRITE  gpa=0x00000001029b0000  ts=726446173907285
WRITE  gpa=0x00000001029ac000  ts=726446173909684
WRITE  gpa=0x00000001029ad000  ts=726446173912084
WRITE  gpa=0x00000001029aa000  ts=726446173915514
WRITE  gpa=0x00000001245e0000  ts=726446173918744
WRITE  gpa=0x0000003f7fc06000  ts=726446173921624
WRITE  gpa=0x00000001002a5000  ts=726446173924824
WRITE  gpa=0x0000000103bc0000  ts=726446173927764
WRITE  gpa=0x000000011eddb000  ts=726446173930954
WRITE  gpa=0x0000000103551000  ts=726446173933904
WRITE  gpa=0x00000001034dc000  ts=726446173937944
WRITE  gpa=0x00000001029af000  ts=726446173941904
WRITE  gpa=0x00000001029ae000  ts=726446173944304
WRITE  gpa=0x0000000102973000  ts=726446173947734
WRITE  gpa=0x0000000126485000  ts=726446173951194
WRITE  gpa=0x000000011f2b7000  ts=726446173955684
WRITE  gpa=0x0000000102967000  ts=726446173959254
WRITE  gpa=0x00000001035d6000  ts=726446173962304
WRITE  gpa=0x0000000103524000  ts=726446173965664
WRITE  gpa=0x00000001207fa000  ts=726446173969004
WRITE  gpa=0x0000000124974000  ts=726446173978564
WRITE  gpa=0x000000011eddc000  ts=726446173981464
WRITE  gpa=0x0000000124184000  ts=726446173984744
WRITE  gpa=0x0000000124973000  ts=726446173987494
WRITE  gpa=0x00000001002a4000  ts=726446173990914
WRITE  gpa=0x000000011ee7e000  ts=726446173998064
WRITE  gpa=0x0000000100321000  ts=726446174001904
WRITE  gpa=0x000000027b5ba000  ts=726446174004784
WRITE  gpa=0x00000003c9e50000  ts=726446174008243
WRITE  gpa=0x00000012c830b000  ts=726446174011713
WRITE  gpa=0x0000002a3397b000  ts=726446174015363
WRITE  gpa=0x0000002a33faa000  ts=726446174018443
WRITE  gpa=0x000000010438c000  ts=726446174021873
WRITE  gpa=0x0000002a33817000  ts=726446174025183
WRITE  gpa=0x0000000100db3000  ts=726446174027513
WRITE  gpa=0x000000010fe05000  ts=726446174031223
WRITE  gpa=0x000000010ff48000  ts=726446174034443
WRITE  gpa=0x000000011f197000  ts=726446174037693
WRITE  gpa=0x000000011edc5000  ts=726446174040513
WRITE  gpa=0x00000001208a4000  ts=726446174043563
WRITE  gpa=0x00000001208a5000  ts=726446174046053
WRITE  gpa=0x00000001208a6000  ts=726446174048393
WRITE  gpa=0x00000001208a7000  ts=726446174050733
WRITE  gpa=0x00000001208a8000  ts=726446174053173
WRITE  gpa=0x00000001208a9000  ts=726446174055603
WRITE  gpa=0x00000001208aa000  ts=726446174058073
WRITE  gpa=0x00000001208ab000  ts=726446174060803
WRITE  gpa=0x00000001208ac000  ts=726446174063203
WRITE  gpa=0x00000001208ad000  ts=726446174065603
WRITE  gpa=0x00000001208ae000  ts=726446174068003
WRITE  gpa=0x00000001208af000  ts=726446174070473
WRITE  gpa=0x00000001208b0000  ts=726446174072823
WRITE  gpa=0x00000001208b1000  ts=726446174075343
WRITE  gpa=0x00000001208b2000  ts=726446174077733
WRITE  gpa=0x00000001208b3000  ts=726446174080233
WRITE  gpa=0x000000011f0aa000  ts=726446174083013
WRITE  gpa=0x0000003f7fc36000  ts=726446174085823
WRITE  gpa=0x00000003d6b28000  ts=726446174088743
WRITE  gpa=0x00000003cb3ff000  ts=726446174092223
WRITE  gpa=0x0000000100325000  ts=726446174095373
WRITE  gpa=0x0000000100324000  ts=726446174098133
WRITE  gpa=0x00000003cc410000  ts=726446174100923
WRITE  gpa=0x000000012085a000  ts=726446174106532
WRITE  gpa=0x0000000ff3525000  ts=726446174109692
WRITE  gpa=0x00000003cad0d000  ts=726446174113082
WRITE  gpa=0x0000000100db4000  ts=726446174116722
WRITE  gpa=0x000000011f6ec000  ts=726446174120142
WRITE  gpa=0x000000011f1fd000  ts=726446174123572
WRITE  gpa=0x000000011d006000  ts=726446174126802
WRITE  gpa=0x000000011cb03000  ts=726446174130052
WRITE  gpa=0x00000000c0030000  ts=726446174133802
WRITE  gpa=0x00000000c0031000  ts=726446174139202
WRITE  gpa=0x00000000c0032000  ts=726446174144322
WRITE  gpa=0x00000000c0033000  ts=726446174149022
WRITE  gpa=0x00000000c0034000  ts=726446174153692
WRITE  gpa=0x00000000c0035000  ts=726446174158352
WRITE  gpa=0x00000000c0036000  ts=726446174163022
WRITE  gpa=0x00000000c0037000  ts=726446174167702
WRITE  gpa=0x00000000c0038000  ts=726446174172722
WRITE  gpa=0x00000000c0039000  ts=726446174177402
WRITE  gpa=0x00000000c003a000  ts=726446174182082
WRITE  gpa=0x00000000c003b000  ts=726446174186772
WRITE  gpa=0x00000000c003c000  ts=726446174191482
WRITE  gpa=0x00000000c003d000  ts=726446174196242
WRITE  gpa=0x00000000c003e000  ts=726446174200911
WRITE  gpa=0x00000000c003f000  ts=726446174205591
WRITE  gpa=0x0000000100326000  ts=726446174211651
WRITE  gpa=0x00000015d9463000  ts=726446174215191
WRITE  gpa=0x00000003b09db000  ts=726446174218921
WRITE  gpa=0x00000011e9721000  ts=726446174222021
WRITE  gpa=0x0000001075b4b000  ts=726446174225591
WRITE  gpa=0x0000001888fed000  ts=726446174231041
WRITE  gpa=0x00000010ad7b3000  ts=726446174234951
WRITE  gpa=0x00000012e4215000  ts=726446174238951
WRITE  gpa=0x00000003d079b000  ts=726446174242451
WRITE  gpa=0x00000002e4508000  ts=726446174246321
WRITE  gpa=0x0000001888fe0000  ts=726446174249321
WRITE  gpa=0x00000012d5b33000  ts=726446174253991
WRITE  gpa=0x0000001064b24000  ts=726446174258711
WRITE  gpa=0x00000002908d3000  ts=726446174261911
WRITE  gpa=0x0000001853780000  ts=726446174265171
WRITE  gpa=0x00000001175c3000  ts=726446174268581
WRITE  gpa=0x0000000ac5ff6000  ts=726446174272641
WRITE  gpa=0x0000000adcef1000  ts=726446174276471
WRITE  gpa=0x0000001845362000  ts=726446174281651
WRITE  gpa=0x000000139c5fa000  ts=726446174285431
WRITE  gpa=0x00000011d3ea0000  ts=726446174289061
WRITE  gpa=0x0000001880d68000  ts=726446174292781
WRITE  gpa=0x000000104adc4000  ts=726446174296530
WRITE  gpa=0x00000012cbdd9000  ts=726446174300660
WRITE  gpa=0x000000117a0bb000  ts=726446174303910
WRITE  gpa=0x00000003df31c000  ts=726446174307220
WRITE  gpa=0x0000001885d4c000  ts=726446174312620
WRITE  gpa=0x00000017dff9a000  ts=726446174317100
WRITE  gpa=0x000000104ebf4000  ts=726446174320090
WRITE  gpa=0x000000181aaac000  ts=726446174324400
WRITE  gpa=0x0000001834f2b000  ts=726446174329110
WRITE  gpa=0x000000188eeb8000  ts=726446174332610
WRITE  gpa=0x000000105200a000  ts=726446174336210
WRITE  gpa=0x00000011b1a70000  ts=726446174340770
WRITE  gpa=0x000000180dbfe000  ts=726446174344560
