CLOCK_REF  mono_ns=770459808025  real_ns=1787641849983971312
WRITE  gpa=0x00000000c0032000  ts=952603862641
WRITE  gpa=0x00000000c0033000  ts=952603867441
WRITE  gpa=0x00000000c0034000  ts=952603872321
WRITE  gpa=0x00000000c0035000  ts=952603877121
WRITE  gpa=0x00000000c0036000  ts=952603881981
WRITE  gpa=0x00000000c0037000  ts=952603886741
WRITE  gpa=0x00000000c0038000  ts=952603891511
WRITE  gpa=0x00000000c0039000  ts=952603896371
WRITE  gpa=0x00000000c003a000  ts=952603901131
WRITE  gpa=0x00000000c003b000  ts=952603906341
WRITE  gpa=0x00000000c003c000  ts=952603911131
WRITE  gpa=0x00000000c003d000  ts=952603915901
WRITE  gpa=0x00000000c003e000  ts=952603920751
WRITE  gpa=0x00000000c003f000  ts=952603925561
WRITE  gpa=0x00000001002a7000  ts=952603932101
WRITE  gpa=0x0000000108e6c000  ts=952603935381
WRITE  gpa=0x000000019002a000  ts=952603938831
WRITE  gpa=0x00000001900a4000  ts=952603942081
WRITE  gpa=0x00000001a061a000  ts=952603945431
WRITE  gpa=0x0000003f7fc19000  ts=952603948981
WRITE  gpa=0x0000000108e7f000  ts=952603951301
WRITE  gpa=0x0000000124c75000  ts=952603954511
WRITE  gpa=0x00000001a061c000  ts=952603957131
WRITE  gpa=0x0000000108da5000  ts=952603959781
WRITE  gpa=0x00000001194a1000  ts=952603963021
WRITE  gpa=0x0000000108e79000  ts=952603965881
WRITE  gpa=0x000000014afe9000  ts=952603969181
WRITE  gpa=0x0000000108e86000  ts=952603971821
WRITE  gpa=0x00000001252f2000  ts=952603974461
WRITE  gpa=0x00000001243c5000  ts=952603977741
WRITE  gpa=0x000000014bd48000  ts=952603980991
WRITE  gpa=0x0000000119e98000  ts=952603983851
WRITE  gpa=0x0000000108da3000  ts=952603986401
WRITE  gpa=0x0000000108da4000  ts=952603988601
WRITE  gpa=0x0000003f7fc06000  ts=952603991431
WRITE  gpa=0x000000011770b000  ts=952603995391
WRITE  gpa=0x000000014b93f000  ts=952603998811
WRITE  gpa=0x00000001900bd000  ts=952604002352
WRITE  gpa=0x000000014b0ff000  ts=952604005732
WRITE  gpa=0x00000001086f1000  ts=952604009052
WRITE  gpa=0x0000000107b8c000  ts=952604012302
WRITE  gpa=0x00000001900ac000  ts=952604015232
WRITE  gpa=0x000000014b024000  ts=952604018512
WRITE  gpa=0x0000000107b8b000  ts=952604021132
WRITE  gpa=0x0000000107b8e000  ts=952604023712
WRITE  gpa=0x00000001988ac000  ts=952604027132
WRITE  gpa=0x00000001900bf000  ts=952604030002
WRITE  gpa=0x0000000198d87000  ts=952604033112
WRITE  gpa=0x0000000198886000  ts=952604036122
WRITE  gpa=0x00000001900ae000  ts=952604039012
WRITE  gpa=0x00000001900bc000  ts=952604041312
WRITE  gpa=0x00000001986bf000  ts=952604044762
WRITE  gpa=0x00000001900a7000  ts=952604047532
WRITE  gpa=0x00000001963c4000  ts=952604050632
WRITE  gpa=0x0000000196402000  ts=952604053962
WRITE  gpa=0x000000019879c000  ts=952604057422
WRITE  gpa=0x0000000198766000  ts=952604060542
WRITE  gpa=0x0000000198971000  ts=952604063812
WRITE  gpa=0x00000001900bb000  ts=952604066442
WRITE  gpa=0x00000001983c1000  ts=952604069532
WRITE  gpa=0x0000000198728000  ts=952604072662
WRITE  gpa=0x00000001900a9000  ts=952604075932
WRITE  gpa=0x00000001964d9000  ts=952604079082
WRITE  gpa=0x0000000198cd6000  ts=952604082302
WRITE  gpa=0x00000001900ba000  ts=952604085062
WRITE  gpa=0x0000000198294000  ts=952604088142
WRITE  gpa=0x00000001900c1000  ts=952604091772
WRITE  gpa=0x0000000198fea000  ts=952604094812
WRITE  gpa=0x00000001984a4000  ts=952604097912
WRITE  gpa=0x00000001900c0000  ts=952604100942
WRITE  gpa=0x0000000198f5f000  ts=952604104172
WRITE  gpa=0x000000019853f000  ts=952604107592
WRITE  gpa=0x0000000196439000  ts=952604110752
WRITE  gpa=0x0000000196529000  ts=952604113762
WRITE  gpa=0x00000001963a1000  ts=952604116872
WRITE  gpa=0x00000001984fd000  ts=952604120512
WRITE  gpa=0x000000019888d000  ts=952604123452
WRITE  gpa=0x0000000198f3d000  ts=952604126732
WRITE  gpa=0x000000019879e000  ts=952604129562
WRITE  gpa=0x00000001964cf000  ts=952604131912
WRITE  gpa=0x00000001900be000  ts=952604135072
WRITE  gpa=0x0000000198ae8000  ts=952604138322
WRITE  gpa=0x0000000198e68000  ts=952604141652
WRITE  gpa=0x0000000196536000  ts=952604144652
WRITE  gpa=0x00000001982b9000  ts=952604147822
WRITE  gpa=0x00000001987b6000  ts=952604151062
WRITE  gpa=0x000000019637a000  ts=952604154102
WRITE  gpa=0x00000001964ec000  ts=952604156772
WRITE  gpa=0x00000001900aa000  ts=952604159432
WRITE  gpa=0x00000001981bb000  ts=952604162482
WRITE  gpa=0x0000000198382000  ts=952604165992
WRITE  gpa=0x0000000198a1a000  ts=952604169232
WRITE  gpa=0x0000000196469000  ts=952604172562
WRITE  gpa=0x0000000198422000  ts=952604175952
WRITE  gpa=0x0000000198c95000  ts=952604179242
WRITE  gpa=0x0000000196431000  ts=952604182272
WRITE  gpa=0x0000000198771000  ts=952604185042
WRITE  gpa=0x00000001983e4000  ts=952604188162
WRITE  gpa=0x000000019888b000  ts=952604191292
WRITE  gpa=0x00000001964fa000  ts=952604193822
WRITE  gpa=0x0000000198715000  ts=952604197082
WRITE  gpa=0x0000000198807000  ts=952604200192
WRITE  gpa=0x0000000196477000  ts=952604203702
WRITE  gpa=0x0000000198acc000  ts=952604207172
WRITE  gpa=0x0000000198224000  ts=952604210532
WRITE  gpa=0x0000000198218000  ts=952604213622
WRITE  gpa=0x00000001986f9000  ts=952604217052
WRITE  gpa=0x0000000196435000  ts=952604220152
WRITE  gpa=0x0000000198939000  ts=952604223402
WRITE  gpa=0x000000019904c000  ts=952604226712
WRITE  gpa=0x00000001986e6000  ts=952604229702
WRITE  gpa=0x000000019839c000  ts=952604232822
WRITE  gpa=0x00000001963b0000  ts=952604236002
WRITE  gpa=0x000000019835f000  ts=952604239692
WRITE  gpa=0x0000000196364000  ts=952604243072
WRITE  gpa=0x00000001985ad000  ts=952604246222
WRITE  gpa=0x0000000198e08000  ts=952604249202
WRITE  gpa=0x0000000198888000  ts=952604252362
WRITE  gpa=0x00000001989bf000  ts=952604255672
WRITE  gpa=0x0000000198d7f000  ts=952604258862
WRITE  gpa=0x0000000198955000  ts=952604262102
WRITE  gpa=0x00000001963f1000  ts=952604265062
WRITE  gpa=0x00000001984a9000  ts=952604267992
WRITE  gpa=0x0000000198244000  ts=952604270862
WRITE  gpa=0x0000000198b7c000  ts=952604274412
WRITE  gpa=0x00000001981d6000  ts=952604277222
WRITE  gpa=0x000000019846f000  ts=952604280232
WRITE  gpa=0x0000000198b81000  ts=952604283402
WRITE  gpa=0x0000000198e82000  ts=952604286702
WRITE  gpa=0x00000001985b7000  ts=952604289782
WRITE  gpa=0x00000001963cb000  ts=952604292682
WRITE  gpa=0x0000000198910000  ts=952604296142
WRITE  gpa=0x0000000198940000  ts=952604298972
WRITE  gpa=0x0000000198cbf000  ts=952604301432
WRITE  gpa=0x00000001985ed000  ts=952604305592
WRITE  gpa=0x00000001963d9000  ts=952604308942
WRITE  gpa=0x0000000198610000  ts=952604311832
WRITE  gpa=0x000000019876e000  ts=952604314902
WRITE  gpa=0x0000000196485000  ts=952604317692
WRITE  gpa=0x00000001987c8000  ts=952604320092
WRITE  gpa=0x0000000198e8c000  ts=952604322762
WRITE  gpa=0x0000000198a9c000  ts=952604326172
WRITE  gpa=0x00000001989fa000  ts=952604329182
WRITE  gpa=0x000000019817f000  ts=952604335842
WRITE  gpa=0x00000001989a6000  ts=952604338952
WRITE  gpa=0x00000001983bc000  ts=952604342422
WRITE  gpa=0x0000000198ba6000  ts=952604345952
WRITE  gpa=0x00000001981f0000  ts=952604349022
WRITE  gpa=0x000000019651e000  ts=952604352182
WRITE  gpa=0x00000001963f3000  ts=952604355352
WRITE  gpa=0x00000001964c8000  ts=952604357822
WRITE  gpa=0x0000000198e7a000  ts=952604360292
WRITE  gpa=0x0000000198111000  ts=952604363912
WRITE  gpa=0x000000019837c000  ts=952604367182
WRITE  gpa=0x0000000198110000  ts=952604370012
WRITE  gpa=0x0000000198eda000  ts=952604373312
WRITE  gpa=0x0000000198305000  ts=952604376612
WRITE  gpa=0x00000001989cd000  ts=952604379742
WRITE  gpa=0x000000019840e000  ts=952604382822
WRITE  gpa=0x0000000198b45000  ts=952604386292
WRITE  gpa=0x0000000196382000  ts=952604389792
WRITE  gpa=0x0000000198270000  ts=952604392582
WRITE  gpa=0x00000001986a7000  ts=952604395492
WRITE  gpa=0x000000019824b000  ts=952604398402
WRITE  gpa=0x0000000198944000  ts=952604401242
WRITE  gpa=0x0000000198401000  ts=952604403742
WRITE  gpa=0x000000019644a000  ts=952604407142
WRITE  gpa=0x0000000198399000  ts=952604409792
WRITE  gpa=0x0000000198857000  ts=952604412912
WRITE  gpa=0x0000000198b40000  ts=952604415972
WRITE  gpa=0x00000001985a2000  ts=952604418612
WRITE  gpa=0x00000001987e4000  ts=952604421412
WRITE  gpa=0x000000019643e000  ts=952604424102
WRITE  gpa=0x000000019874d000  ts=952604427652
WRITE  gpa=0x00000001985d6000  ts=952604430932
WRITE  gpa=0x0000000198bc7000  ts=952604434362
WRITE  gpa=0x0000000198ded000  ts=952604437722
WRITE  gpa=0x0000000198a7f000  ts=952604441132
WRITE  gpa=0x00000001984ee000  ts=952604444252
WRITE  gpa=0x0000000198db3000  ts=952604447032
WRITE  gpa=0x00000001981c1000  ts=952604450212
WRITE  gpa=0x00000001984e6000  ts=952604453802
WRITE  gpa=0x00000001984a6000  ts=952604457212
WRITE  gpa=0x0000000198f1f000  ts=952604460172
WRITE  gpa=0x0000000198ddc000  ts=952604463482
WRITE  gpa=0x0000000198651000  ts=952604466632
WRITE  gpa=0x0000000198e11000  ts=952604469422
WRITE  gpa=0x0000000198c2d000  ts=952604472512
WRITE  gpa=0x0000000198cb9000  ts=952604475282
WRITE  gpa=0x00000001986d1000  ts=952604477952
WRITE  gpa=0x00000001989d0000  ts=952604480832
WRITE  gpa=0x000000019882f000  ts=952604483382
WRITE  gpa=0x0000000196526000  ts=952604486392
WRITE  gpa=0x00000001963fa000  ts=952604488762
WRITE  gpa=0x0000000198bb6000  ts=952604491492
WRITE  gpa=0x000000019901f000  ts=952604494972
WRITE  gpa=0x0000000198387000  ts=952604497542
WRITE  gpa=0x00000001963f5000  ts=952604500212
WRITE  gpa=0x00000001989b9000  ts=952604502962
WRITE  gpa=0x0000000198cfd000  ts=952604505402
WRITE  gpa=0x00000001981ae000  ts=952604508492
WRITE  gpa=0x0000000198e6e000  ts=952604511842
WRITE  gpa=0x0000000198e42000  ts=952604514942
WRITE  gpa=0x0000000198fe7000  ts=952604518062
WRITE  gpa=0x00000001983a9000  ts=952604521202
WRITE  gpa=0x0000000198961000  ts=952604523892
WRITE  gpa=0x00000001988ba000  ts=952604526562
WRITE  gpa=0x00000001985d1000  ts=952604529592
WRITE  gpa=0x0000000198a84000  ts=952604532252
WRITE  gpa=0x00000001964df000  ts=952604535012
WRITE  gpa=0x0000000198efd000  ts=952604537582
WRITE  gpa=0x0000000198deb000  ts=952604540382
WRITE  gpa=0x0000000198c2c000  ts=952604543062
WRITE  gpa=0x000000019897a000  ts=952604545942
WRITE  gpa=0x0000000199021000  ts=952604548402
WRITE  gpa=0x00000001982ed000  ts=952604551762
WRITE  gpa=0x0000000198119000  ts=952604554552
WRITE  gpa=0x0000000198f4e000  ts=952604556932
WRITE  gpa=0x0000000198dcb000  ts=952604560802
WRITE  gpa=0x0000000196387000  ts=952604564032
WRITE  gpa=0x00000001985b4000  ts=952604567142
WRITE  gpa=0x0000000198d94000  ts=952604570002
WRITE  gpa=0x000000019863d000  ts=952604572642
WRITE  gpa=0x0000000198c72000  ts=952604575762
WRITE  gpa=0x00000001964d5000  ts=952604579122
WRITE  gpa=0x0000000198662000  ts=952604581502
WRITE  gpa=0x0000000198c03000  ts=952604587602
WRITE  gpa=0x00000001983f8000  ts=952604590942
WRITE  gpa=0x00000001964dc000  ts=952604594072
WRITE  gpa=0x0000000198d2e000  ts=952604596932
WRITE  gpa=0x0000000198992000  ts=952604599852
WRITE  gpa=0x00000001984c7000  ts=952604602542
WRITE  gpa=0x0000000198c3d000  ts=952604605322
WRITE  gpa=0x0000000198e49000  ts=952604609122
WRITE  gpa=0x0000000198258000  ts=952604611892
WRITE  gpa=0x0000000198478000  ts=952604622012
WRITE  gpa=0x0000000196446000  ts=952604625302
WRITE  gpa=0x0000000198b4e000  ts=952604627692
WRITE  gpa=0x0000000199058000  ts=952604630162
WRITE  gpa=0x00000001982eb000  ts=952604633502
WRITE  gpa=0x000000019881e000  ts=952604636052
WRITE  gpa=0x000000019827a000  ts=952604640472
WRITE  gpa=0x0000000198abd000  ts=952604643372
WRITE  gpa=0x00000001988b7000  ts=952604646622
WRITE  gpa=0x0000000198fc6000  ts=952604649733
WRITE  gpa=0x0000000198da7000  ts=952604652413
WRITE  gpa=0x00000001982fa000  ts=952604655973
WRITE  gpa=0x0000000198d3c000  ts=952604659113
WRITE  gpa=0x00000001987a0000  ts=952604662083
WRITE  gpa=0x0000000198d19000  ts=952604665193
WRITE  gpa=0x000000019887d000  ts=952604668303
WRITE  gpa=0x0000000198185000  ts=952604671183
WRITE  gpa=0x0000000198176000  ts=952604673973
WRITE  gpa=0x000000019886d000  ts=952604676693
WRITE  gpa=0x0000000198cac000  ts=952604679523
WRITE  gpa=0x00000001982c3000  ts=952604682863
WRITE  gpa=0x00000001988b3000  ts=952604685703
WRITE  gpa=0x00000001983fb000  ts=952604688393
WRITE  gpa=0x0000000198cfe000  ts=952604691333
WRITE  gpa=0x00000001985a7000  ts=952604693753
WRITE  gpa=0x0000000198fe2000  ts=952604696633
WRITE  gpa=0x0000000198d54000  ts=952604699603
WRITE  gpa=0x0000000198713000  ts=952604702343
WRITE  gpa=0x00000001989d7000  ts=952604705433
WRITE  gpa=0x0000000198d40000  ts=952604708173
WRITE  gpa=0x0000000198523000  ts=952604711023
WRITE  gpa=0x00000001985a1000  ts=952604714023
WRITE  gpa=0x0000000198c53000  ts=952604717103
WRITE  gpa=0x0000000198e4d000  ts=952604720313
WRITE  gpa=0x000000019884a000  ts=952604723203
WRITE  gpa=0x000000019902d000  ts=952604726473
WRITE  gpa=0x00000001983ad000  ts=952604729283
WRITE  gpa=0x0000000198b95000  ts=952604731833
WRITE  gpa=0x0000000198dd9000  ts=952604734913
WRITE  gpa=0x000000019811a000  ts=952604737283
WRITE  gpa=0x00000001985d8000  ts=952604739643
WRITE  gpa=0x0000000198adb000  ts=952604742703
WRITE  gpa=0x0000000198b90000  ts=952604745663
WRITE  gpa=0x00000001988d9000  ts=952604748263
WRITE  gpa=0x0000000198e0e000  ts=952604751233
WRITE  gpa=0x00000001963f0000  ts=952604753723
WRITE  gpa=0x00000001987da000  ts=952604756203
WRITE  gpa=0x0000000198c17000  ts=952604762013
WRITE  gpa=0x0000000196470000  ts=952604765133
WRITE  gpa=0x0000000198256000  ts=952604767713
WRITE  gpa=0x00000001987a4000  ts=952604770913
WRITE  gpa=0x0000000198f30000  ts=952604773463
WRITE  gpa=0x0000000198e1d000  ts=952604776413
WRITE  gpa=0x00000001981bf000  ts=952604779173
WRITE  gpa=0x0000000198e17000  ts=952604781923
WRITE  gpa=0x0000000196458000  ts=952604784413
WRITE  gpa=0x0000000198c9c000  ts=952604791303
WRITE  gpa=0x0000000198ec2000  ts=952604793703
WRITE  gpa=0x000000019651b000  ts=952604796793
WRITE  gpa=0x000000019843e000  ts=952604799263
WRITE  gpa=0x0000000198f36000  ts=952604802273
WRITE  gpa=0x0000000198841000  ts=952604804913
WRITE  gpa=0x0000000198355000  ts=952604808123
WRITE  gpa=0x00000001985da000  ts=952604810913
WRITE  gpa=0x000000019883a000  ts=952604813283
WRITE  gpa=0x000000019893a000  ts=952604816763
WRITE  gpa=0x0000000198e29000  ts=952604819423
WRITE  gpa=0x000000019851a000  ts=952604822293
WRITE  gpa=0x0000000198a67000  ts=952604825273
WRITE  gpa=0x00000001984dc000  ts=952604828133
WRITE  gpa=0x0000000198532000  ts=952604830803
WRITE  gpa=0x0000000198885000  ts=952604833843
WRITE  gpa=0x0000000198112000  ts=952604836443
WRITE  gpa=0x00000001987b4000  ts=952604838983
WRITE  gpa=0x00000001988f7000  ts=952604842023
WRITE  gpa=0x0000000199049000  ts=952604844803
WRITE  gpa=0x00000001964ed000  ts=952604847793
WRITE  gpa=0x000000019882e000  ts=952604850213
WRITE  gpa=0x0000000198c21000  ts=952604852583
WRITE  gpa=0x00000001987a1000  ts=952604855273
WRITE  gpa=0x0000000196434000  ts=952604858043
WRITE  gpa=0x00000001981ac000  ts=952604860613
WRITE  gpa=0x0000000198616000  ts=952604863713
WRITE  gpa=0x00000001981d0000  ts=952604866583
WRITE  gpa=0x0000000198578000  ts=952604869023
WRITE  gpa=0x0000000198c4e000  ts=952604871833
WRITE  gpa=0x0000000196445000  ts=952604874633
WRITE  gpa=0x000000019829c000  ts=952604877473
WRITE  gpa=0x000000019810f000  ts=952604880583
WRITE  gpa=0x0000000198599000  ts=952604883743
WRITE  gpa=0x0000000198d04000  ts=952604886673
WRITE  gpa=0x0000000198ff3000  ts=952604889533
WRITE  gpa=0x000000019904b000  ts=952604891963
WRITE  gpa=0x000000019825a000  ts=952604894323
WRITE  gpa=0x00000001981ba000  ts=952604897283
WRITE  gpa=0x0000000198d63000  ts=952604899813
WRITE  gpa=0x00000001986c9000  ts=952604903153
WRITE  gpa=0x0000000198c14000  ts=952604906223
WRITE  gpa=0x000000019836f000  ts=952604908973
WRITE  gpa=0x000000019854f000  ts=952604911843
WRITE  gpa=0x0000000198649000  ts=952604914973
WRITE  gpa=0x0000000198120000  ts=952604917723
WRITE  gpa=0x0000000198c11000  ts=952604920533
WRITE  gpa=0x00000001989b4000  ts=952604922903
WRITE  gpa=0x0000000198dbb000  ts=952604926053
WRITE  gpa=0x00000001963d0000  ts=952604928893
WRITE  gpa=0x00000001988ad000  ts=952604932023
WRITE  gpa=0x0000000198507000  ts=952604934483
WRITE  gpa=0x00000001981fb000  ts=952604937273
WRITE  gpa=0x0000000198265000  ts=952604939973
WRITE  gpa=0x0000000198786000  ts=952604942683
WRITE  gpa=0x000000019888e000  ts=952604948303
WRITE  gpa=0x000000019879d000  ts=952604950673
WRITE  gpa=0x0000000198370000  ts=952604953343
WRITE  gpa=0x0000000198588000  ts=952604955783
WRITE  gpa=0x00000001983aa000  ts=952604958873
WRITE  gpa=0x000000019855d000  ts=952604961363
WRITE  gpa=0x0000000198e31000  ts=952604964453
WRITE  gpa=0x0000000198e55000  ts=952604967023
WRITE  gpa=0x0000000196398000  ts=952604969463
WRITE  gpa=0x000000019645d000  ts=952604972233
WRITE  gpa=0x0000000198e28000  ts=952604974703
WRITE  gpa=0x00000001982aa000  ts=952604977583
WRITE  gpa=0x0000000198346000  ts=952604980473
WRITE  gpa=0x0000000198406000  ts=952604983233
WRITE  gpa=0x0000000198c77000  ts=952604985783
WRITE  gpa=0x0000000198bf5000  ts=952604989043
WRITE  gpa=0x0000000198ad3000  ts=952604992043
WRITE  gpa=0x0000000198de0000  ts=952604994843
WRITE  gpa=0x000000019892a000  ts=952604997543
WRITE  gpa=0x0000000198c44000  ts=952605001393
WRITE  gpa=0x0000000198410000  ts=952605004543
WRITE  gpa=0x000000019834b000  ts=952605007313
WRITE  gpa=0x000000019826c000  ts=952605010183
WRITE  gpa=0x000000019845d000  ts=952605013263
WRITE  gpa=0x0000000198c34000  ts=952605016033
WRITE  gpa=0x0000000196479000  ts=952605019123
WRITE  gpa=0x00000001989a9000  ts=952605021583
WRITE  gpa=0x0000000198621000  ts=952605024373
WRITE  gpa=0x0000000198729000  ts=952605027143
WRITE  gpa=0x0000000198934000  ts=952605029833
WRITE  gpa=0x0000000198cc2000  ts=952605032193
WRITE  gpa=0x0000000198925000  ts=952605034983
WRITE  gpa=0x000000019899a000  ts=952605038003
WRITE  gpa=0x000000019901c000  ts=952605040963
WRITE  gpa=0x0000000198a27000  ts=952605043543
WRITE  gpa=0x0000000198d1f000  ts=952605046213
WRITE  gpa=0x0000000198c70000  ts=952605049463
WRITE  gpa=0x00000001981e2000  ts=952605052163
WRITE  gpa=0x000000019819a000  ts=952605055573
WRITE  gpa=0x0000000198762000  ts=952605059203
WRITE  gpa=0x0000000198585000  ts=952605062423
WRITE  gpa=0x00000001984bf000  ts=952605065423
WRITE  gpa=0x0000000198e70000  ts=952605068983
WRITE  gpa=0x0000000198f1d000  ts=952605072253
WRITE  gpa=0x0000000198d76000  ts=952605075243
WRITE  gpa=0x0000000198261000  ts=952605078783
WRITE  gpa=0x00000001963ff000  ts=952605081733
WRITE  gpa=0x0000000198d98000  ts=952605084593
WRITE  gpa=0x0000000198b9e000  ts=952605087943
WRITE  gpa=0x00000001964f6000  ts=952605091473
WRITE  gpa=0x0000000198239000  ts=952605094923
WRITE  gpa=0x00000001986be000  ts=952605098233
WRITE  gpa=0x0000000196432000  ts=952605101353
WRITE  gpa=0x00000001986d8000  ts=952605104153
WRITE  gpa=0x0000000198d8f000  ts=952605107363
WRITE  gpa=0x000000019835d000  ts=952605110363
WRITE  gpa=0x0000000198f81000  ts=952605113673
WRITE  gpa=0x00000001989ff000  ts=952605116803
WRITE  gpa=0x0000000198bfe000  ts=952605119733
WRITE  gpa=0x0000000198b6f000  ts=952605124053
WRITE  gpa=0x00000001985bb000  ts=952605127253
WRITE  gpa=0x0000000198bdc000  ts=952605130253
WRITE  gpa=0x0000000198a0e000  ts=952605133483
WRITE  gpa=0x000000019862d000  ts=952605136803
WRITE  gpa=0x0000000198187000  ts=952605140213
WRITE  gpa=0x0000000198a76000  ts=952605143163
WRITE  gpa=0x0000000198f34000  ts=952605146243
WRITE  gpa=0x00000001981a2000  ts=952605149843
WRITE  gpa=0x000000019851d000  ts=952605152983
WRITE  gpa=0x00000001984af000  ts=952605156003
WRITE  gpa=0x00000001983c9000  ts=952605162333
WRITE  gpa=0x0000000198e4c000  ts=952605165703
WRITE  gpa=0x0000000198708000  ts=952605168863
WRITE  gpa=0x00000001963e4000  ts=952605172043
WRITE  gpa=0x00000001985ec000  ts=952605175363
WRITE  gpa=0x0000000198feb000  ts=952605178233
WRITE  gpa=0x0000000198166000  ts=952605181083
WRITE  gpa=0x0000000198194000  ts=952605184433
WRITE  gpa=0x0000000198ad8000  ts=952605187293
WRITE  gpa=0x0000000198778000  ts=952605190983
WRITE  gpa=0x0000000198cd2000  ts=952605193953
WRITE  gpa=0x0000000198151000  ts=952605197503
WRITE  gpa=0x0000000198789000  ts=952605200823
WRITE  gpa=0x0000000198f16000  ts=952605204933
WRITE  gpa=0x0000000198e21000  ts=952605208133
WRITE  gpa=0x0000000198a8d000  ts=952605211463
WRITE  gpa=0x000000019854c000  ts=952605214813
WRITE  gpa=0x0000000198e4e000  ts=952605218133
WRITE  gpa=0x000000019858c000  ts=952605220983
WRITE  gpa=0x0000000198a3b000  ts=952605224143
WRITE  gpa=0x0000000198188000  ts=952605227733
WRITE  gpa=0x00000001981c5000  ts=952605231293
WRITE  gpa=0x00000001983d5000  ts=952605234213
