CLOCK_REF  mono_ns=34137343593729  real_ns=1787628761171122307
WRITE  gpa=0x0000003f7fc0b000  ts=34177127894163
WRITE  gpa=0x00000003b5249000  ts=34177127898893
WRITE  gpa=0x00000003b6cff000  ts=34177127902783
WRITE  gpa=0x000000018867a000  ts=34177127906183
WRITE  gpa=0x00000001e8a33000  ts=34177127910083
WRITE  gpa=0x0000000202ab7000  ts=34177127913443
WRITE  gpa=0x0000000103b4e000  ts=34177127916733
WRITE  gpa=0x000000011f378000  ts=34177127921183
WRITE  gpa=0x0000000114c7c000  ts=34177127926052
WRITE  gpa=0x00000003208bc000  ts=34177127930052
WRITE  gpa=0x00000003d68c6000  ts=34177127933942
WRITE  gpa=0x00000003b67d4000  ts=34177127937162
WRITE  gpa=0x00000003b660c000  ts=34177127940402
WRITE  gpa=0x0000003ce5b7b000  ts=34177127944172
WRITE  gpa=0x0000003ce61aa000  ts=34177127947242
WRITE  gpa=0x0000003ce5a17000  ts=34177127949952
WRITE  gpa=0x0000000100db3000  ts=34177127952172
WRITE  gpa=0x000000010cb2a000  ts=34177127955272
WRITE  gpa=0x000000011f186000  ts=34177127958632
WRITE  gpa=0x0000000104a34000  ts=34177127961622
WRITE  gpa=0x000000011edc6000  ts=34177127965252
WRITE  gpa=0x0000000120858000  ts=34177127969222
WRITE  gpa=0x00000001208a4000  ts=34177127973342
WRITE  gpa=0x00000001208a5000  ts=34177127976522
WRITE  gpa=0x00000001208a6000  ts=34177127979062
WRITE  gpa=0x00000001208a7000  ts=34177127981342
WRITE  gpa=0x00000001208a8000  ts=34177127983742
WRITE  gpa=0x00000001208a9000  ts=34177127986122
WRITE  gpa=0x00000001208aa000  ts=34177127988432
WRITE  gpa=0x00000001208ab000  ts=34177127991032
WRITE  gpa=0x00000001208ac000  ts=34177127993322
WRITE  gpa=0x00000001208ad000  ts=34177127995622
WRITE  gpa=0x00000001208ae000  ts=34177127997912
WRITE  gpa=0x00000001208af000  ts=34177128000222
WRITE  gpa=0x00000001208b0000  ts=34177128002572
WRITE  gpa=0x00000001208b1000  ts=34177128005172
WRITE  gpa=0x00000001208b2000  ts=34177128007462
WRITE  gpa=0x00000001208b3000  ts=34177128010042
WRITE  gpa=0x000000011f11a000  ts=34177128012382
WRITE  gpa=0x000000010b806000  ts=34177128015992
WRITE  gpa=0x000000011a974000  ts=34177128020382
WRITE  gpa=0x0000000100db4000  ts=34177128024072
WRITE  gpa=0x000000011f444000  ts=34177128028491
WRITE  gpa=0x000000011f0ce000  ts=34177128032701
WRITE  gpa=0x000000010ca12000  ts=34177128035671
WRITE  gpa=0x00000000c0030000  ts=34177128039271
WRITE  gpa=0x00000000c0031000  ts=34177128044481
WRITE  gpa=0x00000000c0032000  ts=34177128049641
WRITE  gpa=0x00000000c0033000  ts=34177128054481
WRITE  gpa=0x00000000c0034000  ts=34177128059311
WRITE  gpa=0x00000000c0035000  ts=34177128064151
WRITE  gpa=0x00000000c0036000  ts=34177128069001
WRITE  gpa=0x00000000c0037000  ts=34177128073801
WRITE  gpa=0x00000000c0038000  ts=34177128078611
WRITE  gpa=0x00000000c0039000  ts=34177128083471
WRITE  gpa=0x00000000c003a000  ts=34177128088651
WRITE  gpa=0x00000000c003b000  ts=34177128093491
WRITE  gpa=0x00000000c003c000  ts=34177128098321
WRITE  gpa=0x00000000c003d000  ts=34177128103141
WRITE  gpa=0x00000000c003e000  ts=34177128108241
WRITE  gpa=0x00000000c003f000  ts=34177128113021
WRITE  gpa=0x00000003da804000  ts=34177128119321
WRITE  gpa=0x00000003b81ee000  ts=34177128122771
WRITE  gpa=0x00000003b6d81000  ts=34177128126400
WRITE  gpa=0x000000017e4e5000  ts=34177128129770
WRITE  gpa=0x0000003f7fc19000  ts=34177128132660
WRITE  gpa=0x00000003b525d000  ts=34177128135380
WRITE  gpa=0x00000003da819000  ts=34177128137990
WRITE  gpa=0x00000003b6d52000  ts=34177128140620
WRITE  gpa=0x00000003d6887000  ts=34177128143930
WRITE  gpa=0x00000003b73e4000  ts=34177128147230
WRITE  gpa=0x00000003b8144000  ts=34177128150680
WRITE  gpa=0x0000000318bd3000  ts=34177128154040
WRITE  gpa=0x0000000318bd5000  ts=34177128157000
WRITE  gpa=0x0000000318bd6000  ts=34177128162040
WRITE  gpa=0x0000000318bd7000  ts=34177128167330
WRITE  gpa=0x0000000318bd8000  ts=34177128173370
WRITE  gpa=0x0000000318bd9000  ts=34177128178170
WRITE  gpa=0x0000000318bda000  ts=34177128183040
WRITE  gpa=0x0000000318bdc000  ts=34177128188230
WRITE  gpa=0x0000000318bdd000  ts=34177128193180
WRITE  gpa=0x0000000318bde000  ts=34177128198200
WRITE  gpa=0x0000000318bdf000  ts=34177128203320
WRITE  gpa=0x0000000318be0000  ts=34177128208610
WRITE  gpa=0x0000000318be1000  ts=34177128213800
WRITE  gpa=0x0000000318be2000  ts=34177128219210
WRITE  gpa=0x0000000318be4000  ts=34177128227569
WRITE  gpa=0x0000000318be5000  ts=34177128232519
WRITE  gpa=0x0000000318be6000  ts=34177128237749
WRITE  gpa=0x0000000318be7000  ts=34177128242839
WRITE  gpa=0x0000000318be8000  ts=34177128248069
WRITE  gpa=0x0000000318be9000  ts=34177128253109
WRITE  gpa=0x0000000318beb000  ts=34177128258219
WRITE  gpa=0x0000000318bec000  ts=34177128263189
WRITE  gpa=0x0000000318bed000  ts=34177128268429
WRITE  gpa=0x0000000318bee000  ts=34177128275579
WRITE  gpa=0x0000000318bef000  ts=34177128280649
WRITE  gpa=0x0000000318bf0000  ts=34177128286039
WRITE  gpa=0x0000000318bf1000  ts=34177128291209
WRITE  gpa=0x0000000318bf3000  ts=34177128296259
WRITE  gpa=0x0000000318bf4000  ts=34177128301319
WRITE  gpa=0x0000000318bf5000  ts=34177128306539
WRITE  gpa=0x0000000318bf6000  ts=34177128311489
WRITE  gpa=0x0000000318bf7000  ts=34177128316479
WRITE  gpa=0x0000000318bf8000  ts=34177128323599
WRITE  gpa=0x0000000318bfa000  ts=34177128328938
WRITE  gpa=0x0000000318bfb000  ts=34177128334258
WRITE  gpa=0x0000000318bfc000  ts=34177128339258
WRITE  gpa=0x0000000318bfd000  ts=34177128344508
WRITE  gpa=0x0000000318bfe000  ts=34177128349408
WRITE  gpa=0x0000000318bff000  ts=34177128354428
WRITE  gpa=0x0000000383dc0000  ts=34177128361178
WRITE  gpa=0x0000000383dc2000  ts=34177128366498
WRITE  gpa=0x0000000383dc3000  ts=34177128373128
WRITE  gpa=0x0000000383dc4000  ts=34177128377998
WRITE  gpa=0x0000000383dc5000  ts=34177128383158
WRITE  gpa=0x0000000383dc6000  ts=34177128388038
WRITE  gpa=0x0000000383dc7000  ts=34177128393038
WRITE  gpa=0x0000000383dc9000  ts=34177128398428
WRITE  gpa=0x0000000383dca000  ts=34177128403648
WRITE  gpa=0x0000000383dcb000  ts=34177128408628
WRITE  gpa=0x0000000383dcc000  ts=34177128414038
WRITE  gpa=0x0000000383dcd000  ts=34177128419888
WRITE  gpa=0x0000000383dce000  ts=34177128425048
WRITE  gpa=0x0000000383dcf000  ts=34177128430137
WRITE  gpa=0x0000000383dd1000  ts=34177128435027
WRITE  gpa=0x0000000383dd2000  ts=34177128439927
WRITE  gpa=0x0000000383dd3000  ts=34177128445507
WRITE  gpa=0x0000000383dd4000  ts=34177128450397
WRITE  gpa=0x0000000383dd5000  ts=34177128455687
WRITE  gpa=0x0000000383dd6000  ts=34177128460627
WRITE  gpa=0x0000000383dd8000  ts=34177128466197
WRITE  gpa=0x0000000383dd9000  ts=34177128471347
WRITE  gpa=0x0000000383dda000  ts=34177128476397
WRITE  gpa=0x0000000383ddb000  ts=34177128481557
WRITE  gpa=0x0000000383ddc000  ts=34177128486687
WRITE  gpa=0x0000000383ddd000  ts=34177128492087
WRITE  gpa=0x0000000383dde000  ts=34177128496997
WRITE  gpa=0x0000000383de0000  ts=34177128502047
WRITE  gpa=0x0000000383de1000  ts=34177128506977
WRITE  gpa=0x0000000383de2000  ts=34177128513597
WRITE  gpa=0x0000000383de3000  ts=34177128518547
WRITE  gpa=0x0000000383de4000  ts=34177128523427
WRITE  gpa=0x0000000383de5000  ts=34177128528636
WRITE  gpa=0x0000000383de7000  ts=34177128533796
WRITE  gpa=0x0000000383de8000  ts=34177128538916
WRITE  gpa=0x0000000383de9000  ts=34177128544176
WRITE  gpa=0x0000000383dea000  ts=34177128549526
WRITE  gpa=0x0000000383deb000  ts=34177128554546
WRITE  gpa=0x0000000383dec000  ts=34177128559486
WRITE  gpa=0x0000000383ded000  ts=34177128566526
WRITE  gpa=0x0000000383def000  ts=34177128571476
WRITE  gpa=0x0000000383df0000  ts=34177128576666
WRITE  gpa=0x0000000383df1000  ts=34177128582006
WRITE  gpa=0x0000000383df2000  ts=34177128587076
WRITE  gpa=0x0000000383df3000  ts=34177128592166
WRITE  gpa=0x0000000383df4000  ts=34177128597206
WRITE  gpa=0x0000000383df6000  ts=34177128602116
WRITE  gpa=0x0000000383df7000  ts=34177128607336
WRITE  gpa=0x0000000383df8000  ts=34177128614686
WRITE  gpa=0x0000000383df9000  ts=34177128619656
WRITE  gpa=0x0000000383dfa000  ts=34177128624976
WRITE  gpa=0x0000000383dfb000  ts=34177128629965
WRITE  gpa=0x0000000383dfc000  ts=34177128635065
WRITE  gpa=0x0000000383dfe000  ts=34177128640365
WRITE  gpa=0x0000000383dff000  ts=34177128645525
WRITE  gpa=0x00000003ba100000  ts=34177128651015
WRITE  gpa=0x00000003ba101000  ts=34177128656855
WRITE  gpa=0x00000003ba102000  ts=34177128663055
WRITE  gpa=0x00000003ba103000  ts=34177128668035
WRITE  gpa=0x00000003ba105000  ts=34177128673035
WRITE  gpa=0x00000003ba106000  ts=34177128677985
WRITE  gpa=0x00000003ba107000  ts=34177128682895
WRITE  gpa=0x00000003ba108000  ts=34177128687815
WRITE  gpa=0x00000003ba109000  ts=34177128693045
WRITE  gpa=0x00000003ba10a000  ts=34177128698035
WRITE  gpa=0x00000003ba10b000  ts=34177128703255
WRITE  gpa=0x00000003ba10d000  ts=34177128710025
WRITE  gpa=0x00000003ba10e000  ts=34177128714995
WRITE  gpa=0x00000003ba10f000  ts=34177128720495
WRITE  gpa=0x00000003ba110000  ts=34177128725485
WRITE  gpa=0x00000003ba111000  ts=34177128730574
WRITE  gpa=0x00000003ba112000  ts=34177128737864
WRITE  gpa=0x00000003ba114000  ts=34177128742714
WRITE  gpa=0x00000003ba115000  ts=34177128747504
WRITE  gpa=0x00000003ba116000  ts=34177128752384
WRITE  gpa=0x00000003ba117000  ts=34177128757364
WRITE  gpa=0x00000003ba118000  ts=34177128762194
WRITE  gpa=0x00000003ba119000  ts=34177128766964
WRITE  gpa=0x00000003ba11a000  ts=34177128772154
WRITE  gpa=0x00000003ba11c000  ts=34177128777324
WRITE  gpa=0x00000003ba11d000  ts=34177128782544
WRITE  gpa=0x00000003ba11e000  ts=34177128787314
WRITE  gpa=0x00000003ba11f000  ts=34177128792264
WRITE  gpa=0x00000003ba120000  ts=34177128797094
WRITE  gpa=0x00000003ba121000  ts=34177128801974
WRITE  gpa=0x00000003ba123000  ts=34177128806734
WRITE  gpa=0x00000003ba124000  ts=34177128811604
WRITE  gpa=0x00000003ba125000  ts=34177128817084
WRITE  gpa=0x00000003ba126000  ts=34177128822184
WRITE  gpa=0x00000003ba127000  ts=34177128827093
WRITE  gpa=0x00000003ba128000  ts=34177128832053
WRITE  gpa=0x00000003ba129000  ts=34177128837263
WRITE  gpa=0x00000003ba12b000  ts=34177128842103
WRITE  gpa=0x00000003ba12c000  ts=34177128847003
WRITE  gpa=0x00000003ba12d000  ts=34177128851903
WRITE  gpa=0x00000003ba12e000  ts=34177128857093
WRITE  gpa=0x00000003ba12f000  ts=34177128861883
WRITE  gpa=0x00000003ba130000  ts=34177128866653
WRITE  gpa=0x00000003ba132000  ts=34177128871823
WRITE  gpa=0x00000003ba133000  ts=34177128876863
WRITE  gpa=0x00000003ba134000  ts=34177128881653
WRITE  gpa=0x00000003ba135000  ts=34177128886433
WRITE  gpa=0x00000003ba136000  ts=34177128891563
WRITE  gpa=0x00000003ba137000  ts=34177128898133
WRITE  gpa=0x00000003ba138000  ts=34177128902913
WRITE  gpa=0x00000003ba13a000  ts=34177128908053
WRITE  gpa=0x00000003ba13b000  ts=34177128912853
WRITE  gpa=0x00000003ba13c000  ts=34177128917723
WRITE  gpa=0x00000003ba13d000  ts=34177128922493
WRITE  gpa=0x00000003ba13e000  ts=34177128927282
WRITE  gpa=0x00000003ba13f000  ts=34177128932072
WRITE  gpa=0x00000003d2b41000  ts=34177128938192
WRITE  gpa=0x00000003d2b42000  ts=34177128943412
WRITE  gpa=0x00000003d2b43000  ts=34177128948202
WRITE  gpa=0x00000003d2b44000  ts=34177128953082
WRITE  gpa=0x00000003d2b45000  ts=34177128957942
WRITE  gpa=0x00000003d2b46000  ts=34177128962722
WRITE  gpa=0x00000003d2b47000  ts=34177128968042
WRITE  gpa=0x00000003d2b49000  ts=34177128972832
WRITE  gpa=0x00000003d2b4a000  ts=34177128978002
WRITE  gpa=0x00000003d2b4b000  ts=34177128983032
WRITE  gpa=0x00000003d2b4c000  ts=34177128987812
WRITE  gpa=0x00000003d2b4d000  ts=34177128992602
WRITE  gpa=0x00000003d2b4e000  ts=34177128997742
WRITE  gpa=0x00000003d2b50000  ts=34177129002532
WRITE  gpa=0x00000003d2b51000  ts=34177129007602
WRITE  gpa=0x00000003d2b52000  ts=34177129012482
WRITE  gpa=0x00000003d2b53000  ts=34177129017662
WRITE  gpa=0x00000003d2b54000  ts=34177129022692
WRITE  gpa=0x00000003d2b55000  ts=34177129027492
WRITE  gpa=0x00000003d2b56000  ts=34177129032291
WRITE  gpa=0x00000003d2b58000  ts=34177129037151
WRITE  gpa=0x00000003d2b59000  ts=34177129042311
WRITE  gpa=0x00000003d2b5a000  ts=34177129047091
WRITE  gpa=0x00000003d2b5b000  ts=34177129051881
WRITE  gpa=0x00000003d2b5c000  ts=34177129059111
WRITE  gpa=0x00000003d2b5d000  ts=34177129063911
WRITE  gpa=0x00000003d2b5f000  ts=34177129068671
WRITE  gpa=0x00000003d2b60000  ts=34177129073571
WRITE  gpa=0x00000003d2b61000  ts=34177129078891
WRITE  gpa=0x00000003d2b62000  ts=34177129083711
WRITE  gpa=0x00000003d2b63000  ts=34177129088511
WRITE  gpa=0x00000003d2b64000  ts=34177129093361
WRITE  gpa=0x00000003d2b65000  ts=34177129098461
WRITE  gpa=0x00000003d2b67000  ts=34177129103301
WRITE  gpa=0x00000003d2b68000  ts=34177129108541
WRITE  gpa=0x00000003d2b69000  ts=34177129113751
WRITE  gpa=0x00000003b651d000  ts=34177129117031
WRITE  gpa=0x00000003d2b6a000  ts=34177129122151
WRITE  gpa=0x00000003d2b6b000  ts=34177129126941
WRITE  gpa=0x00000003d2b6c000  ts=34177129131950
WRITE  gpa=0x00000003d2b6e000  ts=34177129136760
WRITE  gpa=0x00000003d2b6f000  ts=34177129141900
WRITE  gpa=0x00000003d2b70000  ts=34177129146670
WRITE  gpa=0x00000003d2b71000  ts=34177129151510
WRITE  gpa=0x00000003d2b72000  ts=34177129156300
WRITE  gpa=0x00000003d2b73000  ts=34177129161220
WRITE  gpa=0x00000003d2b74000  ts=34177129166000
WRITE  gpa=0x00000003d2b76000  ts=34177129170980
WRITE  gpa=0x00000003d2b77000  ts=34177129175750
WRITE  gpa=0x00000003d2b78000  ts=34177129180890
WRITE  gpa=0x00000003d2b79000  ts=34177129185680
WRITE  gpa=0x00000003d2b7a000  ts=34177129190510
WRITE  gpa=0x00000003d2b7b000  ts=34177129195280
WRITE  gpa=0x00000003d2b7d000  ts=34177129200480
WRITE  gpa=0x00000003d2b7e000  ts=34177129205270
WRITE  gpa=0x00000003d2b7f000  ts=34177129210420
WRITE  gpa=0x00000003cf8c0000  ts=34177129216270
WRITE  gpa=0x00000003cf8c1000  ts=34177129225100
WRITE  gpa=0x00000003cf8c2000  ts=34177129229909
WRITE  gpa=0x00000003cf8c3000  ts=34177129234999
WRITE  gpa=0x00000003cf8c5000  ts=34177129239889
WRITE  gpa=0x00000003cf8c6000  ts=34177129245189
WRITE  gpa=0x00000003cf8c7000  ts=34177129249959
WRITE  gpa=0x00000003cf8c8000  ts=34177129255119
WRITE  gpa=0x00000003cf8c9000  ts=34177129259909
WRITE  gpa=0x00000003cf8ca000  ts=34177129265389
WRITE  gpa=0x00000003cf8cc000  ts=34177129270239
WRITE  gpa=0x00000003cf8cd000  ts=34177129275349
WRITE  gpa=0x00000003cf8ce000  ts=34177129280229
WRITE  gpa=0x00000003cf8cf000  ts=34177129285429
WRITE  gpa=0x00000003cf8d0000  ts=34177129290399
WRITE  gpa=0x00000003cf8d1000  ts=34177129295819
WRITE  gpa=0x00000003cf8d2000  ts=34177129301269
WRITE  gpa=0x00000003b67b4000  ts=34177530195664
WRITE  gpa=0x0000003f7fc18000  ts=34177530201324
WRITE  gpa=0x0000003ce5a15000  ts=34177530205554
WRITE  gpa=0x0000003ce5a16000  ts=34177530208754
WRITE  gpa=0x0000003ce6605000  ts=34177530212934
WRITE  gpa=0x0000003ce660b000  ts=34177530215624
WRITE  gpa=0x0000003ce660c000  ts=34177530218154
WRITE  gpa=0x0000000100000000  ts=34177530221874
WRITE  gpa=0x00000001001ce000  ts=34177530225754
WRITE  gpa=0x0000000103eae000  ts=34177530229254
WRITE  gpa=0x00000003b8396000  ts=34177530233154
WRITE  gpa=0x0000003f7fc31000  ts=34177530235804
WRITE  gpa=0x0000003f7fc1f000  ts=34177530238794
WRITE  gpa=0x0000003ce6601000  ts=34177530241194
WRITE  gpa=0x0000000100db1000  ts=34177530244314
WRITE  gpa=0x000000011f836000  ts=34177530247764
WRITE  gpa=0x000000011ee34000  ts=34177530251194
WRITE  gpa=0x0000003f7fc2e000  ts=34177530253914
WRITE  gpa=0x000000011ee30000  ts=34177530256534
WRITE  gpa=0x0000003f7fc33000  ts=34177530259004
WRITE  gpa=0x0000003f7fc15000  ts=34177530261934
WRITE  gpa=0x0000003f7fc32000  ts=34177530265124
WRITE  gpa=0x0000003ce660d000  ts=34177530267724
WRITE  gpa=0x0000003ce660e000  ts=34177530270044
WRITE  gpa=0x000000011f85f000  ts=34177530272794
WRITE  gpa=0x0000003f7fc22000  ts=34177530279824
WRITE  gpa=0x00000001001d0000  ts=34177530282583
WRITE  gpa=0x000000011ee31000  ts=34177530285523
WRITE  gpa=0x0000003f7fc23000  ts=34177530288473
WRITE  gpa=0x0000000103bc0000  ts=34177530291593
WRITE  gpa=0x0000000102951000  ts=34177530295553
WRITE  gpa=0x0000000117d9d000  ts=34177530298683
WRITE  gpa=0x0000000320949000  ts=34177530302783
WRITE  gpa=0x0000003ce5a07000  ts=34177530306213
WRITE  gpa=0x0000003ce61d5000  ts=34177530309223
WRITE  gpa=0x0000003ce61d3000  ts=34177530312223
WRITE  gpa=0x000000011ee32000  ts=34177530314983
WRITE  gpa=0x0000003ce5e0c000  ts=34177530318003
WRITE  gpa=0x0000003ce5bd0000  ts=34177530321263
WRITE  gpa=0x0000003f7fc20000  ts=34177530324343
WRITE  gpa=0x000000011f85e000  ts=34177530326723
WRITE  gpa=0x000000011ec44000  ts=34177530329793
WRITE  gpa=0x00000003b83e6000  ts=34177530332813
WRITE  gpa=0x00000003d6bae000  ts=34177530336143
WRITE  gpa=0x00000001c76c8000  ts=34177530340093
WRITE  gpa=0x00000003b6666000  ts=34177530343553
WRITE  gpa=0x0000000100040000  ts=34177530346733
WRITE  gpa=0x0000000102251000  ts=34177530349953
WRITE  gpa=0x0000000102252000  ts=34177530352673
WRITE  gpa=0x0000000147338000  ts=34177530355443
WRITE  gpa=0x000000011f23d000  ts=34177530358093
WRITE  gpa=0x0000000103826000  ts=34177530362223
WRITE  gpa=0x000000011f25f000  ts=34177530365753
WRITE  gpa=0x0000003f7fc2d000  ts=34177530368533
WRITE  gpa=0x000000011f682000  ts=34177530371433
WRITE  gpa=0x00000001042bc000  ts=34177530375063
WRITE  gpa=0x000000011efad000  ts=34177530383022
WRITE  gpa=0x0000000100db0000  ts=34177530386382
WRITE  gpa=0x000000010004f000  ts=34177530389522
WRITE  gpa=0x0000000100123000  ts=34177530392312
WRITE  gpa=0x00000003b8171000  ts=34177530395342
WRITE  gpa=0x000000011a9e9000  ts=34177530399052
WRITE  gpa=0x000000011a973000  ts=34177530402112
WRITE  gpa=0x0000000104f65000  ts=34177530405822
WRITE  gpa=0x0000000106eb4000  ts=34177530409502
WRITE  gpa=0x0000003f7fc21000  ts=34177530412722
WRITE  gpa=0x0000003ce635e000  ts=34177530415372
WRITE  gpa=0x0000003ce5c29000  ts=34177530418782
WRITE  gpa=0x000000038da20000  ts=34177530423962
WRITE  gpa=0x000000010ca17000  ts=34177530427292
WRITE  gpa=0x000000011cb21000  ts=34177530430542
WRITE  gpa=0x000000011f365000  ts=34177530433242
WRITE  gpa=0x000000011f3c0000  ts=34177530436632
WRITE  gpa=0x0000003f7fc00000  ts=34177530439372
WRITE  gpa=0x0000000114c7c000  ts=34177530442352
WRITE  gpa=0x00000003208bc000  ts=34177530445722
WRITE  gpa=0x0000003f7fc0b000  ts=34177530448672
WRITE  gpa=0x00000003d68c6000  ts=34177530452152
WRITE  gpa=0x00000003b67d4000  ts=34177530455572
WRITE  gpa=0x00000003b660c000  ts=34177530458822
WRITE  gpa=0x000000011a978000  ts=34177530461532
WRITE  gpa=0x00000003b657d000  ts=34177530465282
WRITE  gpa=0x000000010b806000  ts=34177530472042
WRITE  gpa=0x0000000117d9b000  ts=34177530478682
WRITE  gpa=0x0000000106819000  ts=34177530483071
WRITE  gpa=0x0000003ce5b7b000  ts=34177530488121
WRITE  gpa=0x0000003ce61aa000  ts=34177530491191
WRITE  gpa=0x000000011f0ee000  ts=34177530494351
WRITE  gpa=0x0000003ce5a17000  ts=34177530497831
WRITE  gpa=0x0000000100db3000  ts=34177530500141
WRITE  gpa=0x000000010cb2a000  ts=34177530502991
WRITE  gpa=0x000000011f186000  ts=34177530505771
WRITE  gpa=0x000000011edc6000  ts=34177530508591
WRITE  gpa=0x0000000120858000  ts=34177530511821
WRITE  gpa=0x00000001208a4000  ts=34177530515131
WRITE  gpa=0x00000001208a5000  ts=34177530517731
WRITE  gpa=0x00000001208a6000  ts=34177530520031
WRITE  gpa=0x00000001208a7000  ts=34177530522341
WRITE  gpa=0x00000001208a8000  ts=34177530524641
WRITE  gpa=0x00000001208a9000  ts=34177530527271
WRITE  gpa=0x00000001208aa000  ts=34177530529571
WRITE  gpa=0x00000001208ab000  ts=34177530531941
WRITE  gpa=0x00000001208ac000  ts=34177530534581
WRITE  gpa=0x00000001208ad000  ts=34177530536871
WRITE  gpa=0x00000001208ae000  ts=34177530539251
WRITE  gpa=0x00000001208af000  ts=34177530541911
WRITE  gpa=0x00000001208b0000  ts=34177530544331
WRITE  gpa=0x00000001208b1000  ts=34177530546971
WRITE  gpa=0x00000001208b2000  ts=34177530549241
WRITE  gpa=0x00000001208b3000  ts=34177530551661
WRITE  gpa=0x000000011f11a000  ts=34177530554061
WRITE  gpa=0x0000003f7fc36000  ts=34177530557121
WRITE  gpa=0x000000010027a000  ts=34177530559981
WRITE  gpa=0x0000000100279000  ts=34177530562731
WRITE  gpa=0x0000003ce62f8000  ts=34177530567041
WRITE  gpa=0x0000003ce61d6000  ts=34177530570591
WRITE  gpa=0x000000012282c000  ts=34177530573511
WRITE  gpa=0x00000001223ec000  ts=34177530577851
WRITE  gpa=0x0000000103b4e000  ts=34177530582431
WRITE  gpa=0x000000011f378000  ts=34177530585110
WRITE  gpa=0x0000000122315000  ts=34177530587930
WRITE  gpa=0x0000000122bdd000  ts=34177530590680
WRITE  gpa=0x0000000114def000  ts=34177530593490
WRITE  gpa=0x00000001035db000  ts=34177530598390
WRITE  gpa=0x0000000103521000  ts=34177530602660
WRITE  gpa=0x000000011f377000  ts=34177530605250
WRITE  gpa=0x00000001035ee000  ts=34177530607710
WRITE  gpa=0x00000001223a1000  ts=34177530611750
WRITE  gpa=0x0000000104c57000  ts=34177530615560
WRITE  gpa=0x0000000104c76000  ts=34177530620390
WRITE  gpa=0x0000000104bec000  ts=34177530623180
WRITE  gpa=0x0000000104188000  ts=34177530626270
WRITE  gpa=0x00000001229f6000  ts=34177530629390
