CLOCK_REF  mono_ns=34066922315960  real_ns=1787628690749844538
WRITE  gpa=0x00000001194d6000  ts=34099225341130
WRITE  gpa=0x00000003d612c000  ts=34099225344870
WRITE  gpa=0x000000031800e000  ts=34099225348480
WRITE  gpa=0x00000001194d2000  ts=34099225351879
WRITE  gpa=0x000000030f167000  ts=34099225356379
WRITE  gpa=0x0000000341715000  ts=34099225360029
WRITE  gpa=0x00000003d6128000  ts=34099225363699
WRITE  gpa=0x000000031800f000  ts=34099225366469
WRITE  gpa=0x00000001194d7000  ts=34099225369119
WRITE  gpa=0x00000003d4821000  ts=34099225373609
WRITE  gpa=0x00000001c73d0000  ts=34099225377629
WRITE  gpa=0x00000001194d3000  ts=34099225381599
WRITE  gpa=0x000000030f081000  ts=34099225385859
WRITE  gpa=0x0000000341714000  ts=34099225389449
WRITE  gpa=0x00000003d1f18000  ts=34099225393029
WRITE  gpa=0x00000001c72bf000  ts=34099225396379
WRITE  gpa=0x0000000341716000  ts=34099225399529
WRITE  gpa=0x00000003d612d000  ts=34099225403779
WRITE  gpa=0x0000003f8c2c5000  ts=34099225406689
WRITE  gpa=0x000000030f0c2000  ts=34099225409899
WRITE  gpa=0x0000000341713000  ts=34099225413139
WRITE  gpa=0x00000003d1f13000  ts=34099225417059
WRITE  gpa=0x0000003f8c18f000  ts=34099225420329
WRITE  gpa=0x0000000341711000  ts=34099225423499
WRITE  gpa=0x0000000307b99000  ts=34099225427449
WRITE  gpa=0x00000003cabc6000  ts=34099225431399
WRITE  gpa=0x0000003f8a519000  ts=34099225434679
WRITE  gpa=0x000000030f079000  ts=34099225437989
WRITE  gpa=0x0000000320955000  ts=34099225441849
WRITE  gpa=0x0000003f8a625000  ts=34099225445219
WRITE  gpa=0x00000003da82c000  ts=34099225449099
WRITE  gpa=0x0000003f85e99000  ts=34099225452228
WRITE  gpa=0x00000001c73e0000  ts=34099225455888
WRITE  gpa=0x0000000320953000  ts=34099225459998
WRITE  gpa=0x0000003f89bd5000  ts=34099225464218
WRITE  gpa=0x000000030f05d000  ts=34099225467668
WRITE  gpa=0x0000000320957000  ts=34099225470738
WRITE  gpa=0x0000003f85d39000  ts=34099225482908
WRITE  gpa=0x0000000320952000  ts=34099225488428
WRITE  gpa=0x00000003da82d000  ts=34099225491848
WRITE  gpa=0x00000001c72c1000  ts=34099225494798
WRITE  gpa=0x0000000320950000  ts=34099225502608
WRITE  gpa=0x0000000114d90000  ts=34099225506818
WRITE  gpa=0x000000017472b000  ts=34099225510578
WRITE  gpa=0x0000003f82d57000  ts=34099225514258
WRITE  gpa=0x00000001119bc000  ts=34099225518548
WRITE  gpa=0x0000000320954000  ts=34099225522438
WRITE  gpa=0x00000001747f7000  ts=34099225527468
WRITE  gpa=0x0000003f82ddd000  ts=34099225530548
WRITE  gpa=0x0000000320951000  ts=34099225538098
WRITE  gpa=0x000000014fdb7000  ts=34099225543828
WRITE  gpa=0x0000003f83166000  ts=34099225548228
WRITE  gpa=0x00000001167fd000  ts=34099225552617
WRITE  gpa=0x000000014fdb6000  ts=34099225556197
WRITE  gpa=0x0000003f82dbf000  ts=34099225559107
WRITE  gpa=0x0000000320956000  ts=34099225562637
WRITE  gpa=0x000000011d0bf000  ts=34099225566957
WRITE  gpa=0x000000011cc03000  ts=34099225572547
WRITE  gpa=0x0000003f82798000  ts=34099225575507
WRITE  gpa=0x000000011d03e000  ts=34099225582087
WRITE  gpa=0x0000003f82540000  ts=34099225585217
WRITE  gpa=0x0000000116474000  ts=34099225591237
WRITE  gpa=0x0000003f8279a000  ts=34099225598387
WRITE  gpa=0x000000011d03f000  ts=34099225601707
WRITE  gpa=0x0000000105dc6000  ts=34099225606597
WRITE  gpa=0x0000003ce624c000  ts=34099225610087
WRITE  gpa=0x000000011d03a000  ts=34099225613557
WRITE  gpa=0x0000000105fb4000  ts=34099225618187
WRITE  gpa=0x000000011d03c000  ts=34099225621777
WRITE  gpa=0x0000000105fbe000  ts=34099225625347
WRITE  gpa=0x000000011d03b000  ts=34099225628587
WRITE  gpa=0x000000011d039000  ts=34099225632607
WRITE  gpa=0x000000011d03d000  ts=34099225636157
WRITE  gpa=0x00000001233ce000  ts=34099225640207
WRITE  gpa=0x000000011d038000  ts=34099225643287
WRITE  gpa=0x0000000343789000  ts=34099225647907
WRITE  gpa=0x0000000317786000  ts=34099225651647
WRITE  gpa=0x00000001194d5000  ts=34099225654966
WRITE  gpa=0x000000011f550000  ts=34099225659036
WRITE  gpa=0x00000001001da000  ts=34099225668936
WRITE  gpa=0x000000011f363000  ts=34099225677156
WRITE  gpa=0x0000000033307000  ts=34099225684036
WRITE  gpa=0x0000000033308000  ts=34099225687336
WRITE  gpa=0x00000003b74c3000  ts=34099225700546
WRITE  gpa=0x0000000111f38000  ts=34099225704016
WRITE  gpa=0x00000001194d0000  ts=34099225710706
WRITE  gpa=0x000000010027a000  ts=34099225718496
WRITE  gpa=0x00000003b5249000  ts=34099225721996
WRITE  gpa=0x000000011f444000  ts=34099225727226
WRITE  gpa=0x000000010ca12000  ts=34099225731086
WRITE  gpa=0x000000011f0ce000  ts=34099225734596
WRITE  gpa=0x00000003b657d000  ts=34099225738486
WRITE  gpa=0x00000003b6cff000  ts=34099225742796
WRITE  gpa=0x00000001a205d000  ts=34099225746296
WRITE  gpa=0x0000003ce5a98000  ts=34099225749486
WRITE  gpa=0x0000000122bdd000  ts=34099225753285
WRITE  gpa=0x0000000307bdf000  ts=34099225757165
WRITE  gpa=0x0000000120081000  ts=34099225760415
WRITE  gpa=0x00000000c0030000  ts=34099225768355
WRITE  gpa=0x00000000c0031000  ts=34099225774375
WRITE  gpa=0x00000000c0032000  ts=34099225779395
WRITE  gpa=0x00000000c0033000  ts=34099225784515
WRITE  gpa=0x00000000c0034000  ts=34099225789545
WRITE  gpa=0x00000000c0035000  ts=34099225797355
WRITE  gpa=0x00000000c0036000  ts=34099225802795
WRITE  gpa=0x00000000c0037000  ts=34099225807855
WRITE  gpa=0x00000000c0038000  ts=34099225813225
WRITE  gpa=0x00000000c0039000  ts=34099225818595
WRITE  gpa=0x00000000c003a000  ts=34099225823585
WRITE  gpa=0x00000000c003b000  ts=34099225828585
WRITE  gpa=0x00000000c003c000  ts=34099225833875
WRITE  gpa=0x00000000c003d000  ts=34099225838865
WRITE  gpa=0x00000000c003e000  ts=34099225843825
WRITE  gpa=0x00000000c003f000  ts=34099225848845
WRITE  gpa=0x000000011f378000  ts=34099225854264
WRITE  gpa=0x000000038da56000  ts=34099225858254
WRITE  gpa=0x000000018867a000  ts=34099225865804
WRITE  gpa=0x00000001e8a33000  ts=34099225869554
WRITE  gpa=0x0000000202ab7000  ts=34099225873474
WRITE  gpa=0x00000003b8355000  ts=34099225877824
WRITE  gpa=0x000000034150c000  ts=34099225880674
WRITE  gpa=0x000000011f3c0000  ts=34099225884764
WRITE  gpa=0x00000003b6cd8000  ts=34099225887864
WRITE  gpa=0x00000003b8269000  ts=34099225891774
WRITE  gpa=0x00000003d69fc000  ts=34099225895974
WRITE  gpa=0x00000003d6900000  ts=34099225899794
WRITE  gpa=0x00000003b812a000  ts=34099225903334
WRITE  gpa=0x00000002f0fb1000  ts=34099225907594
WRITE  gpa=0x00000003b8356000  ts=34099225911454
WRITE  gpa=0x0000003f7fc19000  ts=34099225914034
WRITE  gpa=0x0000003f7fc18000  ts=34099225916854
WRITE  gpa=0x000000038daa6000  ts=34099225920404
WRITE  gpa=0x00000003d6b9e000  ts=34099225925054
WRITE  gpa=0x00000003b6702000  ts=34099225933704
WRITE  gpa=0x00000002028de000  ts=34099225937344
WRITE  gpa=0x00000003da81d000  ts=34099225940944
WRITE  gpa=0x000000032b848000  ts=34099225944404
WRITE  gpa=0x00000001c77b7000  ts=34099225947924
WRITE  gpa=0x00000003b81d8000  ts=34099225951304
WRITE  gpa=0x00000003b51c0000  ts=34099225955153
WRITE  gpa=0x00000003b739c000  ts=34099225963503
WRITE  gpa=0x00000003b5c24000  ts=34099225967823
WRITE  gpa=0x00000003d6949000  ts=34099225972153
WRITE  gpa=0x00000003d6954000  ts=34099225979013
WRITE  gpa=0x00000003b8011000  ts=34099225986603
WRITE  gpa=0x00000003b51b5000  ts=34099225990203
WRITE  gpa=0x00000003b829d000  ts=34099226004433
WRITE  gpa=0x00000003b6446000  ts=34099226007883
WRITE  gpa=0x00000003b5c1a000  ts=34099226016583
WRITE  gpa=0x00000003d69c3000  ts=34099226021443
WRITE  gpa=0x00000003b82ef000  ts=34099226025553
WRITE  gpa=0x00000003d6ba8000  ts=34099226028343
WRITE  gpa=0x00000003d68c3000  ts=34099226047133
WRITE  gpa=0x00000003b5f4e000  ts=34099226068742
WRITE  gpa=0x00000003b8373000  ts=34099226081712
WRITE  gpa=0x00000003b822a000  ts=34099226089842
WRITE  gpa=0x00000003b82d3000  ts=34099226094132
WRITE  gpa=0x0000000356c99000  ts=34099226098882
WRITE  gpa=0x00000003b52eb000  ts=34099226106372
WRITE  gpa=0x00000003b81b8000  ts=34099226118332
WRITE  gpa=0x00000003d3104000  ts=34099226123912
WRITE  gpa=0x00000003b821e000  ts=34099226127322
WRITE  gpa=0x00000003ae64b000  ts=34099226132032
WRITE  gpa=0x00000003154d8000  ts=34099226139682
WRITE  gpa=0x00000003b51fb000  ts=34099226143072
WRITE  gpa=0x00000003d5d84000  ts=34099226148422
WRITE  gpa=0x00000003b729b000  ts=34099226153312
WRITE  gpa=0x00000003b5302000  ts=34099226157681
WRITE  gpa=0x00000003b830c000  ts=34099226161481
WRITE  gpa=0x00000003b51dc000  ts=34099226165011
WRITE  gpa=0x000000034808c000  ts=34099226169411
WRITE  gpa=0x0000000307bbe000  ts=34099226173171
WRITE  gpa=0x00000003b52ff000  ts=34099226183611
WRITE  gpa=0x00000003b5349000  ts=34099226187691
WRITE  gpa=0x0000000356c9a000  ts=34099226194351
WRITE  gpa=0x00000003404d9000  ts=34099226202411
WRITE  gpa=0x0000000307b0e000  ts=34099226211031
WRITE  gpa=0x00000003b67d4000  ts=34099226227891
WRITE  gpa=0x00000001e8bd6000  ts=34099226232301
WRITE  gpa=0x00000001884de000  ts=34099226236611
WRITE  gpa=0x0000000147338000  ts=34099226240481
WRITE  gpa=0x000000038dbae000  ts=34099226244801
WRITE  gpa=0x0000003f859bd000  ts=34099226252041
WRITE  gpa=0x0000003f8cb4d000  ts=34099226256100
WRITE  gpa=0x0000000117d9b000  ts=34099226259360
WRITE  gpa=0x0000000143abd000  ts=34099226264170
WRITE  gpa=0x0000000108954000  ts=34099226268640
WRITE  gpa=0x000000011746c000  ts=34099226273310
WRITE  gpa=0x00000001c44d7000  ts=34099226277310
WRITE  gpa=0x000000011a9d6000  ts=34099226281800
WRITE  gpa=0x00000001e8bde000  ts=34099226287490
WRITE  gpa=0x0000000033309000  ts=34099226310290
WRITE  gpa=0x000000003330a000  ts=34099226314160
WRITE  gpa=0x0000000307a85000  ts=34099226330760
WRITE  gpa=0x00000003b6cd8000  ts=34099624006820
WRITE  gpa=0x0000003f7fc18000  ts=34099624013010
WRITE  gpa=0x0000003ce5a15000  ts=34099624016930
WRITE  gpa=0x0000003ce5a16000  ts=34099624019930
WRITE  gpa=0x0000003ce6605000  ts=34099624023050
WRITE  gpa=0x0000003ce660b000  ts=34099624026320
WRITE  gpa=0x0000003ce660c000  ts=34099624028530
WRITE  gpa=0x0000000100000000  ts=34099624032310
WRITE  gpa=0x00000001001ce000  ts=34099624035710
WRITE  gpa=0x0000000103eae000  ts=34099624039990
WRITE  gpa=0x00000003b8269000  ts=34099624043440
WRITE  gpa=0x0000003f7fc31000  ts=34099624045930
WRITE  gpa=0x0000003f7fc1f000  ts=34099624048570
WRITE  gpa=0x0000003ce6601000  ts=34099624051220
WRITE  gpa=0x00000001c76c8000  ts=34099624054210
WRITE  gpa=0x00000003b65b0000  ts=34099624057740
WRITE  gpa=0x000000011ee34000  ts=34099624061370
WRITE  gpa=0x0000003f7fc2e000  ts=34099624064100
WRITE  gpa=0x000000011ee30000  ts=34099624066400
WRITE  gpa=0x0000003f7fc33000  ts=34099624069090
WRITE  gpa=0x0000003f7fc15000  ts=34099624071490
WRITE  gpa=0x0000003f7fc32000  ts=34099624074560
WRITE  gpa=0x0000003ce660d000  ts=34099624076830
WRITE  gpa=0x0000003ce660e000  ts=34099624079080
WRITE  gpa=0x00000003b8355000  ts=34099624081720
WRITE  gpa=0x0000003f7fc22000  ts=34099624088560
WRITE  gpa=0x00000001001d0000  ts=34099624091120
WRITE  gpa=0x000000011ee31000  ts=34099624093970
WRITE  gpa=0x0000003f7fc23000  ts=34099624096710
WRITE  gpa=0x0000000103bc0000  ts=34099624099800
WRITE  gpa=0x0000000102951000  ts=34099624103250
WRITE  gpa=0x0000003ce5a07000  ts=34099624106260
WRITE  gpa=0x0000003ce61d5000  ts=34099624109269
WRITE  gpa=0x0000003ce61d3000  ts=34099624112079
WRITE  gpa=0x000000011ee32000  ts=34099624114779
WRITE  gpa=0x0000003ce5e0c000  ts=34099624117809
WRITE  gpa=0x0000003ce5bd0000  ts=34099624121019
WRITE  gpa=0x0000003f7fc20000  ts=34099624124769
WRITE  gpa=0x0000000100db1000  ts=34099624128119
WRITE  gpa=0x000000010b806000  ts=34099624131789
WRITE  gpa=0x00000002817c4000  ts=34099624135289
WRITE  gpa=0x000000034150c000  ts=34099624138899
WRITE  gpa=0x00000003b6666000  ts=34099624141979
WRITE  gpa=0x0000000100040000  ts=34099624145969
WRITE  gpa=0x0000000102251000  ts=34099624149319
WRITE  gpa=0x0000000102252000  ts=34099624151929
WRITE  gpa=0x0000000147338000  ts=34099624155519
WRITE  gpa=0x000000011f23d000  ts=34099624158909
WRITE  gpa=0x00000003b8354000  ts=34099624162799
WRITE  gpa=0x000000011f836000  ts=34099624165599
WRITE  gpa=0x0000000103826000  ts=34099624169679
WRITE  gpa=0x000000011f25f000  ts=34099624172979
WRITE  gpa=0x0000003f7fc2d000  ts=34099624175709
WRITE  gpa=0x00000001029e4000  ts=34099624178959
WRITE  gpa=0x000000011f682000  ts=34099624182369
WRITE  gpa=0x0000000114e56000  ts=34099624187099
WRITE  gpa=0x0000000117d9d000  ts=34099624190539
WRITE  gpa=0x0000000320949000  ts=34099624194319
WRITE  gpa=0x0000000102950000  ts=34099624197219
WRITE  gpa=0x0000000114e6e000  ts=34099624200069
WRITE  gpa=0x0000000104e96000  ts=34099624203339
WRITE  gpa=0x000000010297c000  ts=34099624206419
WRITE  gpa=0x00000001038de000  ts=34099624209609
WRITE  gpa=0x00000001042bc000  ts=34099624212608
WRITE  gpa=0x000000010420e000  ts=34099624215548
WRITE  gpa=0x000000011ec44000  ts=34099624218738
WRITE  gpa=0x000000011edba000  ts=34099624222288
WRITE  gpa=0x000000011edb9000  ts=34099624224918
WRITE  gpa=0x000000011f0ee000  ts=34099624228098
WRITE  gpa=0x00000001223ec000  ts=34099624232148
WRITE  gpa=0x000000011f378000  ts=34099624235938
WRITE  gpa=0x000000012282c000  ts=34099624239158
WRITE  gpa=0x0000000103b4e000  ts=34099624243198
WRITE  gpa=0x0000000100117000  ts=34099624246498
WRITE  gpa=0x0000000100293000  ts=34099624249568
WRITE  gpa=0x0000003ce6165000  ts=34099624252568
WRITE  gpa=0x00000001042bb000  ts=34099624256288
WRITE  gpa=0x0000000103fd8000  ts=34099624264068
WRITE  gpa=0x00000001029e8000  ts=34099624267268
WRITE  gpa=0x0000000103b11000  ts=34099624270318
WRITE  gpa=0x000000011f84d000  ts=34099624275908
WRITE  gpa=0x000000011f46e000  ts=34099624282538
WRITE  gpa=0x0000000103fc6000  ts=34099624294028
WRITE  gpa=0x0000000104a34000  ts=34099624306758
WRITE  gpa=0x0000000104bbc000  ts=34099624310068
WRITE  gpa=0x000000011eca5000  ts=34099624313677
WRITE  gpa=0x000000011ee6d000  ts=34099624317157
WRITE  gpa=0x000000011f11d000  ts=34099624320707
WRITE  gpa=0x00000001035db000  ts=34099624324667
WRITE  gpa=0x0000000102e1d000  ts=34099624334947
WRITE  gpa=0x0000000102e33000  ts=34099624338437
WRITE  gpa=0x00000001222fa000  ts=34099624346237
WRITE  gpa=0x000000011597e000  ts=34099624357037
WRITE  gpa=0x00000001034ce000  ts=34099624364257
WRITE  gpa=0x00000001c44d7000  ts=34099624371847
WRITE  gpa=0x00000001001cf000  ts=34099624391697
WRITE  gpa=0x0000003f7fc05000  ts=34099624394607
WRITE  gpa=0x000000011eee4000  ts=34099624398027
WRITE  gpa=0x0000000103b50000  ts=34099624400697
WRITE  gpa=0x000000011f24c000  ts=34099624407587
WRITE  gpa=0x0000003ce5a17000  ts=34099624410217
WRITE  gpa=0x0000000100db3000  ts=34099624412437
WRITE  gpa=0x000000011eda8000  ts=34099624415556
WRITE  gpa=0x000000011ede8000  ts=34099624419066
WRITE  gpa=0x0000003f733e0000  ts=34099624422786
WRITE  gpa=0x000000011eded000  ts=34099624426026
WRITE  gpa=0x00000003b64dc000  ts=34099624428996
WRITE  gpa=0x0000003ce6602000  ts=34099624432836
WRITE  gpa=0x000000011f550000  ts=34099624436556
WRITE  gpa=0x00000003b80b7000  ts=34099624440416
WRITE  gpa=0x0000003f7fc36000  ts=34099624443596
WRITE  gpa=0x000000011f16d000  ts=34099624446356
WRITE  gpa=0x0000000100db0000  ts=34099624449076
WRITE  gpa=0x0000003f7fc2f000  ts=34099624451866
WRITE  gpa=0x0000000107757000  ts=34099624455126
WRITE  gpa=0x00000001a202a000  ts=34099624458426
WRITE  gpa=0x00000003b657d000  ts=34099624462456
WRITE  gpa=0x000000010027a000  ts=34099624466356
WRITE  gpa=0x0000000100279000  ts=34099624469136
WRITE  gpa=0x00000003b83e6000  ts=34099624471746
WRITE  gpa=0x00000003b8171000  ts=34099624474866
WRITE  gpa=0x000000011f37a000  ts=34099624478316
WRITE  gpa=0x0000000100d61000  ts=34099624481546
WRITE  gpa=0x000000011f26f000  ts=34099624484596
WRITE  gpa=0x000000011f531000  ts=34099624487626
WRITE  gpa=0x0000000100322000  ts=34099624491236
WRITE  gpa=0x0000000100321000  ts=34099624494126
WRITE  gpa=0x000000011f0a9000  ts=34099624497536
WRITE  gpa=0x0000000104f65000  ts=34099624501076
WRITE  gpa=0x0000000106eb4000  ts=34099624504616
WRITE  gpa=0x000000010004f000  ts=34099624507526
WRITE  gpa=0x0000000100123000  ts=34099624510186
WRITE  gpa=0x000000010b83b000  ts=34099624512896
WRITE  gpa=0x00000001160c8000  ts=34099624517045
WRITE  gpa=0x000000010ca17000  ts=34099624521015
WRITE  gpa=0x000000010cbdb000  ts=34099624524495
WRITE  gpa=0x0000003f7fc21000  ts=34099624527295
WRITE  gpa=0x0000003ce635e000  ts=34099624530315
WRITE  gpa=0x0000000100282000  ts=34099624533265
WRITE  gpa=0x0000000100281000  ts=34099624536175
WRITE  gpa=0x000000011f859000  ts=34099624539755
WRITE  gpa=0x000000038da56000  ts=34099624544295
WRITE  gpa=0x000000011cb21000  ts=34099624547995
WRITE  gpa=0x000000011f365000  ts=34099624550925
WRITE  gpa=0x000000011f3c2000  ts=34099624554025
WRITE  gpa=0x000000011f3c0000  ts=34099624556625
WRITE  gpa=0x000000011ef1e000  ts=34099624559295
WRITE  gpa=0x00000003b8356000  ts=34099624561965
WRITE  gpa=0x0000003f7fc00000  ts=34099624564265
WRITE  gpa=0x0000003f7fc0b000  ts=34099624567215
WRITE  gpa=0x0000000102986000  ts=34099624571445
WRITE  gpa=0x0000000102985000  ts=34099624574825
WRITE  gpa=0x000000010296c000  ts=34099624577795
WRITE  gpa=0x000000012652e000  ts=34099624582665
WRITE  gpa=0x0000003f7fc19000  ts=34099624586385
WRITE  gpa=0x00000001034fa000  ts=34099624589125
WRITE  gpa=0x000000012652d000  ts=34099624593365
WRITE  gpa=0x0000000102982000  ts=34099624596155
WRITE  gpa=0x00000001029ab000  ts=34099624599235
WRITE  gpa=0x0000000102969000  ts=34099624602205
WRITE  gpa=0x0000000102994000  ts=34099624608885
WRITE  gpa=0x00000001251fb000  ts=34099624612765
WRITE  gpa=0x0000003f7fc06000  ts=34099624616035
WRITE  gpa=0x00000001002a5000  ts=34099624620064
WRITE  gpa=0x000000011f848000  ts=34099624622494
WRITE  gpa=0x0000000103584000  ts=34099624625614
WRITE  gpa=0x0000000102995000  ts=34099624630354
WRITE  gpa=0x000000010299c000  ts=34099624633904
WRITE  gpa=0x0000000102e5d000  ts=34099624637274
WRITE  gpa=0x000000010296a000  ts=34099624639874
WRITE  gpa=0x0000000102971000  ts=34099624644174
WRITE  gpa=0x0000000126477000  ts=34099624648324
WRITE  gpa=0x000000010292d000  ts=34099624655794
WRITE  gpa=0x0000000103637000  ts=34099624658964
WRITE  gpa=0x0000000102e15000  ts=34099624663384
WRITE  gpa=0x000000011edbb000  ts=34099624671884
WRITE  gpa=0x0000000124310000  ts=34099624676044
WRITE  gpa=0x000000011f849000  ts=34099624680454
WRITE  gpa=0x00000001226cd000  ts=34099624683614
WRITE  gpa=0x000000012430f000  ts=34099624687204
WRITE  gpa=0x00000001002a4000  ts=34099624690784
WRITE  gpa=0x000000011ed2b000  ts=34099624696384
WRITE  gpa=0x000000011efa4000  ts=34099624699964
WRITE  gpa=0x00000001049c4000  ts=34099624711754
WRITE  gpa=0x00000001042c7000  ts=34099624716024
WRITE  gpa=0x000000010423e000  ts=34099624719733
WRITE  gpa=0x0000000128687000  ts=34099624724443
WRITE  gpa=0x00000001045f0000  ts=34099624728783
WRITE  gpa=0x0000000104600000  ts=34099624732403
WRITE  gpa=0x00000001041c5000  ts=34099624735953
WRITE  gpa=0x00000001041c4000  ts=34099624743553
WRITE  gpa=0x0000000104265000  ts=34099624747233
WRITE  gpa=0x00000001045fe000  ts=34099624750153
WRITE  gpa=0x00000001045ff000  ts=34099624753423
WRITE  gpa=0x0000000128fb6000  ts=34099624756473
WRITE  gpa=0x0000000104244000  ts=34099624760253
WRITE  gpa=0x00000001045d3000  ts=34099624765373
WRITE  gpa=0x00000001287b0000  ts=34099624779953
WRITE  gpa=0x00000001043b6000  ts=34099624797613
WRITE  gpa=0x0000000104186000  ts=34099624801803
WRITE  gpa=0x000000010460c000  ts=34099624834332
WRITE  gpa=0x000000010224d000  ts=34099624877102
WRITE  gpa=0x0000000122dd9000  ts=34099624926691
WRITE  gpa=0x00000001229f6000  ts=34099624939821
WRITE  gpa=0x0000000100db4000  ts=34099624945891
WRITE  gpa=0x00000001041bd000  ts=34099624975321
WRITE  gpa=0x00000001041be000  ts=34099624978401
WRITE  gpa=0x0000000122bea000  ts=34099624981981
WRITE  gpa=0x0000000100266000  ts=34099624985841
WRITE  gpa=0x0000000104f04000  ts=34099624990091
WRITE  gpa=0x0000000117eae000  ts=34099624993321
WRITE  gpa=0x0000000104e25000  ts=34099624996891
WRITE  gpa=0x000000010c9b8000  ts=34099625000981
WRITE  gpa=0x0000000104e6f000  ts=34099625004441
WRITE  gpa=0x0000000104e24000  ts=34099625008541
WRITE  gpa=0x0000003ce62f8000  ts=34099625011631
WRITE  gpa=0x00000003415b0000  ts=34099625016371
WRITE  gpa=0x0000003f7fc39000  ts=34099625019761
WRITE  gpa=0x00000003416a9000  ts=34099625022841
WRITE  gpa=0x000000034164d000  ts=34099625026790
WRITE  gpa=0x00000002ec798000  ts=34099625030800
WRITE  gpa=0x0000003f7fc37000  ts=34099625035820
WRITE  gpa=0x00000003b6d90000  ts=34099625038920
WRITE  gpa=0x0000003ce6363000  ts=34099625044170
WRITE  gpa=0x0000000115900000  ts=34099625049000
WRITE  gpa=0x0000003f7fc3a000  ts=34099625052470
WRITE  gpa=0x000000011572f000  ts=34099625055930
WRITE  gpa=0x0000000103624000  ts=34099625059660
WRITE  gpa=0x000000011ec4c000  ts=34099625064600
WRITE  gpa=0x0000003ce635b000  ts=34099625067690
