CLOCK_REF  mono_ns=36042809076498  real_ns=1787630666636605066
WRITE  gpa=0x00000003d8b74000  ts=36282965123471
WRITE  gpa=0x000000032627f000  ts=36282965126471
WRITE  gpa=0x00000003db16b000  ts=36282965129361
WRITE  gpa=0x000000030b312000  ts=36282965132271
WRITE  gpa=0x0000000340a91000  ts=36282965135221
WRITE  gpa=0x0000000104c13000  ts=36282965140271
WRITE  gpa=0x0000000340aa8000  ts=36282965148491
WRITE  gpa=0x000000030b311000  ts=36282965151401
WRITE  gpa=0x000000030b32f000  ts=36282965154051
WRITE  gpa=0x000000030b333000  ts=36282965156451
WRITE  gpa=0x0000000329280000  ts=36282965160121
WRITE  gpa=0x00000003c6028000  ts=36282965162831
WRITE  gpa=0x0000000326248000  ts=36282965165681
WRITE  gpa=0x00000003d7da0000  ts=36282965168270
WRITE  gpa=0x00000003d95a2000  ts=36282965170820
WRITE  gpa=0x00000003d959c000  ts=36282965174440
WRITE  gpa=0x00000003d95a9000  ts=36282965176910
WRITE  gpa=0x0000000326265000  ts=36282965179310
WRITE  gpa=0x00000003d95a7000  ts=36282965181790
WRITE  gpa=0x00000003b5f51000  ts=36282965184230
WRITE  gpa=0x0000000365ebb000  ts=36282965187440
WRITE  gpa=0x00000003d95aa000  ts=36282965190020
WRITE  gpa=0x0000000365eb6000  ts=36282965192420
WRITE  gpa=0x0000000340ab6000  ts=36282965198880
WRITE  gpa=0x0000000340abd000  ts=36282965201580
WRITE  gpa=0x00000003b6de4000  ts=36282965203990
WRITE  gpa=0x00000003ca19a000  ts=36282965207330
WRITE  gpa=0x0000003f7fc37000  ts=36282965210920
WRITE  gpa=0x000000010030b000  ts=36282965214080
WRITE  gpa=0x00000001c76c8000  ts=36282965218060
WRITE  gpa=0x00000003b64b5000  ts=36282965221370
WRITE  gpa=0x000000011f25f000  ts=36282965225030
WRITE  gpa=0x0000000107249000  ts=36282965228910
WRITE  gpa=0x0000000103b4f000  ts=36282965233750
WRITE  gpa=0x000000012333b000  ts=36282965236700
WRITE  gpa=0x0000000114def000  ts=36282965240700
WRITE  gpa=0x00000003ca189000  ts=36282965245960
WRITE  gpa=0x00000003d8b54000  ts=36282965248990
WRITE  gpa=0x0000000340a93000  ts=36282965251600
WRITE  gpa=0x0000000365ebc000  ts=36282965254110
WRITE  gpa=0x00000003c6007000  ts=36282965256900
WRITE  gpa=0x00000003d95b9000  ts=36282965260980
WRITE  gpa=0x00000003c6020000  ts=36282965263430
WRITE  gpa=0x00000003d95bd000  ts=36282965266300
WRITE  gpa=0x000000032ea81000  ts=36282965269499
WRITE  gpa=0x00000003d95ad000  ts=36282965271959
WRITE  gpa=0x00000003c601f000  ts=36282965274559
WRITE  gpa=0x00000003c602c000  ts=36282965277439
WRITE  gpa=0x000000032627b000  ts=36282965279979
WRITE  gpa=0x00000003d3cc6000  ts=36282965282439
WRITE  gpa=0x0000000329285000  ts=36282965285379
WRITE  gpa=0x0000000340a94000  ts=36282965287849
WRITE  gpa=0x00000003265ea000  ts=36282965291009
WRITE  gpa=0x00000003c602b000  ts=36282965293619
WRITE  gpa=0x000000032f4d1000  ts=36282965296589
WRITE  gpa=0x00000003d3cc1000  ts=36282965299119
WRITE  gpa=0x0000000340aaa000  ts=36282965301839
WRITE  gpa=0x0000000365eb9000  ts=36282965304479
WRITE  gpa=0x000000030b313000  ts=36282965307149
WRITE  gpa=0x000000032624d000  ts=36282965310589
WRITE  gpa=0x00000003d7d98000  ts=36282965312949
WRITE  gpa=0x000000032626e000  ts=36282965315819
WRITE  gpa=0x00000003d3cc0000  ts=36282965318459
WRITE  gpa=0x00000003d3cc4000  ts=36282965320959
WRITE  gpa=0x00000003d95bf000  ts=36282965323249
WRITE  gpa=0x000000032626f000  ts=36282965325769
WRITE  gpa=0x00000003d8b5b000  ts=36282965328089
WRITE  gpa=0x000000032eabe000  ts=36282965330439
WRITE  gpa=0x0000000326252000  ts=36282965333259
WRITE  gpa=0x0000000326263000  ts=36282965335739
WRITE  gpa=0x000000032624e000  ts=36282965338069
WRITE  gpa=0x00000003d8b50000  ts=36282965340319
WRITE  gpa=0x0000000340aa3000  ts=36282965344619
WRITE  gpa=0x0000000340ab7000  ts=36282965347349
WRITE  gpa=0x00000003d7d9a000  ts=36282965350579
WRITE  gpa=0x00000003d8b4c000  ts=36282965355669
WRITE  gpa=0x00000003d959a000  ts=36282965358319
WRITE  gpa=0x00000003d7da3000  ts=36282965360659
WRITE  gpa=0x00000003d95a3000  ts=36282965363119
WRITE  gpa=0x0000000105e44000  ts=36282965374028
WRITE  gpa=0x00000003c601d000  ts=36282965378148
WRITE  gpa=0x00000003c602a000  ts=36282965381128
WRITE  gpa=0x0000000329281000  ts=36282965383638
WRITE  gpa=0x0000000329287000  ts=36282965385978
WRITE  gpa=0x00000003c6024000  ts=36282965388928
WRITE  gpa=0x00000003d95b7000  ts=36282965391368
WRITE  gpa=0x00000003d8b68000  ts=36282965393998
WRITE  gpa=0x00000003c6029000  ts=36282965396438
WRITE  gpa=0x00000003399d0000  ts=36282965399188
WRITE  gpa=0x00000003d95b3000  ts=36282965402108
WRITE  gpa=0x00000003d95af000  ts=36282965404468
WRITE  gpa=0x00000003d7d96000  ts=36282965406838
WRITE  gpa=0x00000003c6002000  ts=36282965409608
WRITE  gpa=0x0000000326272000  ts=36282965412868
WRITE  gpa=0x00000003d8b63000  ts=36282965415418
WRITE  gpa=0x000000030b328000  ts=36282965417948
WRITE  gpa=0x0000000326244000  ts=36282965420388
WRITE  gpa=0x00000003d95ab000  ts=36282965422838
WRITE  gpa=0x00000003ca1b0000  ts=36282965425758
WRITE  gpa=0x0000000340abc000  ts=36282965428238
WRITE  gpa=0x0000000326274000  ts=36282965431108
WRITE  gpa=0x00000003d959e000  ts=36282965433368
WRITE  gpa=0x0000000326267000  ts=36282965436008
WRITE  gpa=0x000000032627e000  ts=36282965439238
WRITE  gpa=0x0000000326253000  ts=36282965442718
WRITE  gpa=0x00000003b860c000  ts=36282965446138
WRITE  gpa=0x0000000340aa9000  ts=36282965448888
WRITE  gpa=0x000000032626c000  ts=36282965451218
WRITE  gpa=0x000000032627c000  ts=36282965453488
WRITE  gpa=0x00000003b860d000  ts=36282965455828
WRITE  gpa=0x00000003265e9000  ts=36282965458408
WRITE  gpa=0x00000003399f4000  ts=36282965460828
WRITE  gpa=0x0000000326255000  ts=36282965463588
WRITE  gpa=0x000000032eabf000  ts=36282965466407
WRITE  gpa=0x00000003d959b000  ts=36282965469187
WRITE  gpa=0x0000000326264000  ts=36282965471887
WRITE  gpa=0x00000003ca1bc000  ts=36282965474787
WRITE  gpa=0x000000030b33e000  ts=36282965477297
WRITE  gpa=0x00000003d959d000  ts=36282965480157
WRITE  gpa=0x0000000326246000  ts=36282965482487
WRITE  gpa=0x0000000326254000  ts=36282965485317
WRITE  gpa=0x0000000326259000  ts=36282965488027
WRITE  gpa=0x00000003d9599000  ts=36282965490777
WRITE  gpa=0x00000003d3cc3000  ts=36282965493097
WRITE  gpa=0x000000032625a000  ts=36282965499127
WRITE  gpa=0x00000003d3cc2000  ts=36282965501977
WRITE  gpa=0x0000000326258000  ts=36282965504687
WRITE  gpa=0x00000003c6026000  ts=36282965506937
WRITE  gpa=0x00000003d8b70000  ts=36282965509447
WRITE  gpa=0x000000032f4d6000  ts=36282965512037
WRITE  gpa=0x000000030b33d000  ts=36282965514917
WRITE  gpa=0x000000031b0ba000  ts=36282965520657
WRITE  gpa=0x000000030b336000  ts=36282965523527
WRITE  gpa=0x00000003d95b0000  ts=36282965528597
WRITE  gpa=0x00000003d7d9d000  ts=36282965531067
WRITE  gpa=0x000000030b329000  ts=36282965534997
WRITE  gpa=0x000000032f4e4000  ts=36282965538397
WRITE  gpa=0x0000000329284000  ts=36282965540907
WRITE  gpa=0x0000000326268000  ts=36282965544737
WRITE  gpa=0x0000000326251000  ts=36282965549697
WRITE  gpa=0x00000003c6023000  ts=36282965553357
WRITE  gpa=0x00000003d95a0000  ts=36282965556007
WRITE  gpa=0x0000000340a95000  ts=36282965560847
WRITE  gpa=0x00000003265ef000  ts=36282965563506
WRITE  gpa=0x00000003d7da1000  ts=36282965566476
WRITE  gpa=0x00000003c6027000  ts=36282965573596
WRITE  gpa=0x00000003d95bb000  ts=36282965576056
WRITE  gpa=0x00000003d95ae000  ts=36282965581666
WRITE  gpa=0x0000000326242000  ts=36282965584176
WRITE  gpa=0x000000032627a000  ts=36282965587446
WRITE  gpa=0x0000000329283000  ts=36282965590406
WRITE  gpa=0x00000003265eb000  ts=36282965595886
WRITE  gpa=0x0000000326241000  ts=36282965598626
WRITE  gpa=0x000000011ee80000  ts=36282965603146
WRITE  gpa=0x000000038dbae000  ts=36282965607976
WRITE  gpa=0x000000038daac000  ts=36282965611056
WRITE  gpa=0x000000010752d000  ts=36282965613946
WRITE  gpa=0x000000028167d000  ts=36282965617106
WRITE  gpa=0x000000028167e000  ts=36282965620726
WRITE  gpa=0x00000002817a2000  ts=36282965623586
WRITE  gpa=0x0000000100218000  ts=36282965626536
WRITE  gpa=0x0000003f7fc36000  ts=36282965629506
WRITE  gpa=0x00000001233d0000  ts=36282965651926
WRITE  gpa=0x0000000105e81000  ts=36282965655266
WRITE  gpa=0x0000000340a92000  ts=36282965660206
WRITE  gpa=0x0000000365eb1000  ts=36282965663295
WRITE  gpa=0x0000000365eb2000  ts=36282965666665
WRITE  gpa=0x0000000340a9f000  ts=36282965669605
WRITE  gpa=0x00000003ca187000  ts=36282965674885
WRITE  gpa=0x0000000340aac000  ts=36282965678025
WRITE  gpa=0x0000000340aaf000  ts=36282965680635
WRITE  gpa=0x00000003ca18b000  ts=36282965683105
WRITE  gpa=0x0000000340ab1000  ts=36282965686305
WRITE  gpa=0x0000000340aba000  ts=36282965688865
WRITE  gpa=0x000000032f4f8000  ts=36282965691355
WRITE  gpa=0x00000003d8b6d000  ts=36282965695445
WRITE  gpa=0x0000000365eb5000  ts=36282965698475
WRITE  gpa=0x0000000340ab5000  ts=36282965702275
WRITE  gpa=0x0000003f82863000  ts=36282965707005
WRITE  gpa=0x000000011f948000  ts=36282965718635
WRITE  gpa=0x00000003b8603000  ts=36282965726905
WRITE  gpa=0x000000032f4e2000  ts=36282965730335
WRITE  gpa=0x000000030b33a000  ts=36282965732995
WRITE  gpa=0x0000000340a98000  ts=36282965735535
WRITE  gpa=0x000000030b31c000  ts=36282965741605
WRITE  gpa=0x00000003d8b5c000  ts=36282965744815
WRITE  gpa=0x00000003d8b72000  ts=36282965748025
WRITE  gpa=0x00000003c6003000  ts=36282965751785
WRITE  gpa=0x00000003c6019000  ts=36282965754325
WRITE  gpa=0x000000030b32c000  ts=36282965759065
WRITE  gpa=0x00000003b83e6000  ts=36282965762624
WRITE  gpa=0x00000003d6bae000  ts=36282965765584
WRITE  gpa=0x00000003b657d000  ts=36282965769004
WRITE  gpa=0x00000003b8171000  ts=36282965772554
WRITE  gpa=0x0000003f8ae2a000  ts=36282965776054
WRITE  gpa=0x00000002817c4000  ts=36282965778714
WRITE  gpa=0x0000000340abe000  ts=36282965781234
WRITE  gpa=0x0000003f7fc38000  ts=36282965784304
WRITE  gpa=0x0000003f8d3a1000  ts=36282965787334
WRITE  gpa=0x00000003d8b67000  ts=36282965792004
WRITE  gpa=0x0000000329282000  ts=36282965794614
WRITE  gpa=0x00000003d95b1000  ts=36282965797734
WRITE  gpa=0x00000003b860f000  ts=36282965800714
WRITE  gpa=0x000000032eabc000  ts=36282965803694
WRITE  gpa=0x00000003c600a000  ts=36282965806374
WRITE  gpa=0x000000032626a000  ts=36282965809194
WRITE  gpa=0x000000032ea80000  ts=36282965811954
WRITE  gpa=0x0000000326271000  ts=36282965819104
WRITE  gpa=0x00000003c600b000  ts=36282965821824
WRITE  gpa=0x000000032f4e5000  ts=36282965827174
WRITE  gpa=0x000000030b319000  ts=36282965830394
WRITE  gpa=0x00000003d8b5e000  ts=36282965834884
WRITE  gpa=0x00000003d3cc5000  ts=36282965840684
WRITE  gpa=0x000000031b0ab000  ts=36282965844404
WRITE  gpa=0x00000003d8b7f000  ts=36282965847654
WRITE  gpa=0x00000003b8600000  ts=36282965851134
WRITE  gpa=0x00000003d959f000  ts=36282965853904
WRITE  gpa=0x0000003f8b234000  ts=36282965858374
WRITE  gpa=0x0000000340abf000  ts=36282965861073
WRITE  gpa=0x0000003ce5a09000  ts=36282965864763
WRITE  gpa=0x00000003d8b58000  ts=36282965871473
WRITE  gpa=0x0000000326245000  ts=36282965875283
WRITE  gpa=0x00000003d95be000  ts=36282965882463
WRITE  gpa=0x00000003d95a4000  ts=36282965897243
WRITE  gpa=0x00000003d7d99000  ts=36282965917063
WRITE  gpa=0x0000000340a8f000  ts=36282965919773
WRITE  gpa=0x0000000340a9e000  ts=36282965947083
WRITE  gpa=0x0000000105e82000  ts=36282965958703
WRITE  gpa=0x00000003d8b65000  ts=36282965964222
WRITE  gpa=0x0000000340aab000  ts=36282965969352
WRITE  gpa=0x00000003b6666000  ts=36282965973432
WRITE  gpa=0x0000000350d00000  ts=36282965978612
WRITE  gpa=0x0000003f8cb4d000  ts=36282965984152
WRITE  gpa=0x0000000350d01000  ts=36282965994452
WRITE  gpa=0x000000032624f000  ts=36282966009892
WRITE  gpa=0x0000000340aa0000  ts=36282966012572
WRITE  gpa=0x0000000340ab0000  ts=36282966016192
WRITE  gpa=0x0000000340aa5000  ts=36282966026812
WRITE  gpa=0x000000030b338000  ts=36282966034552
WRITE  gpa=0x00000003d95b4000  ts=36282966037862
WRITE  gpa=0x0000000340a9d000  ts=36282966043032
WRITE  gpa=0x0000000350d02000  ts=36282966047612
WRITE  gpa=0x00000003d7da2000  ts=36282966051382
WRITE  gpa=0x00000003d95ac000  ts=36282966054922
WRITE  gpa=0x00000003d8b55000  ts=36282966059411
WRITE  gpa=0x0000000350d03000  ts=36282966066421
WRITE  gpa=0x0000003ce62f8000  ts=36282966069491
WRITE  gpa=0x00000003399f1000  ts=36282966077701
WRITE  gpa=0x00000003b8604000  ts=36282966083181
WRITE  gpa=0x00000003399ee000  ts=36282966110551
WRITE  gpa=0x0000000340aa2000  ts=36282966127951
WRITE  gpa=0x0000000326256000  ts=36282966140531
WRITE  gpa=0x0000000307b2f000  ts=36282966147541
WRITE  gpa=0x0000000350d04000  ts=36282966150701
WRITE  gpa=0x0000003f8cbb7000  ts=36282966155021
WRITE  gpa=0x000000030b324000  ts=36282966160170
WRITE  gpa=0x00000003d7d9c000  ts=36282966162950
WRITE  gpa=0x00000003399db000  ts=36282966166490
WRITE  gpa=0x0000000365ebd000  ts=36282966169310
WRITE  gpa=0x000000030b322000  ts=36282966172940
WRITE  gpa=0x000000030b321000  ts=36282966177120
WRITE  gpa=0x000000030b326000  ts=36282966180700
WRITE  gpa=0x000000030b327000  ts=36282966183860
WRITE  gpa=0x00000003b8606000  ts=36282966196420
WRITE  gpa=0x00000003b8608000  ts=36282966198910
WRITE  gpa=0x0000000340a97000  ts=36282966202300
WRITE  gpa=0x0000000350d05000  ts=36282966207490
WRITE  gpa=0x00000003ca1ba000  ts=36282966226650
WRITE  gpa=0x0000000340a89000  ts=36282966229860
WRITE  gpa=0x000000030b318000  ts=36282966232580
WRITE  gpa=0x000000030b315000  ts=36282966235700
WRITE  gpa=0x00000003b5fdf000  ts=36282966242110
WRITE  gpa=0x0000003f8285a000  ts=36282966246820
WRITE  gpa=0x0000003f8cb7d000  ts=36282966250060
WRITE  gpa=0x0000003f8285e000  ts=36282966254070
WRITE  gpa=0x00000003b65b6000  ts=36282966258559
WRITE  gpa=0x000000030b33b000  ts=36282966277309
WRITE  gpa=0x000000030b31a000  ts=36282966280309
WRITE  gpa=0x000000030b31b000  ts=36282966290769
WRITE  gpa=0x000000030b323000  ts=36282966301069
WRITE  gpa=0x000000030b31f000  ts=36282966317389
WRITE  gpa=0x000000031b0a9000  ts=36282966320369
WRITE  gpa=0x0000000326260000  ts=36282966323459
WRITE  gpa=0x00000003399e0000  ts=36282966325949
WRITE  gpa=0x00000003399e2000  ts=36282966329129
WRITE  gpa=0x000000030b320000  ts=36282966331929
WRITE  gpa=0x000000030b31d000  ts=36282966337089
WRITE  gpa=0x0000000329286000  ts=36282966344339
WRITE  gpa=0x0000000350d06000  ts=36282966375348
WRITE  gpa=0x0000000350d07000  ts=36282966381178
WRITE  gpa=0x000000030b31e000  ts=36282966393638
WRITE  gpa=0x000000030b325000  ts=36282966414138
WRITE  gpa=0x0000000365eb4000  ts=36282966417808
WRITE  gpa=0x0000000350d08000  ts=36282966427338
WRITE  gpa=0x000000031b09f000  ts=36282966454037
WRITE  gpa=0x00000003ca1a4000  ts=36282966460177
WRITE  gpa=0x0000000281529000  ts=36282966469437
WRITE  gpa=0x0000003f7fc3a000  ts=36282966476097
WRITE  gpa=0x00000003d1f75000  ts=36282966479717
WRITE  gpa=0x0000000350d09000  ts=36282966486877
WRITE  gpa=0x00000003b73b3000  ts=36282966505537
WRITE  gpa=0x00000003b8602000  ts=36282966521087
WRITE  gpa=0x00000003399fb000  ts=36282966525717
WRITE  gpa=0x0000000340aa1000  ts=36282966538827
WRITE  gpa=0x0000000340a8b000  ts=36282966544027
WRITE  gpa=0x0000000340a8a000  ts=36282966546857
WRITE  gpa=0x00000003265ee000  ts=36282966549477
WRITE  gpa=0x0000000340a99000  ts=36282966553576
WRITE  gpa=0x00000003d95a1000  ts=36282966562876
WRITE  gpa=0x00000003d95a8000  ts=36282966565386
WRITE  gpa=0x00000003d8b77000  ts=36282966569216
WRITE  gpa=0x0000000326269000  ts=36282966577816
WRITE  gpa=0x000000032626b000  ts=36282966580556
WRITE  gpa=0x00000003c6025000  ts=36282966605616
WRITE  gpa=0x0000000350d0a000  ts=36282966649176
WRITE  gpa=0x0000000350d0b000  ts=36282966675325
WRITE  gpa=0x0000000350d0c000  ts=36282966682615
WRITE  gpa=0x0000000350d0d000  ts=36282966699545
WRITE  gpa=0x0000000350d0e000  ts=36282966705995
WRITE  gpa=0x0000000350d0f000  ts=36282966713285
WRITE  gpa=0x0000000350d10000  ts=36282966720335
WRITE  gpa=0x0000000326270000  ts=36282966737315
WRITE  gpa=0x000000030b33f000  ts=36282966743295
WRITE  gpa=0x0000000350d11000  ts=36282966763804
WRITE  gpa=0x0000000350d12000  ts=36282966772994
WRITE  gpa=0x0000000350d13000  ts=36282966778304
WRITE  gpa=0x0000000350d14000  ts=36282966785024
WRITE  gpa=0x0000000350d15000  ts=36282966791424
WRITE  gpa=0x0000000350d16000  ts=36282966797014
WRITE  gpa=0x00000003c601a000  ts=36282966802674
WRITE  gpa=0x0000000350d17000  ts=36282966810344
WRITE  gpa=0x0000000350d18000  ts=36282966820114
WRITE  gpa=0x0000000350d19000  ts=36282966826014
WRITE  gpa=0x0000000350d1a000  ts=36282966835594
WRITE  gpa=0x00000001233cf000  ts=36283358118642
WRITE  gpa=0x00000003b6d12000  ts=36283358150812
WRITE  gpa=0x0000000100000000  ts=36283358154832
WRITE  gpa=0x00000001001ce000  ts=36283358158142
WRITE  gpa=0x0000000114c7c000  ts=36283358161542
WRITE  gpa=0x00000003d6a6e000  ts=36283358164702
WRITE  gpa=0x0000003ce5a15000  ts=36283358168142
WRITE  gpa=0x0000003ce5a16000  ts=36283358170621
WRITE  gpa=0x0000003ce6605000  ts=36283358174161
WRITE  gpa=0x0000003ce660b000  ts=36283358176641
WRITE  gpa=0x0000003ce660c000  ts=36283358178891
WRITE  gpa=0x0000003ce6601000  ts=36283358181451
WRITE  gpa=0x0000000100db1000  ts=36283358184061
WRITE  gpa=0x0000000114e56000  ts=36283358186991
WRITE  gpa=0x0000003f7fc31000  ts=36283358190141
WRITE  gpa=0x0000003f7fc1f000  ts=36283358193821
WRITE  gpa=0x00000001001cf000  ts=36283358196381
WRITE  gpa=0x0000003f7fc05000  ts=36283358199041
WRITE  gpa=0x000000011ee34000  ts=36283358201711
WRITE  gpa=0x0000003f7fc2e000  ts=36283358204751
WRITE  gpa=0x000000011ee30000  ts=36283358207291
WRITE  gpa=0x0000003f7fc33000  ts=36283358209701
WRITE  gpa=0x0000003f7fc15000  ts=36283358212221
WRITE  gpa=0x0000003f7fc32000  ts=36283358215641
WRITE  gpa=0x0000003ce660d000  ts=36283358217891
WRITE  gpa=0x0000003ce660e000  ts=36283358220181
WRITE  gpa=0x0000000114f91000  ts=36283358222651
WRITE  gpa=0x0000003f7fc22000  ts=36283358230541
WRITE  gpa=0x00000001001d0000  ts=36283358232961
WRITE  gpa=0x000000011ee31000  ts=36283358235601
WRITE  gpa=0x0000003f7fc23000  ts=36283358238141
WRITE  gpa=0x0000003ce6165000  ts=36283358241131
WRITE  gpa=0x0000003ce5a07000  ts=36283358244091
WRITE  gpa=0x0000003ce61d5000  ts=36283358247051
WRITE  gpa=0x0000003ce61d3000  ts=36283358249451
WRITE  gpa=0x0000003ce5bd0000  ts=36283358252481
WRITE  gpa=0x000000011ee32000  ts=36283358255131
WRITE  gpa=0x0000003ce5e0c000  ts=36283358257971
WRITE  gpa=0x0000003f7fc20000  ts=36283358261171
WRITE  gpa=0x0000000114f90000  ts=36283358263851
WRITE  gpa=0x000000010b806000  ts=36283358266741
WRITE  gpa=0x000000011f23d000  ts=36283358269650
WRITE  gpa=0x0000003f7fc2d000  ts=36283358274880
WRITE  gpa=0x000000011f682000  ts=36283358277490
WRITE  gpa=0x0000000103bc0000  ts=36283358281090
WRITE  gpa=0x0000000102951000  ts=36283358284170
WRITE  gpa=0x00000001042bc000  ts=36283358287300
WRITE  gpa=0x000000011f25f000  ts=36283358295780
WRITE  gpa=0x00000001223ec000  ts=36283358298720
WRITE  gpa=0x0000000107249000  ts=36283358302400
WRITE  gpa=0x0000000114def000  ts=36283358305820
WRITE  gpa=0x000000012282c000  ts=36283358309430
WRITE  gpa=0x000000011a9e9000  ts=36283358313380
WRITE  gpa=0x0000000103826000  ts=36283358317620
WRITE  gpa=0x000000011f0ee000  ts=36283358320630
WRITE  gpa=0x000000011f11d000  ts=36283358323770
WRITE  gpa=0x0000000118696000  ts=36283358326570
WRITE  gpa=0x000000011a979000  ts=36283358329700
WRITE  gpa=0x000000011a978000  ts=36283358332300
WRITE  gpa=0x0000000100281000  ts=36283358334990
WRITE  gpa=0x00000001195b6000  ts=36283358338840
WRITE  gpa=0x0000000119480000  ts=36283358342650
WRITE  gpa=0x000000011a976000  ts=36283358345400
WRITE  gpa=0x0000000114f92000  ts=36283358348420
WRITE  gpa=0x000000011f3c1000  ts=36283358351110
WRITE  gpa=0x000000035e242000  ts=36283358354620
WRITE  gpa=0x0000003f7fc00000  ts=36283358358740
WRITE  gpa=0x000000018869d000  ts=36283358362100
WRITE  gpa=0x00000003b6c0d000  ts=36283358365379
WRITE  gpa=0x0000003f7fc0b000  ts=36283358368459
WRITE  gpa=0x00000003b72ea000  ts=36283358372649
WRITE  gpa=0x00000003b5f79000  ts=36283358376319
WRITE  gpa=0x00000003b81b5000  ts=36283358379179
WRITE  gpa=0x000000031b0a1000  ts=36283358382179
WRITE  gpa=0x0000003f7fc19000  ts=36283358385659
WRITE  gpa=0x0000003f7fc18000  ts=36283358388019
WRITE  gpa=0x00000003b816d000  ts=36283358390669
WRITE  gpa=0x00000003b52e5000  ts=36283358394579
WRITE  gpa=0x00000003b7268000  ts=36283358398289
WRITE  gpa=0x00000003292a0000  ts=36283358402759
WRITE  gpa=0x00000003b6c88000  ts=36283358405919
WRITE  gpa=0x00000003292b5000  ts=36283358409699
WRITE  gpa=0x0000000329293000  ts=36283358412699
WRITE  gpa=0x00000003292ba000  ts=36283358415399
WRITE  gpa=0x00000003292a4000  ts=36283358417839
WRITE  gpa=0x000000032928e000  ts=36283358420259
WRITE  gpa=0x00000001c77b1000  ts=36283358423529
WRITE  gpa=0x00000003b82ef000  ts=36283358427189
WRITE  gpa=0x00000003b52e4000  ts=36283358430399
WRITE  gpa=0x000000035e2dd000  ts=36283358433329
WRITE  gpa=0x000000031b0bf000  ts=36283358436219
WRITE  gpa=0x00000003d6949000  ts=36283358439409
