CLOCK_REF  mono_ns=34207826327699  real_ns=1787628831653856277
WRITE  gpa=0x000000011eca5000  ts=34234088517624
WRITE  gpa=0x00000003b80b4000  ts=34234088523924
WRITE  gpa=0x00000001186b1000  ts=34234088530194
WRITE  gpa=0x0000000122bfa000  ts=34234088535914
WRITE  gpa=0x00000001040a4000  ts=34234088542363
WRITE  gpa=0x000000011ed29000  ts=34234088549373
WRITE  gpa=0x00000001222f2000  ts=34234088555803
WRITE  gpa=0x0000000104202000  ts=34234088562783
WRITE  gpa=0x0000000103fd1000  ts=34234088570203
WRITE  gpa=0x0000000104613000  ts=34234088576543
WRITE  gpa=0x00000001045f1000  ts=34234088583033
WRITE  gpa=0x0000000129a1d000  ts=34234088590483
WRITE  gpa=0x000000010416f000  ts=34234088598063
WRITE  gpa=0x0000000104176000  ts=34234088603923
WRITE  gpa=0x0000000104268000  ts=34234088609543
WRITE  gpa=0x0000000104b4c000  ts=34234088615873
WRITE  gpa=0x00000001049cb000  ts=34234088622833
WRITE  gpa=0x0000000128c3b000  ts=34234088629863
WRITE  gpa=0x0000000104ad1000  ts=34234088637103
WRITE  gpa=0x000000010021e000  ts=34234088645112
WRITE  gpa=0x00000003415b0000  ts=34234088652162
WRITE  gpa=0x00000003b731f000  ts=34234088659152
WRITE  gpa=0x00000002ec79a000  ts=34234088668822
WRITE  gpa=0x0000000189a30000  ts=34234088675752
WRITE  gpa=0x0000003ce6363000  ts=34234088683492
WRITE  gpa=0x00000001182be000  ts=34234088689132
WRITE  gpa=0x0000000107c81000  ts=34234088695272
WRITE  gpa=0x0000003f7fc39000  ts=34234088703182
WRITE  gpa=0x0000003ce635b000  ts=34234088709852
WRITE  gpa=0x00000001042dd000  ts=34234088716142
WRITE  gpa=0x000000010423f000  ts=34234088721942
WRITE  gpa=0x0000000100218000  ts=34234088727822
WRITE  gpa=0x000000011ec4c000  ts=34234088733592
WRITE  gpa=0x00000001077c5000  ts=34234088740802
WRITE  gpa=0x00000001222c6000  ts=34234088747021
WRITE  gpa=0x00000001219b6000  ts=34234088753251
WRITE  gpa=0x0000000103b4f000  ts=34234088759881
WRITE  gpa=0x0000003ce62f8000  ts=34234088765571
WRITE  gpa=0x0000000104164000  ts=34234088771371
WRITE  gpa=0x0000003f7fc3a000  ts=34234088777401
WRITE  gpa=0x00000003d1f11000  ts=34234088783651
WRITE  gpa=0x000000028167d000  ts=34234088795421
WRITE  gpa=0x000000028167e000  ts=34234088801701
WRITE  gpa=0x00000002817a2000  ts=34234088807981
WRITE  gpa=0x0000003f7fc38000  ts=34234088814101
WRITE  gpa=0x00000003d6bae000  ts=34234088821411
WRITE  gpa=0x00000003d6b73000  ts=34234088828191
WRITE  gpa=0x0000003f7fc37000  ts=34234088834631
WRITE  gpa=0x0000000129505000  ts=34234088843370
WRITE  gpa=0x0000000104263000  ts=34234088849750
WRITE  gpa=0x0000000104153000  ts=34234088855530
WRITE  gpa=0x0000000104b63000  ts=34234088861460
WRITE  gpa=0x000000012962c000  ts=34234088867830
WRITE  gpa=0x00000001042bb000  ts=34234088876500
WRITE  gpa=0x0000000104151000  ts=34234088883320
WRITE  gpa=0x00000001035db000  ts=34234088890310
WRITE  gpa=0x0000000114e6e000  ts=34234088903420
WRITE  gpa=0x00000001295d7000  ts=34234088932760
WRITE  gpa=0x00000001295e0000  ts=34234088939080
WRITE  gpa=0x000000012a0aa000  ts=34234088945829
WRITE  gpa=0x000000012a420000  ts=34234088952569
WRITE  gpa=0x0000000104b27000  ts=34234088959699
WRITE  gpa=0x000000012a3e0000  ts=34234088981639
WRITE  gpa=0x000000012a0ab000  ts=34234088990519
WRITE  gpa=0x0000000104b20000  ts=34234088999599
WRITE  gpa=0x000000011f120000  ts=34234089005189
WRITE  gpa=0x000000012a435000  ts=34234089013159
WRITE  gpa=0x000000010425c000  ts=34234089019969
WRITE  gpa=0x00000001043b6000  ts=34234089059248
WRITE  gpa=0x0000000100112000  ts=34234089066608
WRITE  gpa=0x00000001229f6000  ts=34234089072748
WRITE  gpa=0x0000000103cb5000  ts=34234089080658
WRITE  gpa=0x00000003b64b5000  ts=34234089087598
WRITE  gpa=0x00000001222f2000  ts=34234487911782
WRITE  gpa=0x0000000100000000  ts=34234487916952
WRITE  gpa=0x00000001001ce000  ts=34234487920472
WRITE  gpa=0x000000011f682000  ts=34234487924302
WRITE  gpa=0x0000000104202000  ts=34234487928152
WRITE  gpa=0x0000003ce5a15000  ts=34234487932372
WRITE  gpa=0x0000003ce5a16000  ts=34234487935072
WRITE  gpa=0x0000003ce6605000  ts=34234487938902
WRITE  gpa=0x0000003ce660b000  ts=34234487941922
WRITE  gpa=0x0000003ce660c000  ts=34234487944462
WRITE  gpa=0x0000003ce6601000  ts=34234487947152
WRITE  gpa=0x0000000100db1000  ts=34234487950472
WRITE  gpa=0x000000012282c000  ts=34234487954212
WRITE  gpa=0x0000003f7fc31000  ts=34234487958222
WRITE  gpa=0x0000003f7fc1f000  ts=34234487961982
WRITE  gpa=0x00000001001cf000  ts=34234487965002
WRITE  gpa=0x0000003f7fc05000  ts=34234487967582
WRITE  gpa=0x000000011ee34000  ts=34234487970972
WRITE  gpa=0x0000003f7fc2e000  ts=34234487974001
WRITE  gpa=0x000000011ee30000  ts=34234487977091
WRITE  gpa=0x0000003f7fc33000  ts=34234487979731
WRITE  gpa=0x0000003f7fc15000  ts=34234487982541
WRITE  gpa=0x0000003f7fc32000  ts=34234487985701
WRITE  gpa=0x0000003ce660d000  ts=34234487988651
WRITE  gpa=0x0000003ce660e000  ts=34234487990901
WRITE  gpa=0x0000000122bfa000  ts=34234487993601
WRITE  gpa=0x0000003f7fc22000  ts=34234488000601
WRITE  gpa=0x00000001001d0000  ts=34234488002931
WRITE  gpa=0x000000011ee31000  ts=34234488005681
WRITE  gpa=0x0000003f7fc23000  ts=34234488008891
WRITE  gpa=0x0000003ce6165000  ts=34234488011941
WRITE  gpa=0x0000003ce5a07000  ts=34234488014991
WRITE  gpa=0x0000003ce61d5000  ts=34234488018011
WRITE  gpa=0x0000003ce61d3000  ts=34234488020651
WRITE  gpa=0x0000003ce5bd0000  ts=34234488023851
WRITE  gpa=0x000000011ee32000  ts=34234488026661
WRITE  gpa=0x0000003ce5e0c000  ts=34234488029651
WRITE  gpa=0x0000003f7fc20000  ts=34234488032891
WRITE  gpa=0x000000011f948000  ts=34234488035621
WRITE  gpa=0x000000011f23d000  ts=34234488038931
WRITE  gpa=0x0000000100040000  ts=34234488042431
WRITE  gpa=0x0000000102251000  ts=34234488045851
WRITE  gpa=0x0000000102252000  ts=34234488049051
WRITE  gpa=0x00000001040a4000  ts=34234488051991
WRITE  gpa=0x000000011ec44000  ts=34234488055281
WRITE  gpa=0x00000001042bc000  ts=34234488060341
WRITE  gpa=0x0000000122bf9000  ts=34234488063551
WRITE  gpa=0x000000010425e000  ts=34234488066471
WRITE  gpa=0x00000001c76c8000  ts=34234488070381
WRITE  gpa=0x00000003b64dc000  ts=34234488073890
WRITE  gpa=0x000000011eca5000  ts=34234488077030
WRITE  gpa=0x000000011f0ee000  ts=34234488080710
WRITE  gpa=0x000000011f11d000  ts=34234488085360
WRITE  gpa=0x000000011f25f000  ts=34234488088810
WRITE  gpa=0x0000003f7fc2d000  ts=34234488092900
WRITE  gpa=0x00000001035db000  ts=34234488095980
WRITE  gpa=0x0000000120851000  ts=34234488100310
WRITE  gpa=0x00000001196c9000  ts=34234488104910
WRITE  gpa=0x00000001002d1000  ts=34234488112990
WRITE  gpa=0x0000000100280000  ts=34234488116010
WRITE  gpa=0x0000000103826000  ts=34234488119890
WRITE  gpa=0x000000011f37a000  ts=34234488123110
WRITE  gpa=0x0000000100d61000  ts=34234488126310
WRITE  gpa=0x000000011f26f000  ts=34234488129390
WRITE  gpa=0x0000000103b50000  ts=34234488132400
WRITE  gpa=0x000000011f46e000  ts=34234488135160
WRITE  gpa=0x0000000100db0000  ts=34234488138800
WRITE  gpa=0x000000011f531000  ts=34234488141700
WRITE  gpa=0x0000003ce61d4000  ts=34234488144400
WRITE  gpa=0x0000000100322000  ts=34234488147820
WRITE  gpa=0x0000000100321000  ts=34234488150630
WRITE  gpa=0x0000000104f65000  ts=34234488154260
WRITE  gpa=0x0000000106eb4000  ts=34234488157770
WRITE  gpa=0x000000010004f000  ts=34234488160890
WRITE  gpa=0x0000000100123000  ts=34234488163870
WRITE  gpa=0x00000003b83e6000  ts=34234488166890
WRITE  gpa=0x00000003b8171000  ts=34234488170340
WRITE  gpa=0x000000010b806000  ts=34234488174059
WRITE  gpa=0x000000010b83b000  ts=34234488177139
WRITE  gpa=0x000000010b987000  ts=34234488182039
WRITE  gpa=0x000000018867a000  ts=34234488185449
WRITE  gpa=0x00000001078a5000  ts=34234488188869
WRITE  gpa=0x0000000202994000  ts=34234488193049
WRITE  gpa=0x0000003ce5a98000  ts=34234488196459
WRITE  gpa=0x0000003f7fc36000  ts=34234488200039
WRITE  gpa=0x00000003b657d000  ts=34234488203029
WRITE  gpa=0x000000010027a000  ts=34234488206359
WRITE  gpa=0x0000000100279000  ts=34234488208999
WRITE  gpa=0x0000003f7fc21000  ts=34234488211739
WRITE  gpa=0x0000003ce635e000  ts=34234488214729
WRITE  gpa=0x0000003ce5d7c000  ts=34234488218319
WRITE  gpa=0x0000003ce5d70000  ts=34234488220849
WRITE  gpa=0x0000003ce5b80000  ts=34234488224739
WRITE  gpa=0x0000000307b2f000  ts=34234488228389
WRITE  gpa=0x0000003ce5bca000  ts=34234488231659
WRITE  gpa=0x00000003b64b5000  ts=34234488235069
WRITE  gpa=0x0000000100112000  ts=34234488238259
WRITE  gpa=0x00000001229f6000  ts=34234488241249
WRITE  gpa=0x0000000104176000  ts=34234488246509
WRITE  gpa=0x0000000104268000  ts=34234488249759
WRITE  gpa=0x0000000104b4c000  ts=34234488253309
WRITE  gpa=0x0000000128c3b000  ts=34234488256999
WRITE  gpa=0x0000000103cb5000  ts=34234488261639
WRITE  gpa=0x00000003b80b4000  ts=34234488266239
WRITE  gpa=0x0000000103b4e000  ts=34234488270499
WRITE  gpa=0x000000011ed29000  ts=34234488273978
WRITE  gpa=0x0000003f7fc00000  ts=34234488276828
WRITE  gpa=0x0000000122bfb000  ts=34234488279458
WRITE  gpa=0x0000003f7fc0b000  ts=34234488281898
WRITE  gpa=0x0000000100281000  ts=34234488286578
WRITE  gpa=0x0000000114c7c000  ts=34234488291698
WRITE  gpa=0x00000003d6a6e000  ts=34234488295178
WRITE  gpa=0x00000003d68db000  ts=34234488298638
WRITE  gpa=0x00000003b67d4000  ts=34234488301668
WRITE  gpa=0x00000003b660c000  ts=34234488304878
WRITE  gpa=0x000000011a9e9000  ts=34234488308048
WRITE  gpa=0x000000011a978000  ts=34234488311098
WRITE  gpa=0x0000003ce5b7b000  ts=34234488315298
WRITE  gpa=0x0000003ce61aa000  ts=34234488318388
WRITE  gpa=0x000000010ca17000  ts=34234488321988
WRITE  gpa=0x0000003ce5a17000  ts=34234488324708
WRITE  gpa=0x0000000100db3000  ts=34234488326928
WRITE  gpa=0x000000010cb2a000  ts=34234488330288
WRITE  gpa=0x000000011f186000  ts=34234488333658
WRITE  gpa=0x0000000104a34000  ts=34234488336628
WRITE  gpa=0x000000011edc6000  ts=34234488340098
WRITE  gpa=0x0000000120858000  ts=34234488344248
WRITE  gpa=0x00000001208a4000  ts=34234488348138
WRITE  gpa=0x00000001208a5000  ts=34234488351038
WRITE  gpa=0x00000001208a6000  ts=34234488353388
WRITE  gpa=0x00000001208a7000  ts=34234488355668
WRITE  gpa=0x00000001208a8000  ts=34234488357978
WRITE  gpa=0x00000001208a9000  ts=34234488360948
WRITE  gpa=0x00000001208aa000  ts=34234488363298
WRITE  gpa=0x00000001208ab000  ts=34234488365588
WRITE  gpa=0x00000001208ac000  ts=34234488367908
WRITE  gpa=0x00000001208ad000  ts=34234488370188
WRITE  gpa=0x00000001208ae000  ts=34234488372498
WRITE  gpa=0x00000001208af000  ts=34234488374937
WRITE  gpa=0x00000001208b0000  ts=34234488377227
WRITE  gpa=0x00000001208b1000  ts=34234488379867
WRITE  gpa=0x00000001208b2000  ts=34234488382167
WRITE  gpa=0x00000001208b3000  ts=34234488385177
WRITE  gpa=0x000000011f11a000  ts=34234488387587
WRITE  gpa=0x0000000117d9b000  ts=34234488394267
WRITE  gpa=0x00000002105e7000  ts=34234488403227
WRITE  gpa=0x00000002105ec000  ts=34234488406267
WRITE  gpa=0x00000002105ea000  ts=34234488409067
WRITE  gpa=0x0000000100491000  ts=34234488412257
WRITE  gpa=0x00000001223ec000  ts=34234488415447
WRITE  gpa=0x0000000122326000  ts=34234488418977
WRITE  gpa=0x000000011cb21000  ts=34234488422467
WRITE  gpa=0x0000000103b4f000  ts=34234488426197
WRITE  gpa=0x00000003d1f8e000  ts=34234488430437
WRITE  gpa=0x0000003f82669000  ts=34234488463857
WRITE  gpa=0x0000003f82667000  ts=34234488467437
WRITE  gpa=0x0000003f81ed6000  ts=34234488475876
WRITE  gpa=0x0000003f82770000  ts=34234488479486
WRITE  gpa=0x0000003f82836000  ts=34234488490016
WRITE  gpa=0x0000003f82823000  ts=34234488496296
WRITE  gpa=0x0000003f82915000  ts=34234488512096
WRITE  gpa=0x0000000281529000  ts=34234488515636
WRITE  gpa=0x0000003f8add1000  ts=34234488522166
WRITE  gpa=0x0000003f81fc9000  ts=34234488535126
WRITE  gpa=0x0000003f81f09000  ts=34234488538806
WRITE  gpa=0x0000003f825b1000  ts=34234488542086
WRITE  gpa=0x0000003f81f2a000  ts=34234488554276
WRITE  gpa=0x0000003f7fc37000  ts=34234488558376
WRITE  gpa=0x0000003f7fc38000  ts=34234488560766
WRITE  gpa=0x000000011cea9000  ts=34234488565456
WRITE  gpa=0x0000000123023000  ts=34234488568896
WRITE  gpa=0x000000011cf55000  ts=34234488571566
WRITE  gpa=0x0000003f7fc39000  ts=34234488575575
WRITE  gpa=0x00000003da82f000  ts=34234488578895
WRITE  gpa=0x0000000103637000  ts=34234488583665
WRITE  gpa=0x0000000104f04000  ts=34234488591975
WRITE  gpa=0x0000003f7fc3a000  ts=34234488598675
WRITE  gpa=0x00000003da82d000  ts=34234488601535
WRITE  gpa=0x000000012229c000  ts=34234488606405
WRITE  gpa=0x000000011f37f000  ts=34234488610045
WRITE  gpa=0x000000011eee0000  ts=34234488614455
WRITE  gpa=0x000000011f558000  ts=34234488619655
WRITE  gpa=0x0000000100490000  ts=34234488623695
WRITE  gpa=0x0000000100481000  ts=34234488626115
WRITE  gpa=0x000000011cfc2000  ts=34234488631935
WRITE  gpa=0x000000011f36a000  ts=34234488638015
WRITE  gpa=0x0000000123053000  ts=34234488641235
WRITE  gpa=0x0000000101bd4000  ts=34234488644415
WRITE  gpa=0x0000000117cd2000  ts=34234488650765
WRITE  gpa=0x0000000103fe5000  ts=34234488664485
WRITE  gpa=0x000000011f559000  ts=34234488679144
WRITE  gpa=0x00000003b65b0000  ts=34234488687744
WRITE  gpa=0x00000001884de000  ts=34234488692284
WRITE  gpa=0x00000001e8898000  ts=34234488696104
WRITE  gpa=0x00000003b6666000  ts=34234488698984
WRITE  gpa=0x00000003d634c000  ts=34234488703214
WRITE  gpa=0x00000003d1f71000  ts=34234488706434
WRITE  gpa=0x000000031773a000  ts=34234488709724
WRITE  gpa=0x000000011f552000  ts=34234488714234
WRITE  gpa=0x00000001c44d7000  ts=34234488718584
WRITE  gpa=0x000000011ec31000  ts=34234488732694
WRITE  gpa=0x000000011ec3d000  ts=34234488735724
WRITE  gpa=0x000000011f365000  ts=34234488750014
WRITE  gpa=0x0000000114d90000  ts=34234488753454
WRITE  gpa=0x000000014fc05000  ts=34234488757484
WRITE  gpa=0x000000011f553000  ts=34234488767884
WRITE  gpa=0x000000011f3ce000  ts=34234488772674
WRITE  gpa=0x0000003ce62f8000  ts=34234488775923
WRITE  gpa=0x0000003ce61d6000  ts=34234488778953
WRITE  gpa=0x0000000122bd8000  ts=34234488781803
WRITE  gpa=0x0000000122bec000  ts=34234488784713
WRITE  gpa=0x0000000100266000  ts=34234488787933
WRITE  gpa=0x000000011ed27000  ts=34234488791653
WRITE  gpa=0x0000000100293000  ts=34234488794233
WRITE  gpa=0x00000001036a1000  ts=34234488799183
WRITE  gpa=0x000000011f366000  ts=34234488802083
WRITE  gpa=0x0000000114e56000  ts=34234488805163
WRITE  gpa=0x000000010ca8f000  ts=34234488814383
WRITE  gpa=0x0000000120081000  ts=34234488817433
WRITE  gpa=0x000000011edca000  ts=34234488820493
WRITE  gpa=0x000000011f3c7000  ts=34234488823433
WRITE  gpa=0x0000000104e23000  ts=34234488828253
WRITE  gpa=0x0000000147338000  ts=34234488831383
WRITE  gpa=0x00000003b532b000  ts=34234488834673
WRITE  gpa=0x000000010cbdb000  ts=34234488837473
WRITE  gpa=0x00000003b8248000  ts=34234488840983
WRITE  gpa=0x00000003da83f000  ts=34234488844783
WRITE  gpa=0x000000010ca8e000  ts=34234488847603
WRITE  gpa=0x00000002817c4000  ts=34234488852583
WRITE  gpa=0x00000003416a9000  ts=34234488856183
WRITE  gpa=0x000000034169c000  ts=34234488860363
WRITE  gpa=0x0000000104188000  ts=34234488863033
WRITE  gpa=0x0000000117f5b000  ts=34234488867023
WRITE  gpa=0x0000000117e67000  ts=34234488870133
WRITE  gpa=0x0000000122bdd000  ts=34234488873003
WRITE  gpa=0x0000000122bea000  ts=34234488875792
WRITE  gpa=0x000000011ed26000  ts=34234488878732
WRITE  gpa=0x0000000102e1d000  ts=34234488881772
WRITE  gpa=0x00000001035ee000  ts=34234488896022
WRITE  gpa=0x000000011f378000  ts=34234488899932
WRITE  gpa=0x0000000122315000  ts=34234488902312
WRITE  gpa=0x0000000114def000  ts=34234488905542
WRITE  gpa=0x0000000103521000  ts=34234488911532
WRITE  gpa=0x000000011f377000  ts=34234488914302
WRITE  gpa=0x00000001160c8000  ts=34234488917152
WRITE  gpa=0x00000001040a3000  ts=34234488920112
WRITE  gpa=0x0000000116f2e000  ts=34234488923092
WRITE  gpa=0x000000011efdb000  ts=34234488926592
WRITE  gpa=0x00000001035d0000  ts=34234488929812
WRITE  gpa=0x00000001040a2000  ts=34234488932622
WRITE  gpa=0x0000000114810000  ts=34234488935892
WRITE  gpa=0x0000000111f38000  ts=34234488938902
WRITE  gpa=0x000000011ee6b000  ts=34234488942712
WRITE  gpa=0x000000011f36b000  ts=34234488946102
WRITE  gpa=0x0000000107757000  ts=34234488949172
WRITE  gpa=0x00000001a205d000  ts=34234488953622
WRITE  gpa=0x00000001ae501000  ts=34234488958082
WRITE  gpa=0x000000038da43000  ts=34234488974621
WRITE  gpa=0x000000031f666000  ts=34234488980091
WRITE  gpa=0x00000003b5371000  ts=34234488984651
WRITE  gpa=0x0000000307bdf000  ts=34234488988031
WRITE  gpa=0x00000001223a1000  ts=34234488992551
WRITE  gpa=0x0000000104c57000  ts=34234488996741
WRITE  gpa=0x0000000104c76000  ts=34234489002351
WRITE  gpa=0x0000000104bec000  ts=34234489005751
WRITE  gpa=0x0000000103d32000  ts=34234489009151
WRITE  gpa=0x0000000103c5e000  ts=34234489012431
WRITE  gpa=0x0000000103d71000  ts=34234489016311
WRITE  gpa=0x0000000103cc3000  ts=34234489020081
WRITE  gpa=0x0000000103c1e000  ts=34234489023371
WRITE  gpa=0x0000000103ceb000  ts=34234489026601
WRITE  gpa=0x0000000103cb7000  ts=34234489029291
WRITE  gpa=0x0000000103c1d000  ts=34234489031721
WRITE  gpa=0x000000011f187000  ts=34234489036281
WRITE  gpa=0x0000000100c71000  ts=34234489039401
WRITE  gpa=0x000000011eee4000  ts=34234489043941
WRITE  gpa=0x000000011eea1000  ts=34234489049201
WRITE  gpa=0x000000011f395000  ts=34234489053121
WRITE  gpa=0x000000011f363000  ts=34234489060261
WRITE  gpa=0x000000011edec000  ts=34234489063971
WRITE  gpa=0x000000011eda8000  ts=34234489067411
WRITE  gpa=0x00000003417be000  ts=34234489071631
WRITE  gpa=0x0000003f73406000  ts=34234489075940
WRITE  gpa=0x0000003ce6602000  ts=34234489079240
WRITE  gpa=0x0000000033fb0000  ts=34234489083220
WRITE  gpa=0x0000000033fb1000  ts=34234489092120
WRITE  gpa=0x0000000033fb2000  ts=34234489094870
WRITE  gpa=0x000000011f16c000  ts=34234489097560
WRITE  gpa=0x000000011eded000  ts=34234489100450
WRITE  gpa=0x000000011f24c000  ts=34234489102910
WRITE  gpa=0x000000011ede8000  ts=34234489105370
WRITE  gpa=0x000000011f16d000  ts=34234489108040
WRITE  gpa=0x0000000033fb3000  ts=34234489111260
WRITE  gpa=0x0000000033fb4000  ts=34234489118180
WRITE  gpa=0x0000000033fb5000  ts=34234489120960
WRITE  gpa=0x0000000389174000  ts=34234489125960
WRITE  gpa=0x0000000143abd000  ts=34234489131200
WRITE  gpa=0x0000000143b47000  ts=34234489134770
WRITE  gpa=0x0000000033fb6000  ts=34234489137840
WRITE  gpa=0x0000000107246000  ts=34234489141030
WRITE  gpa=0x0000000033fb7000  ts=34234489146710
WRITE  gpa=0x0000000033fb8000  ts=34234489153660
WRITE  gpa=0x0000000033fb9000  ts=34234489160210
WRITE  gpa=0x0000000033fba000  ts=34234489162900
WRITE  gpa=0x0000000033fbb000  ts=34234489169190
WRITE  gpa=0x0000000033fbc000  ts=34234489172520
WRITE  gpa=0x0000000033fbd000  ts=34234489175479
WRITE  gpa=0x000000011f528000  ts=34234489178879
WRITE  gpa=0x0000000033fbe000  ts=34234489182309
WRITE  gpa=0x0000000033fbf000  ts=34234489189039
WRITE  gpa=0x0000000033fc0000  ts=34234489192069
WRITE  gpa=0x0000000033fc1000  ts=34234489195799
WRITE  gpa=0x0000000033fc2000  ts=34234489202289
WRITE  gpa=0x0000000033fc3000  ts=34234489204989
WRITE  gpa=0x0000000033fc4000  ts=34234489208069
WRITE  gpa=0x0000000033fc5000  ts=34234489214679
WRITE  gpa=0x0000000033fc6000  ts=34234489217389
WRITE  gpa=0x0000000033fc7000  ts=34234489220549
WRITE  gpa=0x00000001222c6000  ts=34234489223959
WRITE  gpa=0x0000000033fc8000  ts=34234489230989
WRITE  gpa=0x0000000033fc9000  ts=34234489234159
WRITE  gpa=0x0000000033fca000  ts=34234489237249
WRITE  gpa=0x0000000033fcb000  ts=34234489242939
WRITE  gpa=0x0000000033fcc000  ts=34234489245789
WRITE  gpa=0x0000000033fcd000  ts=34234489249309
WRITE  gpa=0x0000000033fce000  ts=34234489252059
WRITE  gpa=0x0000000033fcf000  ts=34234489254779
WRITE  gpa=0x000000010b83c000  ts=34234489258529
WRITE  gpa=0x0000003ce5d71000  ts=34234489275978
WRITE  gpa=0x0000000103eae000  ts=34234489280778
WRITE  gpa=0x00000003b5249000  ts=34234489284448
WRITE  gpa=0x00000003b6cff000  ts=34234489288348
WRITE  gpa=0x00000001e8a33000  ts=34234489291698
WRITE  gpa=0x0000000202ab7000  ts=34234489295218
WRITE  gpa=0x0000000100db4000  ts=34234489299358
WRITE  gpa=0x000000011f444000  ts=34234489302898
WRITE  gpa=0x000000011f0ce000  ts=34234489306028
WRITE  gpa=0x000000010ca12000  ts=34234489309118
WRITE  gpa=0x00000000c0030000  ts=34234489312468
WRITE  gpa=0x00000000c0031000  ts=34234489317948
WRITE  gpa=0x00000000c0032000  ts=34234489322788
WRITE  gpa=0x00000000c0033000  ts=34234489327628
WRITE  gpa=0x00000000c0034000  ts=34234489332528
WRITE  gpa=0x00000000c0035000  ts=34234489337508
WRITE  gpa=0x00000000c0036000  ts=34234489342328
WRITE  gpa=0x00000000c0037000  ts=34234489347368
WRITE  gpa=0x00000000c0038000  ts=34234489352198
WRITE  gpa=0x00000000c0039000  ts=34234489357378
WRITE  gpa=0x00000000c003a000  ts=34234489362218
WRITE  gpa=0x00000000c003b000  ts=34234489367098
WRITE  gpa=0x00000000c003c000  ts=34234489372018
