CLOCK_REF  mono_ns=36971204275096  real_ns=1787631595031803664
WRITE  gpa=0x0000003f82718000  ts=37108323469323
WRITE  gpa=0x0000000102937000  ts=37108323473113
WRITE  gpa=0x0000000105f46000  ts=37108323475733
WRITE  gpa=0x0000000103cad000  ts=37108323483273
WRITE  gpa=0x0000003f81ee7000  ts=37108323486483
WRITE  gpa=0x00000001039e3000  ts=37108323489623
WRITE  gpa=0x000000010361f000  ts=37108323492293
WRITE  gpa=0x00000003b64c9000  ts=37108323496793
WRITE  gpa=0x0000003f827f6000  ts=37108323502363
WRITE  gpa=0x000000010299b000  ts=37108323506233
WRITE  gpa=0x0000000111a47000  ts=37108323508713
WRITE  gpa=0x0000000104f3d000  ts=37108323511613
WRITE  gpa=0x0000000117e4d000  ts=37108323515203
WRITE  gpa=0x0000003f82733000  ts=37108323521642
WRITE  gpa=0x0000000111a45000  ts=37108323525492
WRITE  gpa=0x0000000104f3b000  ts=37108323528002
WRITE  gpa=0x0000000105285000  ts=37108323530472
WRITE  gpa=0x0000000359ff1000  ts=37108323533282
WRITE  gpa=0x0000003f89fe9000  ts=37108323541302
WRITE  gpa=0x0000003f825be000  ts=37108323544252
WRITE  gpa=0x000000011efa4000  ts=37108323546732
WRITE  gpa=0x0000000111a44000  ts=37108323550092
WRITE  gpa=0x0000000103f76000  ts=37108323556622
WRITE  gpa=0x0000000111a43000  ts=37108323559482
WRITE  gpa=0x000000010cb84000  ts=37108323562312
WRITE  gpa=0x0000003f89fec000  ts=37108323565572
WRITE  gpa=0x00000003b7258000  ts=37108323568462
WRITE  gpa=0x0000003f82709000  ts=37108323574222
WRITE  gpa=0x0000003f8270a000  ts=37108323578642
WRITE  gpa=0x0000000111a39000  ts=37108323582222
WRITE  gpa=0x0000000104f39000  ts=37108323584882
WRITE  gpa=0x0000000117e47000  ts=37108323587252
WRITE  gpa=0x000000018846e000  ts=37108323590792
WRITE  gpa=0x0000000105f4b000  ts=37108323597922
WRITE  gpa=0x0000000102963000  ts=37108323605182
WRITE  gpa=0x00000001034f3000  ts=37108323609732
WRITE  gpa=0x0000000101b98000  ts=37108323612711
WRITE  gpa=0x0000000106f71000  ts=37108323615461
WRITE  gpa=0x0000003f8cc09000  ts=37108323619061
WRITE  gpa=0x0000000307b32000  ts=37108323621961
WRITE  gpa=0x0000003f8cc01000  ts=37108323627701
WRITE  gpa=0x00000003b8073000  ts=37108323630531
WRITE  gpa=0x0000003f81e0b000  ts=37108323633941
WRITE  gpa=0x00000001002ef000  ts=37108323636331
WRITE  gpa=0x000000010361a000  ts=37108323639221
WRITE  gpa=0x0000003f824a7000  ts=37108323642201
WRITE  gpa=0x00000003b8244000  ts=37108323645411
WRITE  gpa=0x0000003f81f45000  ts=37108323648821
WRITE  gpa=0x0000003f829cf000  ts=37108323653331
WRITE  gpa=0x0000003f82734000  ts=37108323656441
WRITE  gpa=0x0000003f81f2c000  ts=37108323660331
WRITE  gpa=0x0000000103bc2000  ts=37108323662871
WRITE  gpa=0x0000000104b01000  ts=37108323665641
WRITE  gpa=0x0000000103575000  ts=37108323669201
WRITE  gpa=0x0000003f8272d000  ts=37108323672771
WRITE  gpa=0x0000000101b9a000  ts=37108323677561
WRITE  gpa=0x0000000103544000  ts=37108323683551
WRITE  gpa=0x0000000105f48000  ts=37108323686671
WRITE  gpa=0x0000000105465000  ts=37108323690011
WRITE  gpa=0x0000000104c1b000  ts=37108323693871
WRITE  gpa=0x000000011efa5000  ts=37108323697061
WRITE  gpa=0x00000003b5c1b000  ts=37108323699471
WRITE  gpa=0x0000000104cc3000  ts=37108323703420
WRITE  gpa=0x0000000103ece000  ts=37108323706720
WRITE  gpa=0x0000000105f49000  ts=37108323709490
WRITE  gpa=0x0000003f827c8000  ts=37108323714280
WRITE  gpa=0x0000003f82731000  ts=37108323718220
WRITE  gpa=0x0000003f81ee6000  ts=37108323721370
WRITE  gpa=0x000000011a9d4000  ts=37108715326624
WRITE  gpa=0x00000001182c6000  ts=37108715992257
WRITE  gpa=0x0000000100000000  ts=37108715999146
WRITE  gpa=0x00000001001ce000  ts=37108716003296
WRITE  gpa=0x000000011f682000  ts=37108716007606
WRITE  gpa=0x0000000103dba000  ts=37108716011936
WRITE  gpa=0x0000003ce5a15000  ts=37108716017786
WRITE  gpa=0x0000003ce5a16000  ts=37108716021046
WRITE  gpa=0x0000003ce6605000  ts=37108716025576
WRITE  gpa=0x0000003ce660b000  ts=37108716029076
WRITE  gpa=0x0000003ce660c000  ts=37108716032716
WRITE  gpa=0x0000003ce6601000  ts=37108716036736
WRITE  gpa=0x0000000100db1000  ts=37108716040716
WRITE  gpa=0x00000001195b6000  ts=37108716044346
WRITE  gpa=0x0000003f7fc31000  ts=37108716049366
WRITE  gpa=0x0000003f7fc1f000  ts=37108716053976
WRITE  gpa=0x00000001001cf000  ts=37108716057806
WRITE  gpa=0x0000003f7fc05000  ts=37108716061166
WRITE  gpa=0x000000011ee34000  ts=37108716065096
WRITE  gpa=0x0000003f7fc2e000  ts=37108716068986
WRITE  gpa=0x000000011ee30000  ts=37108716072726
WRITE  gpa=0x0000003f7fc33000  ts=37108716076336
WRITE  gpa=0x0000003f7fc15000  ts=37108716080166
WRITE  gpa=0x0000003f7fc32000  ts=37108716084746
WRITE  gpa=0x0000003ce660d000  ts=37108716087825
WRITE  gpa=0x0000003ce660e000  ts=37108716091075
WRITE  gpa=0x0000000119489000  ts=37108716094195
WRITE  gpa=0x0000003f7fc22000  ts=37108716104795
WRITE  gpa=0x00000001001d0000  ts=37108716107925
WRITE  gpa=0x000000011ee31000  ts=37108716111145
WRITE  gpa=0x0000003f7fc23000  ts=37108716114385
WRITE  gpa=0x0000000117d9d000  ts=37108716118355
WRITE  gpa=0x0000000320949000  ts=37108716123095
WRITE  gpa=0x0000000103bc0000  ts=37108716128085
WRITE  gpa=0x0000000102950000  ts=37108716132315
WRITE  gpa=0x0000000102951000  ts=37108716135505
WRITE  gpa=0x000000010512d000  ts=37108716138735
WRITE  gpa=0x00000001077f8000  ts=37108716142765
WRITE  gpa=0x000000020291a000  ts=37108716147075
WRITE  gpa=0x00000001c4531000  ts=37108716150905
WRITE  gpa=0x0000003ce6165000  ts=37108716155025
WRITE  gpa=0x0000003ce5a07000  ts=37108716158505
WRITE  gpa=0x0000003ce61d5000  ts=37108716161995
WRITE  gpa=0x0000003ce61d3000  ts=37108716165085
WRITE  gpa=0x0000003ce5bd0000  ts=37108716169055
WRITE  gpa=0x000000011ee32000  ts=37108716172275
WRITE  gpa=0x0000003ce5e0c000  ts=37108716175775
WRITE  gpa=0x0000003f7fc20000  ts=37108716180444
WRITE  gpa=0x0000000119488000  ts=37108716183734
WRITE  gpa=0x000000011ec44000  ts=37108716186984
WRITE  gpa=0x0000000104f04000  ts=37108716190864
WRITE  gpa=0x0000000100040000  ts=37108716195394
WRITE  gpa=0x0000000102251000  ts=37108716198954
WRITE  gpa=0x0000000102252000  ts=37108716202014
WRITE  gpa=0x0000000104e24000  ts=37108716205934
WRITE  gpa=0x000000010c9b8000  ts=37108716211054
WRITE  gpa=0x00000001222c6000  ts=37108716214934
WRITE  gpa=0x0000000104f03000  ts=37108716218844
WRITE  gpa=0x0000000117560000  ts=37108716222824
WRITE  gpa=0x00000001175dd000  ts=37108716226384
WRITE  gpa=0x000000011eca5000  ts=37108716230144
WRITE  gpa=0x000000011f0ee000  ts=37108716233714
WRITE  gpa=0x000000011f11d000  ts=37108716238474
WRITE  gpa=0x000000011f25f000  ts=37108716242124
WRITE  gpa=0x0000003f7fc2d000  ts=37108716246904
WRITE  gpa=0x00000001186b2000  ts=37108716251204
WRITE  gpa=0x00000001186b1000  ts=37108716255114
WRITE  gpa=0x00000001c76c8000  ts=37108716259694
WRITE  gpa=0x0000000307b2f000  ts=37108716263304
WRITE  gpa=0x0000000107757000  ts=37108716268184
WRITE  gpa=0x0000000307bdf000  ts=37108716273203
WRITE  gpa=0x00000001a205d000  ts=37108716277673
WRITE  gpa=0x000000012282c000  ts=37108716282073
WRITE  gpa=0x0000000103b4e000  ts=37108716286393
WRITE  gpa=0x00000003b64dc000  ts=37108716290403
WRITE  gpa=0x00000003b80b4000  ts=37108716295803
WRITE  gpa=0x00000001c44d7000  ts=37108716299623
WRITE  gpa=0x0000000117afe000  ts=37108716303323
WRITE  gpa=0x0000000104a34000  ts=37108716309063
WRITE  gpa=0x0000003ce61d4000  ts=37108716318873
WRITE  gpa=0x00000001175f6000  ts=37108716322513
WRITE  gpa=0x0000003ce5a49000  ts=37108716326383
WRITE  gpa=0x0000003f7fc36000  ts=37108716330833
WRITE  gpa=0x00000003b657e000  ts=37108716334073
WRITE  gpa=0x0000000117eb7000  ts=37108716338313
WRITE  gpa=0x0000000117eb6000  ts=37108716342233
WRITE  gpa=0x00000003b65b0000  ts=37108716345423
WRITE  gpa=0x0000000103826000  ts=37108716349783
WRITE  gpa=0x000000011f23d000  ts=37108716353843
WRITE  gpa=0x000000011f37a000  ts=37108716357663
WRITE  gpa=0x000000011f26f000  ts=37108716361452
WRITE  gpa=0x0000000103b50000  ts=37108716364822
WRITE  gpa=0x000000011f46e000  ts=37108716367952
WRITE  gpa=0x0000000100db0000  ts=37108716371872
WRITE  gpa=0x000000011f531000  ts=37108716375902
WRITE  gpa=0x00000001223ec000  ts=37108716379942
WRITE  gpa=0x0000000122315000  ts=37108716383402
WRITE  gpa=0x0000000100d61000  ts=37108716386702
WRITE  gpa=0x0000000100322000  ts=37108716390502
WRITE  gpa=0x0000000100321000  ts=37108716393852
WRITE  gpa=0x0000000104f65000  ts=37108716398012
WRITE  gpa=0x0000000106eb4000  ts=37108716401882
WRITE  gpa=0x000000010004f000  ts=37108716405372
WRITE  gpa=0x0000000100123000  ts=37108716408942
WRITE  gpa=0x00000003b64b5000  ts=37108716412262
WRITE  gpa=0x00000001003e2000  ts=37108716416792
WRITE  gpa=0x00000001003e1000  ts=37108716420092
WRITE  gpa=0x0000000120078000  ts=37108716424142
WRITE  gpa=0x0000003ce5a17000  ts=37108716427442
WRITE  gpa=0x0000000100db4000  ts=37108716430312
WRITE  gpa=0x0000000121913000  ts=37108716433622
WRITE  gpa=0x0000000121914000  ts=37108716438372
WRITE  gpa=0x0000000121918000  ts=37108716441692
WRITE  gpa=0x000000011ecb0000  ts=37108716446362
WRITE  gpa=0x00000001217ac000  ts=37108716450412
WRITE  gpa=0x0000000120815000  ts=37108716454431
WRITE  gpa=0x000000011ee3d000  ts=37108716458261
WRITE  gpa=0x00000001182ab000  ts=37108716463611
WRITE  gpa=0x00000001217ad000  ts=37108716469151
WRITE  gpa=0x000000011eefb000  ts=37108716473421
WRITE  gpa=0x0000000114e56000  ts=37108716478701
WRITE  gpa=0x0000000107248000  ts=37108716485191
WRITE  gpa=0x000000011a9e9000  ts=37108716489231
WRITE  gpa=0x000000011cb48000  ts=37108716493511
WRITE  gpa=0x00000001069ad000  ts=37108716497581
WRITE  gpa=0x000000010ca17000  ts=37108716502231
WRITE  gpa=0x00000001154d9000  ts=37108716509551
WRITE  gpa=0x0000000115544000  ts=37108716514401
WRITE  gpa=0x0000000104c57000  ts=37108716518211
WRITE  gpa=0x000000010b806000  ts=37108716522951
WRITE  gpa=0x00000001177b6000  ts=37108716529751
WRITE  gpa=0x000000011597e000  ts=37108716534191
WRITE  gpa=0x0000000115900000  ts=37108716538571
WRITE  gpa=0x0000000114def000  ts=37108716543261
WRITE  gpa=0x0000000118698000  ts=37108716547630
WRITE  gpa=0x000000011554e000  ts=37108716572790
WRITE  gpa=0x00000001076ba000  ts=37108716580700
WRITE  gpa=0x00000001182a9000  ts=37108716605440
WRITE  gpa=0x0000000104bfa000  ts=37108716609940
WRITE  gpa=0x00000001182e5000  ts=37108716613550
WRITE  gpa=0x0000000122bdd000  ts=37108716619010
WRITE  gpa=0x0000000120081000  ts=37108716622430
WRITE  gpa=0x0000003f7fc21000  ts=37108716626020
WRITE  gpa=0x0000003ce635e000  ts=37108716629660
WRITE  gpa=0x0000003f824a7000  ts=37108716635559
WRITE  gpa=0x0000000121966000  ts=37108716640799
WRITE  gpa=0x00000001182ca000  ts=37108716646109
WRITE  gpa=0x0000003f7fc00000  ts=37108716649609
WRITE  gpa=0x000000010701d000  ts=37108716652859
WRITE  gpa=0x00000003b661b000  ts=37108716656559
WRITE  gpa=0x0000003f7fc0b000  ts=37108716660289
WRITE  gpa=0x00000003b5c3b000  ts=37108716664329
WRITE  gpa=0x00000003b83e6000  ts=37108716667959
WRITE  gpa=0x00000003b8171000  ts=37108716671539
WRITE  gpa=0x00000003d691a000  ts=37108716675029
WRITE  gpa=0x0000000147338000  ts=37108716679839
WRITE  gpa=0x000000011f365000  ts=37108716685429
WRITE  gpa=0x0000000114c7c000  ts=37108716693789
WRITE  gpa=0x00000003b67b8000  ts=37108716698319
WRITE  gpa=0x00000003b65fe000  ts=37108716702119
WRITE  gpa=0x0000003ce5b7b000  ts=37108716707039
WRITE  gpa=0x0000003ce61aa000  ts=37108716710639
WRITE  gpa=0x0000000100db3000  ts=37108716714579
WRITE  gpa=0x000000010cb2a000  ts=37108716717879
WRITE  gpa=0x000000011f186000  ts=37108716721179
WRITE  gpa=0x000000011edc7000  ts=37108716724679
WRITE  gpa=0x0000000120858000  ts=37108716729948
WRITE  gpa=0x00000001208a4000  ts=37108716733758
WRITE  gpa=0x00000001208a5000  ts=37108716737528
WRITE  gpa=0x00000001208a6000  ts=37108716740408
WRITE  gpa=0x00000001208a7000  ts=37108716743378
WRITE  gpa=0x00000001208a8000  ts=37108716746368
WRITE  gpa=0x00000001208a9000  ts=37108716749788
WRITE  gpa=0x00000001208aa000  ts=37108716753228
WRITE  gpa=0x00000001208ab000  ts=37108716756208
WRITE  gpa=0x00000001208ac000  ts=37108716759168
WRITE  gpa=0x00000001208ad000  ts=37108716762138
WRITE  gpa=0x00000001208ae000  ts=37108716765088
WRITE  gpa=0x00000001208af000  ts=37108716768048
WRITE  gpa=0x00000001208b0000  ts=37108716770968
WRITE  gpa=0x00000001208b1000  ts=37108716774468
WRITE  gpa=0x00000001208b2000  ts=37108716777438
WRITE  gpa=0x00000001208b3000  ts=37108716780678
WRITE  gpa=0x000000011f11a000  ts=37108716783728
WRITE  gpa=0x000000011f444000  ts=37108716790868
WRITE  gpa=0x000000011f0ce000  ts=37108716794788
WRITE  gpa=0x000000010ca12000  ts=37108716798228
WRITE  gpa=0x00000000c0030000  ts=37108716803328
WRITE  gpa=0x00000000c0031000  ts=37108716810498
WRITE  gpa=0x00000000c0032000  ts=37108716816028
WRITE  gpa=0x00000000c0033000  ts=37108716821507
WRITE  gpa=0x00000000c0034000  ts=37108716827007
WRITE  gpa=0x00000000c0035000  ts=37108716832467
WRITE  gpa=0x00000000c0036000  ts=37108716838047
WRITE  gpa=0x00000000c0037000  ts=37108716843527
WRITE  gpa=0x00000000c0038000  ts=37108716849037
WRITE  gpa=0x00000000c0039000  ts=37108716854557
WRITE  gpa=0x00000000c003a000  ts=37108716860037
WRITE  gpa=0x00000000c003b000  ts=37108716865627
WRITE  gpa=0x00000000c003c000  ts=37108716871537
WRITE  gpa=0x00000000c003d000  ts=37108716877087
WRITE  gpa=0x00000000c003e000  ts=37108716882567
WRITE  gpa=0x00000000c003f000  ts=37108716888577
WRITE  gpa=0x000000011ee0e000  ts=37108716895707
WRITE  gpa=0x0000000114f96000  ts=37108716899407
WRITE  gpa=0x000000011ee6d000  ts=37108716902997
WRITE  gpa=0x0000000122bf9000  ts=37108716906977
WRITE  gpa=0x0000000114f97000  ts=37108716910486
WRITE  gpa=0x000000018867a000  ts=37108716913756
WRITE  gpa=0x00000001078a5000  ts=37108716917306
WRITE  gpa=0x00000003d6a3a000  ts=37108716921706
WRITE  gpa=0x000000011cb21000  ts=37108716925636
WRITE  gpa=0x00000001182cb000  ts=37108716929266
WRITE  gpa=0x000000011f3c1000  ts=37108716932526
WRITE  gpa=0x00000003d69fc000  ts=37108716936196
WRITE  gpa=0x00000003b732f000  ts=37108716940226
WRITE  gpa=0x00000001002a5000  ts=37108716944646
WRITE  gpa=0x00000003b51f4000  ts=37108716949126
WRITE  gpa=0x00000003b8124000  ts=37108716953346
WRITE  gpa=0x00000003b83e1000  ts=37108716956486
WRITE  gpa=0x00000003b8beb000  ts=37108716960126
WRITE  gpa=0x0000003f7fc19000  ts=37108716964036
WRITE  gpa=0x0000003f7fc18000  ts=37108716967166
WRITE  gpa=0x00000003d680d000  ts=37108716970516
WRITE  gpa=0x00000003d6946000  ts=37108716973846
WRITE  gpa=0x00000003b8bec000  ts=37108716976926
WRITE  gpa=0x00000003b67df000  ts=37108716979996
WRITE  gpa=0x00000003b52f5000  ts=37108716984286
WRITE  gpa=0x00000003b6cea000  ts=37108716988106
WRITE  gpa=0x00000003d5882000  ts=37108716991756
WRITE  gpa=0x00000003b6c6c000  ts=37108716995526
WRITE  gpa=0x00000003b6ca5000  ts=37108716998956
WRITE  gpa=0x00000003d6940000  ts=37108717002695
WRITE  gpa=0x00000003686c7000  ts=37108717005995
WRITE  gpa=0x000000038da4b000  ts=37108717010705
WRITE  gpa=0x0000000107f56000  ts=37108717014615
WRITE  gpa=0x00000003b6c31000  ts=37108717018385
WRITE  gpa=0x00000003b8145000  ts=37108717021585
WRITE  gpa=0x0000003f7fc06000  ts=37108717025595
WRITE  gpa=0x0000000104e23000  ts=37108717031385
WRITE  gpa=0x000000011ee0f000  ts=37108717035385
WRITE  gpa=0x0000000101fdd000  ts=37108717039595
WRITE  gpa=0x0000000281529000  ts=37108717043965
WRITE  gpa=0x0000000307b99000  ts=37108717049095
WRITE  gpa=0x00000002fa1d6000  ts=37108717053805
WRITE  gpa=0x0000000114839000  ts=37108717058715
WRITE  gpa=0x0000003f8b061000  ts=37108717062605
WRITE  gpa=0x0000003f7fc37000  ts=37108717066625
WRITE  gpa=0x0000000104e25000  ts=37108717069845
WRITE  gpa=0x0000003f82723000  ts=37108717090345
WRITE  gpa=0x0000003f82713000  ts=37108717094524
WRITE  gpa=0x0000003f82716000  ts=37108717098014
WRITE  gpa=0x0000003f8271f000  ts=37108717101014
WRITE  gpa=0x0000003f82749000  ts=37108717105004
WRITE  gpa=0x0000003f82719000  ts=37108717108454
WRITE  gpa=0x0000003f82721000  ts=37108717111474
WRITE  gpa=0x0000003f82724000  ts=37108717114774
WRITE  gpa=0x0000003f82704000  ts=37108717118134
WRITE  gpa=0x0000003f82709000  ts=37108717121734
WRITE  gpa=0x0000003f82702000  ts=37108717125134
WRITE  gpa=0x0000003f82714000  ts=37108717128454
WRITE  gpa=0x0000003f8270a000  ts=37108717131504
WRITE  gpa=0x0000003f82705000  ts=37108717134544
WRITE  gpa=0x0000003f82722000  ts=37108717137544
WRITE  gpa=0x0000003f82747000  ts=37108717140464
WRITE  gpa=0x0000003f8d1e8000  ts=37108717144834
WRITE  gpa=0x0000003f8d09a000  ts=37108717149254
WRITE  gpa=0x00000003da83f000  ts=37108717153344
WRITE  gpa=0x0000003f8a26d000  ts=37108717157364
WRITE  gpa=0x0000003f8d034000  ts=37108717161534
WRITE  gpa=0x0000003f82de1000  ts=37108717165604
WRITE  gpa=0x0000003f8a2cf000  ts=37108717169664
WRITE  gpa=0x0000003f8ada3000  ts=37108717174334
WRITE  gpa=0x0000003f82ddf000  ts=37108717178514
WRITE  gpa=0x0000003f82dde000  ts=37108717181934
WRITE  gpa=0x0000003f89937000  ts=37108717185643
WRITE  gpa=0x0000003f82dd9000  ts=37108717189963
WRITE  gpa=0x0000003f82ddb000  ts=37108717192953
WRITE  gpa=0x0000003f82dd8000  ts=37108717196443
WRITE  gpa=0x0000003f8b81a000  ts=37108717200243
WRITE  gpa=0x0000003f82de0000  ts=37108717203763
WRITE  gpa=0x0000003f8b232000  ts=37108717207453
WRITE  gpa=0x0000003f8cc44000  ts=37108717211303
WRITE  gpa=0x0000003f82ddd000  ts=37108717214803
WRITE  gpa=0x0000003f8d22d000  ts=37108717219673
WRITE  gpa=0x0000003ce62f8000  ts=37108717223683
WRITE  gpa=0x0000003f85fd2000  ts=37108717228233
WRITE  gpa=0x0000003f8a982000  ts=37108717232273
WRITE  gpa=0x0000003f8d206000  ts=37108717237033
WRITE  gpa=0x0000003f8d3b6000  ts=37108717240523
WRITE  gpa=0x0000003f8b3cf000  ts=37108717244763
WRITE  gpa=0x0000003f8d35e000  ts=37108717249063
WRITE  gpa=0x0000003f8c5c4000  ts=37108717253373
WRITE  gpa=0x0000003f8b3de000  ts=37108717257453
WRITE  gpa=0x0000003f82dda000  ts=37108717260873
WRITE  gpa=0x0000003f828ea000  ts=37108717264653
WRITE  gpa=0x0000003f828e9000  ts=37108717268533
WRITE  gpa=0x0000003f82949000  ts=37108717273233
WRITE  gpa=0x0000003f828f8000  ts=37108717277092
WRITE  gpa=0x0000003f828c0000  ts=37108717281882
WRITE  gpa=0x0000003f828ef000  ts=37108717285822
WRITE  gpa=0x0000003f828c2000  ts=37108717288822
WRITE  gpa=0x0000003f8cc68000  ts=37108717292452
WRITE  gpa=0x0000003f82936000  ts=37108717296152
WRITE  gpa=0x0000003f82937000  ts=37108717299492
WRITE  gpa=0x0000003f828f7000  ts=37108717302892
WRITE  gpa=0x0000003f828f6000  ts=37108717306212
WRITE  gpa=0x0000003f8cdfb000  ts=37108717309622
WRITE  gpa=0x0000003f82762000  ts=37108717313172
WRITE  gpa=0x0000003f826e9000  ts=37108717316822
WRITE  gpa=0x0000003f8b4d5000  ts=37108717320972
WRITE  gpa=0x0000003f8c5a7000  ts=37108717326572
WRITE  gpa=0x0000003f8a7c8000  ts=37108717330782
WRITE  gpa=0x0000003f8a87d000  ts=37108717334672
WRITE  gpa=0x0000003f82693000  ts=37108717338382
WRITE  gpa=0x0000003f82695000  ts=37108717341672
WRITE  gpa=0x0000003f82694000  ts=37108717345312
WRITE  gpa=0x0000003f8269b000  ts=37108717348672
WRITE  gpa=0x0000003f82698000  ts=37108717352392
WRITE  gpa=0x00000001a20c2000  ts=37108717356762
WRITE  gpa=0x0000000117d9b000  ts=37108717360062
WRITE  gpa=0x0000000117cd2000  ts=37108717363652
WRITE  gpa=0x000000011edca000  ts=37108717367042
WRITE  gpa=0x0000000100266000  ts=37108717370411
WRITE  gpa=0x0000000117eae000  ts=37108717374071
WRITE  gpa=0x0000000122bea000  ts=37108717377581
WRITE  gpa=0x0000000107f5d000  ts=37108717384211
WRITE  gpa=0x0000003f826ea000  ts=37108717400071
WRITE  gpa=0x0000003f826ed000  ts=37108717403071
WRITE  gpa=0x0000003f826eb000  ts=37108717406081
WRITE  gpa=0x0000003f8276e000  ts=37108717409091
WRITE  gpa=0x0000003f8b833000  ts=37108717412911
WRITE  gpa=0x0000003f8a952000  ts=37108717417041
WRITE  gpa=0x0000003f8cd9b000  ts=37108717421031
WRITE  gpa=0x0000003f8b6f2000  ts=37108717425021
WRITE  gpa=0x0000003f8ae19000  ts=37108717429261
WRITE  gpa=0x0000003f831dc000  ts=37108717432831
WRITE  gpa=0x0000003f89d88000  ts=37108717437001
WRITE  gpa=0x0000003f8c401000  ts=37108717441131
WRITE  gpa=0x0000003f8a0ce000  ts=37108717445101
WRITE  gpa=0x0000003ce5a09000  ts=37108717448701
WRITE  gpa=0x0000003f8d2c4000  ts=37108717452681
WRITE  gpa=0x0000003f8a75b000  ts=37108717456401
WRITE  gpa=0x0000003f8d037000  ts=37108717459560
WRITE  gpa=0x0000003f8b204000  ts=37108717463940
WRITE  gpa=0x0000003f8285d000  ts=37108717467780
WRITE  gpa=0x0000003f828a3000  ts=37108717472130
WRITE  gpa=0x0000003f828b5000  ts=37108717475480
WRITE  gpa=0x0000003f828b1000  ts=37108717479170
WRITE  gpa=0x0000003f8d00f000  ts=37108717482860
WRITE  gpa=0x0000003f8291c000  ts=37108717486670
WRITE  gpa=0x0000003f827bc000  ts=37108717490780
WRITE  gpa=0x0000003f8282e000  ts=37108717503770
WRITE  gpa=0x0000003f82923000  ts=37108717507600
WRITE  gpa=0x0000003f8291f000  ts=37108717511380
WRITE  gpa=0x0000003f82737000  ts=37108717514610
WRITE  gpa=0x0000003f82739000  ts=37108717518210
WRITE  gpa=0x0000003f8272f000  ts=37108717521550
WRITE  gpa=0x0000003f827ac000  ts=37108717524860
