CLOCK_REF  mono_ns=733036711008304  real_ns=1789314319813218549
WRITE  gpa=0x00000000c003d000  ts=733044118146369
WRITE  gpa=0x00000000c003e000  ts=733044118150979
WRITE  gpa=0x00000000c003f000  ts=733044118155639
WRITE  gpa=0x0000000115724000  ts=733044118163159
WRITE  gpa=0x000000010f02c000  ts=733044118166369
WRITE  gpa=0x000000010f60f000  ts=733044118170259
WRITE  gpa=0x000000014eb85000  ts=733044118174199
WRITE  gpa=0x000000010f2ec000  ts=733044118177929
WRITE  gpa=0x0000000125bcb000  ts=733044118181509
WRITE  gpa=0x000000010f2d8000  ts=733044118184349
WRITE  gpa=0x00000001893a4000  ts=733044118188069
WRITE  gpa=0x0000000111e64000  ts=733044118191819
WRITE  gpa=0x0000000193915000  ts=733044118197039
WRITE  gpa=0x000000018934c000  ts=733044118200359
WRITE  gpa=0x0000000126521000  ts=733044118204008
WRITE  gpa=0x000000013156a000  ts=733044118207798
WRITE  gpa=0x0000003f82051000  ts=733044118212838
WRITE  gpa=0x0000003f82090000  ts=733044118216788
WRITE  gpa=0x000000010a438000  ts=733044118219978
WRITE  gpa=0x000000010a45e000  ts=733044118222948
WRITE  gpa=0x0000000115233000  ts=733044118226628
WRITE  gpa=0x00000001216bb000  ts=733044118229788
WRITE  gpa=0x0000000100219000  ts=733044118233198
WRITE  gpa=0x0000000103b4c000  ts=733044118250198
WRITE  gpa=0x000000011714f000  ts=733044118253588
WRITE  gpa=0x0000000105d77000  ts=733044118258858
WRITE  gpa=0x00000001171fa000  ts=733044118262858
WRITE  gpa=0x0000003f82cd2000  ts=733044118269898
WRITE  gpa=0x00000001938ee000  ts=733044118278058
WRITE  gpa=0x0000000100294000  ts=733044118286408
WRITE  gpa=0x000000010f2ce000  ts=733044118292648
WRITE  gpa=0x0000000125c52000  ts=733044118296238
WRITE  gpa=0x000000011f443000  ts=733044118300238
WRITE  gpa=0x000000010f2ee000  ts=733044118303107
WRITE  gpa=0x0000000125c54000  ts=733044118305887
WRITE  gpa=0x0000000121640000  ts=733044118309257
WRITE  gpa=0x000000010a39d000  ts=733044118312507
WRITE  gpa=0x000000010a2eb000  ts=733044118316307
WRITE  gpa=0x000000010981d000  ts=733044118319967
WRITE  gpa=0x000000010945b000  ts=733044118323137
WRITE  gpa=0x000000244c0f8000  ts=733044118328827
WRITE  gpa=0x000000010a84c000  ts=733044118334607
WRITE  gpa=0x000000010a807000  ts=733044118338797
WRITE  gpa=0x0000000122ebe000  ts=733044118342597
WRITE  gpa=0x0000003f842c9000  ts=733044118345797
WRITE  gpa=0x0000003f83d5d000  ts=733044118350307
WRITE  gpa=0x0000003f83d5b000  ts=733044118353297
WRITE  gpa=0x0000003f821cb000  ts=733044118357617
WRITE  gpa=0x000000010a264000  ts=733044118364177
WRITE  gpa=0x000000010f2da000  ts=733044118371797
WRITE  gpa=0x000000010f2c3000  ts=733044118376277
WRITE  gpa=0x0000000117401000  ts=733044118379757
WRITE  gpa=0x000000010ee4a000  ts=733044118383737
WRITE  gpa=0x0000003f842e2000  ts=733044118388507
WRITE  gpa=0x00000001938a8000  ts=733044118392647
WRITE  gpa=0x0000003f842e5000  ts=733044118405526
WRITE  gpa=0x0000000193242000  ts=733044118409226
WRITE  gpa=0x0000000189389000  ts=733044118418056
WRITE  gpa=0x000000011f448000  ts=733044118421926
WRITE  gpa=0x000000010ec5c000  ts=733044118424786
WRITE  gpa=0x000000010b218000  ts=733044118427346
WRITE  gpa=0x0000000116ba6000  ts=733044118434426
WRITE  gpa=0x0000000125bcf000  ts=733044118439976
WRITE  gpa=0x00000001093f9000  ts=733044118444956
WRITE  gpa=0x00000001001dc000  ts=733044118452986
WRITE  gpa=0x0000003f820f1000  ts=733044118457516
WRITE  gpa=0x0000003f820f3000  ts=733044118461056
WRITE  gpa=0x0000003f820f2000  ts=733044118463886
WRITE  gpa=0x0000000109479000  ts=733044118467126
WRITE  gpa=0x000000010bcee000  ts=733044118470316
WRITE  gpa=0x00000001171ff000  ts=733044118479416
WRITE  gpa=0x0000003f82d19000  ts=733044118484176
WRITE  gpa=0x0000003f82d1a000  ts=733044118486826
WRITE  gpa=0x0000000193969000  ts=733044118496506
WRITE  gpa=0x0000003f82279000  ts=733044118503015
WRITE  gpa=0x0000000111e65000  ts=733044118506295
WRITE  gpa=0x000000011f3b8000  ts=733044118509605
WRITE  gpa=0x000000010a473000  ts=733044118514215
WRITE  gpa=0x000000010a31e000  ts=733044118517285
WRITE  gpa=0x00000001086ca000  ts=733044118520635
WRITE  gpa=0x0000000108693000  ts=733044118524265
WRITE  gpa=0x00000001088c6000  ts=733044118529735
WRITE  gpa=0x0000003f8204f000  ts=733044118534575
WRITE  gpa=0x00000001087d6000  ts=733044118540595
WRITE  gpa=0x000000010bd2a000  ts=733044118546865
WRITE  gpa=0x0000003f842ca000  ts=733044118552725
WRITE  gpa=0x000000010e6dc000  ts=733044118555605
WRITE  gpa=0x000000017d761000  ts=733044118559125
WRITE  gpa=0x0000000193293000  ts=733044118572795
WRITE  gpa=0x000000018936c000  ts=733044118584285
WRITE  gpa=0x0000000117141000  ts=733044118616834
WRITE  gpa=0x000000010881e000  ts=733044118630214
WRITE  gpa=0x000000010bbef000  ts=733044118634644
WRITE  gpa=0x000000010b883000  ts=733044118637964
WRITE  gpa=0x000000010a342000  ts=733044118643434
WRITE  gpa=0x00000001092d0000  ts=733044118646404
WRITE  gpa=0x000000010ec88000  ts=733044118650244
WRITE  gpa=0x0000003f8404d000  ts=733044118662334
WRITE  gpa=0x0000000193957000  ts=733044118666494
WRITE  gpa=0x0000003f84048000  ts=733044118677484
WRITE  gpa=0x000000018935f000  ts=733044118680664
WRITE  gpa=0x0000000193256000  ts=733044118695353
WRITE  gpa=0x0000000189380000  ts=733044118700463
WRITE  gpa=0x0000000101a9e000  ts=733044118717693
WRITE  gpa=0x0000000123034000  ts=733044118722203
WRITE  gpa=0x0000003f842e3000  ts=733044118735393
WRITE  gpa=0x0000000189203000  ts=733044118739053
WRITE  gpa=0x000000011eff4000  ts=733044118745393
WRITE  gpa=0x0000000109117000  ts=733044118749903
WRITE  gpa=0x000000010a4c7000  ts=733044118754773
WRITE  gpa=0x00000001092bc000  ts=733044118757653
WRITE  gpa=0x000000010a255000  ts=733044118762843
WRITE  gpa=0x00000001088c8000  ts=733044118765923
WRITE  gpa=0x000000010a544000  ts=733044118771083
WRITE  gpa=0x000000011efe8000  ts=733044118774173
WRITE  gpa=0x0000000108692000  ts=733044118780713
WRITE  gpa=0x000000010a26d000  ts=733044118783483
WRITE  gpa=0x000000010bce3000  ts=733044118786023
WRITE  gpa=0x0000000109428000  ts=733044118789043
WRITE  gpa=0x00000001938e4000  ts=733044118797142
WRITE  gpa=0x00000001001d1000  ts=733044118800852
WRITE  gpa=0x000000019328e000  ts=733044118807082
WRITE  gpa=0x0000000189361000  ts=733044118822752
WRITE  gpa=0x0000000189381000  ts=733044118826412
WRITE  gpa=0x00000001893a5000  ts=733044118829072
WRITE  gpa=0x00000001947d4000  ts=733044118834392
WRITE  gpa=0x0000000125bea000  ts=733044118845572
WRITE  gpa=0x0000003f8276f000  ts=733044118849812
WRITE  gpa=0x000000011503f000  ts=733044118855312
WRITE  gpa=0x0000003f83d36000  ts=733044118870382
WRITE  gpa=0x0000000193260000  ts=733044118874492
WRITE  gpa=0x0000003f8404a000  ts=733044118890781
WRITE  gpa=0x000000017cda4000  ts=733044118894331
WRITE  gpa=0x0000003f83d5e000  ts=733044118912571
WRITE  gpa=0x0000000189297000  ts=733044118915971
WRITE  gpa=0x000000017d78a000  ts=733044118925041
WRITE  gpa=0x00000001511af000  ts=733044118932771
WRITE  gpa=0x000000017d7be000  ts=733044118938901
WRITE  gpa=0x0000000193952000  ts=733044118944631
WRITE  gpa=0x0000003f83d58000  ts=733044118955401
WRITE  gpa=0x000000018935d000  ts=733044118958291
WRITE  gpa=0x000000017d60f000  ts=733044118971941
WRITE  gpa=0x00000001a289f000  ts=733044118989710
WRITE  gpa=0x000000010e7be000  ts=733044518412224
WRITE  gpa=0x0000003f7fc18000  ts=733044518421014
WRITE  gpa=0x000000244b815000  ts=733044518426564
WRITE  gpa=0x000000244b816000  ts=733044518429874
WRITE  gpa=0x000000244c405000  ts=733044518434154
WRITE  gpa=0x000000244c40b000  ts=733044518436883
WRITE  gpa=0x000000244c40c000  ts=733044518439333
WRITE  gpa=0x0000000100000000  ts=733044518442443
WRITE  gpa=0x00000001001ce000  ts=733044518446183
WRITE  gpa=0x000000010e6c2000  ts=733044518449633
WRITE  gpa=0x000000011503e000  ts=733044518453013
WRITE  gpa=0x0000003f7fc31000  ts=733044518456003
WRITE  gpa=0x0000003f7fc1f000  ts=733044518459063
WRITE  gpa=0x000000244c401000  ts=733044518461563
WRITE  gpa=0x0000000100db1000  ts=733044518464933
WRITE  gpa=0x000000011ee33000  ts=733044518468823
WRITE  gpa=0x0000003f7fc2e000  ts=733044518471883
WRITE  gpa=0x000000011ed6f000  ts=733044518474733
WRITE  gpa=0x0000003f7fc33000  ts=733044518477623
WRITE  gpa=0x0000003f7fc15000  ts=733044518480733
WRITE  gpa=0x0000003f7fc32000  ts=733044518484043
WRITE  gpa=0x000000244c40d000  ts=733044518486773
WRITE  gpa=0x000000244c40e000  ts=733044518489313
WRITE  gpa=0x0000000122bd9000  ts=733044518492793
WRITE  gpa=0x0000003f7fc22000  ts=733044518502253
WRITE  gpa=0x00000001001d0000  ts=733044518504763
WRITE  gpa=0x000000011ee30000  ts=733044518507503
WRITE  gpa=0x0000003f7fc23000  ts=733044518510713
WRITE  gpa=0x000000010bbb9000  ts=733044518513973
WRITE  gpa=0x000000010e655000  ts=733044518518113
WRITE  gpa=0x000000244b807000  ts=733044518993308
WRITE  gpa=0x000000244bfd5000  ts=733044518997158
WRITE  gpa=0x000000244bfd3000  ts=733044518999808
WRITE  gpa=0x000000011ee31000  ts=733044519002988
WRITE  gpa=0x000000244bc0c000  ts=733044519006528
WRITE  gpa=0x000000244b9d0000  ts=733044519009988
WRITE  gpa=0x0000003f7fc20000  ts=733044519013218
WRITE  gpa=0x0000000122bd8000  ts=733044519016298
WRITE  gpa=0x00000001229e3000  ts=733044519019228
WRITE  gpa=0x0000000100040000  ts=733044519022297
WRITE  gpa=0x0000000102251000  ts=733044519025897
WRITE  gpa=0x0000000102252000  ts=733044519028557
WRITE  gpa=0x000000010a381000  ts=733044519031707
WRITE  gpa=0x000000010a576000  ts=733044519036487
WRITE  gpa=0x000000010a43a000  ts=733044519040687
WRITE  gpa=0x000000011eca7000  ts=733044519044367
WRITE  gpa=0x0000000100db0000  ts=733044519047047
WRITE  gpa=0x0000000100d53000  ts=733044519050107
WRITE  gpa=0x000000011f2b2000  ts=733044519053457
WRITE  gpa=0x0000003f7fc2d000  ts=733044519056387
WRITE  gpa=0x0000000108fcf000  ts=733044519060667
WRITE  gpa=0x0000000103b0e000  ts=733044519064187
WRITE  gpa=0x0000000108f2c000  ts=733044519067687
WRITE  gpa=0x0000000108890000  ts=733044519070967
WRITE  gpa=0x000000010a3a1000  ts=733044519073987
WRITE  gpa=0x0000000117587000  ts=733044519078477
WRITE  gpa=0x0000000117586000  ts=733044519081097
WRITE  gpa=0x000000011f2b1000  ts=733044519083957
WRITE  gpa=0x000000010ba36000  ts=733044519088247
WRITE  gpa=0x000000010b8f7000  ts=733044519091657
WRITE  gpa=0x000000010a36b000  ts=733044519095047
WRITE  gpa=0x000000011f58f000  ts=733044519099137
WRITE  gpa=0x00000001085d2000  ts=733044519103967
WRITE  gpa=0x000000010960f000  ts=733044519108157
WRITE  gpa=0x000000011f509000  ts=733044519117227
WRITE  gpa=0x000000011f576000  ts=733044519121126
WRITE  gpa=0x000000011f50a000  ts=733044519124286
WRITE  gpa=0x0000000103b4d000  ts=733044519127566
WRITE  gpa=0x000000011f2b3000  ts=733044519130886
WRITE  gpa=0x000000011f4ee000  ts=733044519133616
WRITE  gpa=0x00000001001cf000  ts=733044519136726
WRITE  gpa=0x0000000100d61000  ts=733044519139216
WRITE  gpa=0x000000244bfd4000  ts=733044519141696
WRITE  gpa=0x000000244b849000  ts=733044519145156
WRITE  gpa=0x000000011ed6e000  ts=733044519147886
WRITE  gpa=0x000000011ecf8000  ts=733044519150786
WRITE  gpa=0x000000010004f000  ts=733044519155826
WRITE  gpa=0x0000000100123000  ts=733044519159056
WRITE  gpa=0x0000000100310000  ts=733044519162166
WRITE  gpa=0x000000011d2fc000  ts=733044519166326
WRITE  gpa=0x0000003f7fc36000  ts=733044519169676
WRITE  gpa=0x0000000100288000  ts=733044519172966
WRITE  gpa=0x000000011d2ff000  ts=733044519175896
WRITE  gpa=0x0000003f7fc21000  ts=733044519179106
WRITE  gpa=0x000000244c15e000  ts=733044519181896
WRITE  gpa=0x0000000103b4b000  ts=733044519187166
WRITE  gpa=0x0000000100295000  ts=733044519189666
WRITE  gpa=0x0000000100297000  ts=733044519192256
WRITE  gpa=0x000000010ebce000  ts=733044519195386
WRITE  gpa=0x0000003f7fc00000  ts=733044519198226
WRITE  gpa=0x0000003f7fc0b000  ts=733044519201316
WRITE  gpa=0x000000010e7a1000  ts=733044519205026
WRITE  gpa=0x000000010943e000  ts=733044519208236
WRITE  gpa=0x000000010e611000  ts=733044519212056
WRITE  gpa=0x0000000150fd2000  ts=733044519215806
WRITE  gpa=0x0000000121fe9000  ts=733044519220105
WRITE  gpa=0x0000000121699000  ts=733044519224175
WRITE  gpa=0x000000010efd6000  ts=733044519227745
WRITE  gpa=0x00000001216ed000  ts=733044519231725
WRITE  gpa=0x000000010e7b1000  ts=733044519234275
WRITE  gpa=0x000000014f108000  ts=733044519238405
WRITE  gpa=0x0000003f7fc19000  ts=733044519241635
WRITE  gpa=0x0000000109631000  ts=733044519244145
WRITE  gpa=0x000000010e420000  ts=733044519247665
WRITE  gpa=0x000000010e7a2000  ts=733044519250185
WRITE  gpa=0x00000001097cc000  ts=733044519252885
WRITE  gpa=0x000000010e609000  ts=733044519256425
WRITE  gpa=0x000000013157f000  ts=733044519260835
WRITE  gpa=0x000000014f144000  ts=733044519265335
WRITE  gpa=0x000000014f1ad000  ts=733044519268795
WRITE  gpa=0x0000000147e38000  ts=733044519271865
WRITE  gpa=0x000000014f1bb000  ts=733044519274795
WRITE  gpa=0x000000010eec8000  ts=733044519278685
WRITE  gpa=0x00000001092c0000  ts=733044519282155
WRITE  gpa=0x0000000150c14000  ts=733044519286385
WRITE  gpa=0x0000000150c33000  ts=733044519289035
WRITE  gpa=0x000000016fb00000  ts=733044519292645
WRITE  gpa=0x0000000151136000  ts=733044519296485
WRITE  gpa=0x000000014fad8000  ts=733044519300325
WRITE  gpa=0x0000000150c5a000  ts=733044519304365
WRITE  gpa=0x00000001511ab000  ts=733044519308465
WRITE  gpa=0x0000000145946000  ts=733044519312655
WRITE  gpa=0x0000000150c69000  ts=733044519315834
WRITE  gpa=0x0000000149ff3000  ts=733044519319594
WRITE  gpa=0x0000000146f05000  ts=733044519322764
WRITE  gpa=0x00000001497ea000  ts=733044519326364
WRITE  gpa=0x000000013162c000  ts=733044519329124
WRITE  gpa=0x000000019409e000  ts=733044519333134
WRITE  gpa=0x000000014fb36000  ts=733044519337014
WRITE  gpa=0x000000014e613000  ts=733044519340614
WRITE  gpa=0x00000001775a6000  ts=733044519344734
WRITE  gpa=0x000000010e437000  ts=733044519347794
WRITE  gpa=0x000000010b21e000  ts=733044519352924
WRITE  gpa=0x0000000109517000  ts=733044519358084
WRITE  gpa=0x000000015106d000  ts=733044519366804
WRITE  gpa=0x0000000150dca000  ts=733044519370064
WRITE  gpa=0x000000010e747000  ts=733044519374294
WRITE  gpa=0x000000015a560000  ts=733044519377944
WRITE  gpa=0x000000010eec9000  ts=733044519380624
WRITE  gpa=0x000000017d5f5000  ts=733044519383684
WRITE  gpa=0x0000000147db4000  ts=733044519386904
WRITE  gpa=0x000000015a56d000  ts=733044519389784
WRITE  gpa=0x0000003f7fc06000  ts=733044519392704
WRITE  gpa=0x0000003f7fc37000  ts=733044519396124
WRITE  gpa=0x0000000100309000  ts=733044519398654
WRITE  gpa=0x0000000111b2a000  ts=733044519403974
WRITE  gpa=0x0000000150fb3000  ts=733044519410504
WRITE  gpa=0x000000010a187000  ts=733044519414723
WRITE  gpa=0x0000000119621000  ts=733044519419353
WRITE  gpa=0x000000014f823000  ts=733044519422623
WRITE  gpa=0x000000017a0c2000  ts=733044519426063
WRITE  gpa=0x000000010ea5c000  ts=733044519430073
WRITE  gpa=0x00000001933c8000  ts=733044519433443
WRITE  gpa=0x000000010eecb000  ts=733044519436203
WRITE  gpa=0x000000014f423000  ts=733044519439163
WRITE  gpa=0x000000017ccfc000  ts=733044519443233
WRITE  gpa=0x000000010f2b3000  ts=733044519447123
WRITE  gpa=0x000000018842c000  ts=733044519450863
WRITE  gpa=0x000000014e6d0000  ts=733044519454543
WRITE  gpa=0x0000000189285000  ts=733044519459153
WRITE  gpa=0x0000000193306000  ts=733044519462343
WRITE  gpa=0x00000001932f9000  ts=733044519465553
WRITE  gpa=0x000000014f81b000  ts=733044519469073
WRITE  gpa=0x000000010ec66000  ts=733044519472683
WRITE  gpa=0x000000014f815000  ts=733044519476933
WRITE  gpa=0x000000014f873000  ts=733044519479813
WRITE  gpa=0x000000019330b000  ts=733044519482553
WRITE  gpa=0x0000000151013000  ts=733044519487033
WRITE  gpa=0x0000000100d71000  ts=733044519494653
WRITE  gpa=0x0000000100d87000  ts=733044519498083
WRITE  gpa=0x000000011f0b1000  ts=733044519501013
WRITE  gpa=0x000000244b97b000  ts=733044519504983
WRITE  gpa=0x000000244bfaa000  ts=733044519508823
WRITE  gpa=0x000000244b817000  ts=733044519511812
WRITE  gpa=0x0000000100db4000  ts=733044519514262
WRITE  gpa=0x0000000121e63000  ts=733044519517522
WRITE  gpa=0x0000000121df6000  ts=733044519520502
WRITE  gpa=0x000000011f196000  ts=733044519523602
WRITE  gpa=0x000000011d004000  ts=733044519526722
WRITE  gpa=0x000000011ecf6000  ts=733044519529512
WRITE  gpa=0x00000001223d9000  ts=733044519532862
WRITE  gpa=0x0000000122109000  ts=733044519535962
WRITE  gpa=0x000000012210a000  ts=733044519538482
WRITE  gpa=0x000000012210b000  ts=733044519540722
WRITE  gpa=0x000000012210c000  ts=733044519542952
WRITE  gpa=0x000000012210d000  ts=733044519545542
WRITE  gpa=0x000000012210e000  ts=733044519547922
WRITE  gpa=0x000000012210f000  ts=733044519550232
WRITE  gpa=0x0000000122110000  ts=733044519552892
WRITE  gpa=0x0000000122111000  ts=733044519555192
WRITE  gpa=0x0000000122112000  ts=733044519557562
WRITE  gpa=0x0000000122113000  ts=733044519559972
WRITE  gpa=0x0000000122114000  ts=733044519562382
WRITE  gpa=0x0000000122115000  ts=733044519564702
WRITE  gpa=0x0000000122116000  ts=733044519567072
WRITE  gpa=0x0000000122117000  ts=733044519569462
WRITE  gpa=0x0000000122118000  ts=733044519572102
WRITE  gpa=0x000000011f0ab000  ts=733044519574672
WRITE  gpa=0x0000000100311000  ts=733044519578962
WRITE  gpa=0x00000001002e6000  ts=733044519582612
WRITE  gpa=0x00000001001da000  ts=733044519585902
WRITE  gpa=0x000000010932d000  ts=733044519588392
WRITE  gpa=0x0000000109820000  ts=733044519591672
WRITE  gpa=0x0000000100db3000  ts=733044519595562
WRITE  gpa=0x000000011f804000  ts=733044519599922
WRITE  gpa=0x0000000121734000  ts=733044519603082
WRITE  gpa=0x000000010b9de000  ts=733044519606072
WRITE  gpa=0x000000010b93e000  ts=733044519610031
WRITE  gpa=0x00000000c0030000  ts=733044519614341
WRITE  gpa=0x00000000c0031000  ts=733044519621081
WRITE  gpa=0x00000000c0032000  ts=733044519626061
WRITE  gpa=0x00000000c0033000  ts=733044519630761
WRITE  gpa=0x00000000c0034000  ts=733044519635521
WRITE  gpa=0x00000000c0035000  ts=733044519640331
WRITE  gpa=0x00000000c0036000  ts=733044519645241
WRITE  gpa=0x00000000c0037000  ts=733044519650051
WRITE  gpa=0x00000000c0038000  ts=733044519654941
WRITE  gpa=0x00000000c0039000  ts=733044519660281
WRITE  gpa=0x00000000c003a000  ts=733044519665701
WRITE  gpa=0x00000000c003b000  ts=733044519670581
WRITE  gpa=0x00000000c003c000  ts=733044519675751
WRITE  gpa=0x00000000c003d000  ts=733044519680611
WRITE  gpa=0x00000000c003e000  ts=733044519685551
WRITE  gpa=0x00000000c003f000  ts=733044519690631
WRITE  gpa=0x0000000100289000  ts=733044519697041
WRITE  gpa=0x0000000115724000  ts=733044519700441
WRITE  gpa=0x000000010f02c000  ts=733044519703701
WRITE  gpa=0x00000001093f9000  ts=733044519707120
WRITE  gpa=0x000000017d78a000  ts=733044519710470
WRITE  gpa=0x000000010f60f000  ts=733044519714300
WRITE  gpa=0x000000010f2da000  ts=733044519717110
WRITE  gpa=0x00000001a289f000  ts=733044519719940
WRITE  gpa=0x0000000125bcf000  ts=733044519723060
WRITE  gpa=0x000000017d7be000  ts=733044519731170
WRITE  gpa=0x000000017cdc6000  ts=733044519734830
WRITE  gpa=0x000000010f2ec000  ts=733044519738340
WRITE  gpa=0x0000000125bcb000  ts=733044519741250
WRITE  gpa=0x000000010f2d8000  ts=733044519743700
WRITE  gpa=0x00000001938ee000  ts=733044519746940
WRITE  gpa=0x000000014eb85000  ts=733044519751020
WRITE  gpa=0x0000000189389000  ts=733044519758750
WRITE  gpa=0x000000011f448000  ts=733044519763650
WRITE  gpa=0x000000010ec5c000  ts=733044519766870
WRITE  gpa=0x000000010b218000  ts=733044519769340
WRITE  gpa=0x0000000111e64000  ts=733044519773340
WRITE  gpa=0x0000000116ba6000  ts=733044519776760
WRITE  gpa=0x0000000193952000  ts=733044519784020
WRITE  gpa=0x0000000100294000  ts=733044519856829
WRITE  gpa=0x000000010e67d000  ts=733044519861749
WRITE  gpa=0x0000000125bea000  ts=733044519864809
WRITE  gpa=0x0000003f8276f000  ts=733044519869549
WRITE  gpa=0x000000011503f000  ts=733044519874669
WRITE  gpa=0x000000010917d000  ts=733044519883999
WRITE  gpa=0x000000010f2c3000  ts=733044519887289
WRITE  gpa=0x0000000117401000  ts=733044519890899
WRITE  gpa=0x000000010ee4a000  ts=733044519894329
WRITE  gpa=0x000000011f443000  ts=733044519897019
