CLOCK_REF  mono_ns=733079292071324  real_ns=1789314362394281549
WRITE  gpa=0x0000000150f68000  ts=733100994371879
WRITE  gpa=0x000000011ef3e000  ts=733100994374849
WRITE  gpa=0x000000010a84c000  ts=733100994379629
WRITE  gpa=0x000000010029a000  ts=733100994382909
WRITE  gpa=0x000000010a8a1000  ts=733100994385979
WRITE  gpa=0x000000244b88b000  ts=733100994389189
WRITE  gpa=0x000000011f3f6000  ts=733100994393739
WRITE  gpa=0x0000000150f5a000  ts=733100994400169
WRITE  gpa=0x0000000150f5e000  ts=733100994402689
WRITE  gpa=0x0000000150f61000  ts=733100994405419
WRITE  gpa=0x0000000150f5b000  ts=733100994408059
WRITE  gpa=0x0000000150f60000  ts=733100994410558
WRITE  gpa=0x0000000100309000  ts=733100994415428
WRITE  gpa=0x000000010021f000  ts=733100994419778
WRITE  gpa=0x000000010417c000  ts=733100994423738
WRITE  gpa=0x000000010996a000  ts=733100994429228
WRITE  gpa=0x00000001315ee000  ts=733100994433138
WRITE  gpa=0x0000000109c67000  ts=733100994436398
WRITE  gpa=0x000000010bc8b000  ts=733100994440248
WRITE  gpa=0x000000010bcb8000  ts=733100994443928
WRITE  gpa=0x000000011eca4000  ts=733100994446878
WRITE  gpa=0x000000010e67d000  ts=733100994450128
WRITE  gpa=0x000000010e630000  ts=733100994453488
WRITE  gpa=0x0000000100219000  ts=733100994456378
WRITE  gpa=0x000000010e6dc000  ts=733100994461338
WRITE  gpa=0x0000000159551000  ts=733100994465298
WRITE  gpa=0x000000011f678000  ts=733100994468848
WRITE  gpa=0x0000000159550000  ts=733100994472348
WRITE  gpa=0x000000013192d000  ts=733100994475928
WRITE  gpa=0x00000001002f1000  ts=733100994481588
WRITE  gpa=0x00000001022fb000  ts=733100994485158
WRITE  gpa=0x000000011ee50000  ts=733100994488748
WRITE  gpa=0x00000001314ed000  ts=733100994492228
WRITE  gpa=0x0000000128e42000  ts=733100994497278
WRITE  gpa=0x0000000150f76000  ts=733100994502248
WRITE  gpa=0x0000000150f82000  ts=733100994509067
WRITE  gpa=0x000000010bbaa000  ts=733100994514487
WRITE  gpa=0x0000000118295000  ts=733100994518637
WRITE  gpa=0x000000010963e000  ts=733100994522417
WRITE  gpa=0x0000003f821b9000  ts=733100994533787
WRITE  gpa=0x000000017cd1f000  ts=733100994539217
WRITE  gpa=0x0000000150f73000  ts=733100994544027
WRITE  gpa=0x000000011d167000  ts=733100994549137
WRITE  gpa=0x000000014e292000  ts=733100994554177
WRITE  gpa=0x000000244b806000  ts=733100994563627
WRITE  gpa=0x0000003f820f2000  ts=733100994575707
WRITE  gpa=0x00000001001dc000  ts=733100994579567
WRITE  gpa=0x0000003f8203e000  ts=733100994583477
WRITE  gpa=0x0000003f8208a000  ts=733100994587487
WRITE  gpa=0x0000003f820f3000  ts=733100994590757
WRITE  gpa=0x0000003f82048000  ts=733100994594537
WRITE  gpa=0x0000003f820f4000  ts=733100994597637
WRITE  gpa=0x0000003f8209e000  ts=733100994600377
WRITE  gpa=0x0000000108fcf000  ts=733100994604246
WRITE  gpa=0x0000000108fb8000  ts=733100994607986
WRITE  gpa=0x0000000108a09000  ts=733100994611656
WRITE  gpa=0x0000000108898000  ts=733100994614606
WRITE  gpa=0x000000013120d000  ts=733100994630456
WRITE  gpa=0x0000000131252000  ts=733100994634276
WRITE  gpa=0x000000010b90f000  ts=733100994641966
WRITE  gpa=0x000000012d847000  ts=733100994645836
WRITE  gpa=0x000000244b9dd000  ts=733100994649656
WRITE  gpa=0x000000244bfd6000  ts=733100994652566
WRITE  gpa=0x000000244c116000  ts=733100994656416
WRITE  gpa=0x000000010e370000  ts=733100994659696
WRITE  gpa=0x000000010a576000  ts=733100994663526
WRITE  gpa=0x000000010917d000  ts=733100994666806
WRITE  gpa=0x000000018921b000  ts=733100994681496
WRITE  gpa=0x000000010bd2e000  ts=733100994688396
WRITE  gpa=0x000000010a3fb000  ts=733100994692016
WRITE  gpa=0x0000000105f6d000  ts=733100994697286
WRITE  gpa=0x000000011cfd3000  ts=733100994701225
WRITE  gpa=0x00000001001da000  ts=733100994704545
WRITE  gpa=0x000000011cc7c000  ts=733100994707895
WRITE  gpa=0x0000000105f70000  ts=733100994711375
WRITE  gpa=0x000000011cc83000  ts=733100994714775
WRITE  gpa=0x0000000105f71000  ts=733100994718485
WRITE  gpa=0x0000000101b65000  ts=733100994722075
WRITE  gpa=0x0000000101b5b000  ts=733100994726235
WRITE  gpa=0x0000000122dcf000  ts=733100994729405
WRITE  gpa=0x0000000123139000  ts=733100994733625
WRITE  gpa=0x0000000105de1000  ts=733100994737265
WRITE  gpa=0x00000001172ad000  ts=733100994741865
WRITE  gpa=0x00000001171d5000  ts=733100994746025
WRITE  gpa=0x00000001815ba000  ts=733100994749885
WRITE  gpa=0x0000000117319000  ts=733100994754245
WRITE  gpa=0x000000010e376000  ts=733100994767365
WRITE  gpa=0x000000010b21d000  ts=733100994770785
WRITE  gpa=0x000000244ba50000  ts=733100994775235
WRITE  gpa=0x000000011f2f0000  ts=733100994779015
WRITE  gpa=0x000000244b9db000  ts=733100994782735
WRITE  gpa=0x0000000150f72000  ts=733100994788845
WRITE  gpa=0x0000000148016000  ts=733100994792105
WRITE  gpa=0x0000000150f89000  ts=733100994794994
WRITE  gpa=0x000000017cd49000  ts=733100994797894
WRITE  gpa=0x0000000150f8d000  ts=733100994800814
WRITE  gpa=0x000000014e691000  ts=733100994804074
WRITE  gpa=0x000000017cd39000  ts=733100994807114
WRITE  gpa=0x000000017cd30000  ts=733100994809664
WRITE  gpa=0x0000000138803000  ts=733100994814204
WRITE  gpa=0x0000000150f79000  ts=733100994817464
WRITE  gpa=0x000000017cd28000  ts=733100994822504
WRITE  gpa=0x000000014fafd000  ts=733100994826274
WRITE  gpa=0x000000017cd48000  ts=733100994838964
WRITE  gpa=0x0000000150f6b000  ts=733100994843044
WRITE  gpa=0x0000000150f7c000  ts=733100994848454
WRITE  gpa=0x000000010f2c3000  ts=733100994856254
WRITE  gpa=0x00000001089dd000  ts=733100994860804
WRITE  gpa=0x0000000150f77000  ts=733100994866314
WRITE  gpa=0x0000000150f74000  ts=733100994869724
WRITE  gpa=0x000000014cb60000  ts=733100994874924
WRITE  gpa=0x0000003f82544000  ts=733100994883354
WRITE  gpa=0x000000014eb79000  ts=733100994889804
WRITE  gpa=0x000000014e7e9000  ts=733100994894683
WRITE  gpa=0x0000000150f92000  ts=733100994903833
WRITE  gpa=0x000000014ca95000  ts=733100994908113
WRITE  gpa=0x0000000149aaa000  ts=733100994912393
WRITE  gpa=0x000000015116f000  ts=733100994916233
WRITE  gpa=0x000000014852a000  ts=733100994919913
WRITE  gpa=0x000000010e406000  ts=733100994925893
WRITE  gpa=0x000000010e42c000  ts=733100994929653
WRITE  gpa=0x000000011eed6000  ts=733100994936203
WRITE  gpa=0x000000011793e000  ts=733100994939783
WRITE  gpa=0x0000003f7fc39000  ts=733100994943823
WRITE  gpa=0x000000010a534000  ts=733100994946863
WRITE  gpa=0x0000000109f8f000  ts=733100994950423
WRITE  gpa=0x0000000122daf000  ts=733100994954763
WRITE  gpa=0x000000010a280000  ts=733100994958643
WRITE  gpa=0x00000001001f3000  ts=733100994964323
WRITE  gpa=0x000000010a335000  ts=733100994967673
WRITE  gpa=0x000000010048f000  ts=733100994971263
WRITE  gpa=0x00000001086a2000  ts=733100994974623
WRITE  gpa=0x0000000150f75000  ts=733100994981033
WRITE  gpa=0x000000014fa2b000  ts=733100994984073
WRITE  gpa=0x0000000131210000  ts=733100994995062
WRITE  gpa=0x00000001172b5000  ts=733100995010782
WRITE  gpa=0x0000000149a6e000  ts=733100995024502
WRITE  gpa=0x00000001497e2000  ts=733100995028052
WRITE  gpa=0x000000010e3cc000  ts=733100995034982
WRITE  gpa=0x00000001091e7000  ts=733100995041292
WRITE  gpa=0x000000010a366000  ts=733100995044582
WRITE  gpa=0x000000010944c000  ts=733100995072832
WRITE  gpa=0x00000001150ee000  ts=733100995076232
WRITE  gpa=0x00000001091c5000  ts=733100995080702
WRITE  gpa=0x000000011f594000  ts=733100995083891
WRITE  gpa=0x00000001086ad000  ts=733100995086921
WRITE  gpa=0x0000003f82051000  ts=733100995089771
WRITE  gpa=0x00000001310f3000  ts=733100995094531
WRITE  gpa=0x000000010b91c000  ts=733100995098581
WRITE  gpa=0x0000003f82a43000  ts=733100995102841
WRITE  gpa=0x00000001815bc000  ts=733100995106491
WRITE  gpa=0x0000000181695000  ts=733100995110371
WRITE  gpa=0x000000010ee54000  ts=733100995113731
WRITE  gpa=0x000000010f328000  ts=733100995118311
WRITE  gpa=0x0000003f83e56000  ts=733100995121831
WRITE  gpa=0x0000000100285000  ts=733100995125351
WRITE  gpa=0x0000000100284000  ts=733100995128191
WRITE  gpa=0x00000001002cd000  ts=733100995135431
WRITE  gpa=0x0000000131103000  ts=733100995140821
WRITE  gpa=0x000000010e366000  ts=733100995144491
WRITE  gpa=0x0000003f82a44000  ts=733100995147211
WRITE  gpa=0x0000000109450000  ts=733100995150751
WRITE  gpa=0x0000003f82a64000  ts=733100995153681
WRITE  gpa=0x0000000108ed0000  ts=733100995157671
WRITE  gpa=0x00000001092ce000  ts=733101397783384
WRITE  gpa=0x0000000100114000  ts=733101398402287
WRITE  gpa=0x0000000100000000  ts=733101398408907
WRITE  gpa=0x00000001001ce000  ts=733101398414047
WRITE  gpa=0x00000001001cf000  ts=733101398417527
WRITE  gpa=0x00000001002cd000  ts=733101398421687
WRITE  gpa=0x000000244b815000  ts=733101398426717
WRITE  gpa=0x000000244b816000  ts=733101398430667
WRITE  gpa=0x000000244c405000  ts=733101398434857
WRITE  gpa=0x000000244c40b000  ts=733101398438627
WRITE  gpa=0x000000244c40c000  ts=733101398441537
WRITE  gpa=0x000000244c401000  ts=733101398445527
WRITE  gpa=0x0000000100db1000  ts=733101398449147
WRITE  gpa=0x0000003f7fc31000  ts=733101398453557
WRITE  gpa=0x0000003f7fc1f000  ts=733101398457787
WRITE  gpa=0x0000003f7fc05000  ts=733101398461367
WRITE  gpa=0x000000011ee33000  ts=733101398465587
WRITE  gpa=0x0000003f7fc2e000  ts=733101398469107
WRITE  gpa=0x000000011ed6f000  ts=733101398472876
WRITE  gpa=0x0000003f7fc33000  ts=733101398476756
WRITE  gpa=0x0000003f7fc15000  ts=733101398479956
WRITE  gpa=0x0000003f7fc32000  ts=733101398484336
WRITE  gpa=0x000000244c40d000  ts=733101398487376
WRITE  gpa=0x000000244c40e000  ts=733101398490416
WRITE  gpa=0x0000000100285000  ts=733101398493946
WRITE  gpa=0x0000003f7fc22000  ts=733101398504326
WRITE  gpa=0x00000001001d0000  ts=733101398507396
WRITE  gpa=0x000000011ee30000  ts=733101398511056
WRITE  gpa=0x0000003f7fc23000  ts=733101398514206
WRITE  gpa=0x0000000131596000  ts=733101398518776
WRITE  gpa=0x000000244b807000  ts=733101398522766
WRITE  gpa=0x000000244bfd5000  ts=733101398526756
WRITE  gpa=0x000000244bfd3000  ts=733101398530196
WRITE  gpa=0x000000011ee31000  ts=733101398533726
WRITE  gpa=0x000000244bc0c000  ts=733101398537426
WRITE  gpa=0x000000244b9d0000  ts=733101398541276
WRITE  gpa=0x0000003f7fc20000  ts=733101398545156
WRITE  gpa=0x0000000100284000  ts=733101398550006
WRITE  gpa=0x0000003f7fc2d000  ts=733101398554286
WRITE  gpa=0x0000000120869000  ts=733101398559006
WRITE  gpa=0x000000010917c000  ts=733101398563476
WRITE  gpa=0x0000000120868000  ts=733101398567805
WRITE  gpa=0x000000244bf65000  ts=733101398571545
WRITE  gpa=0x00000001229e3000  ts=733101398576435
WRITE  gpa=0x00000001229be000  ts=733101398580685
WRITE  gpa=0x0000000121fb9000  ts=733101398584815
WRITE  gpa=0x000000011ecb4000  ts=733101398588605
WRITE  gpa=0x000000010960f000  ts=733101398592655
WRITE  gpa=0x0000000109282000  ts=733101398603135
WRITE  gpa=0x00000001086ca000  ts=733101398607035
WRITE  gpa=0x0000000100040000  ts=733101398611365
WRITE  gpa=0x0000000102251000  ts=733101398615845
WRITE  gpa=0x0000000102252000  ts=733101398619085
WRITE  gpa=0x000000011f594000  ts=733101398622585
WRITE  gpa=0x0000000108fcf000  ts=733101398626195
WRITE  gpa=0x0000000108ed0000  ts=733101398630565
WRITE  gpa=0x0000003f8203b000  ts=733101398634515
WRITE  gpa=0x0000003f7fc37000  ts=733101398638385
WRITE  gpa=0x00000001150ee000  ts=733101398642505
WRITE  gpa=0x000000010869b000  ts=733101398647545
WRITE  gpa=0x00000001086c7000  ts=733101398651365
WRITE  gpa=0x0000003f8201a000  ts=733101398655235
WRITE  gpa=0x000000011f2b2000  ts=733101398659175
WRITE  gpa=0x000000011eeaf000  ts=733101398663365
WRITE  gpa=0x000000011ef66000  ts=733101398667634
WRITE  gpa=0x0000003f825ba000  ts=733101398671584
WRITE  gpa=0x000000010bd02000  ts=733101398675314
WRITE  gpa=0x000000010bc8b000  ts=733101398679584
WRITE  gpa=0x000000010bcb8000  ts=733101398683174
WRITE  gpa=0x0000003f820f2000  ts=733101398687174
WRITE  gpa=0x00000001001dc000  ts=733101398690444
WRITE  gpa=0x0000003f82046000  ts=733101398694184
WRITE  gpa=0x0000003f82051000  ts=733101398698304
WRITE  gpa=0x0000003f82048000  ts=733101398701564
WRITE  gpa=0x0000003f820f3000  ts=733101398704524
WRITE  gpa=0x0000003f8208a000  ts=733101398708134
WRITE  gpa=0x0000003f821b9000  ts=733101398712164
WRITE  gpa=0x0000000100db0000  ts=733101398716394
WRITE  gpa=0x00000001085d2000  ts=733101398720484
WRITE  gpa=0x000000011f2b1000  ts=733101398723814
WRITE  gpa=0x000000011f0cb000  ts=733101398727474
WRITE  gpa=0x0000000100280000  ts=733101398730904
WRITE  gpa=0x0000000100286000  ts=733101398734454
WRITE  gpa=0x0000003f7fc00000  ts=733101398737454
WRITE  gpa=0x00000001002d1000  ts=733101398740494
WRITE  gpa=0x0000003f7fc0b000  ts=733101398743504
WRITE  gpa=0x000000244b9ca000  ts=733101398747464
WRITE  gpa=0x000000244b980000  ts=733101398751294
WRITE  gpa=0x000000010026c000  ts=733101398756944
WRITE  gpa=0x0000000100d53000  ts=733101398760903
WRITE  gpa=0x000000011f58c000  ts=733101398764853
WRITE  gpa=0x000000011f67e000  ts=733101398768653
WRITE  gpa=0x000000010026d000  ts=733101398772133
WRITE  gpa=0x0000000103b4c000  ts=733101398775983
WRITE  gpa=0x000000011f2b3000  ts=733101398779793
WRITE  gpa=0x0000000100281000  ts=733101398783063
WRITE  gpa=0x00000001001f0000  ts=733101398786003
WRITE  gpa=0x000000011f342000  ts=733101398789993
WRITE  gpa=0x0000000100309000  ts=733101398794273
WRITE  gpa=0x0000000101fe2000  ts=733101398799123
WRITE  gpa=0x0000000101fe3000  ts=733101398802413
WRITE  gpa=0x000000011d131000  ts=733101398806223
WRITE  gpa=0x000000010021f000  ts=733101398810813
WRITE  gpa=0x000000010417c000  ts=733101398815753
WRITE  gpa=0x0000000103b4b000  ts=733101398820503
WRITE  gpa=0x0000000122e8c000  ts=733101398824113
WRITE  gpa=0x0000000100262000  ts=733101398827723
WRITE  gpa=0x0000000117932000  ts=733101398832163
WRITE  gpa=0x0000000122e8a000  ts=733101398835523
WRITE  gpa=0x00000001086ad000  ts=733101398838963
WRITE  gpa=0x000000244c0f8000  ts=733101398842873
WRITE  gpa=0x00000001315ee000  ts=733101398846963
WRITE  gpa=0x000000010bd2e000  ts=733101398850563
WRITE  gpa=0x000000010917d000  ts=733101398854293
WRITE  gpa=0x000000010a3fb000  ts=733101398858292
WRITE  gpa=0x000000011eca4000  ts=733101398861752
WRITE  gpa=0x000000010e67d000  ts=733101398865322
WRITE  gpa=0x000000010e630000  ts=733101398869472
WRITE  gpa=0x0000000100219000  ts=733101398872852
WRITE  gpa=0x0000003f7fc36000  ts=733101398876582
WRITE  gpa=0x0000000103b4d000  ts=733101398882532
WRITE  gpa=0x0000000105f6d000  ts=733101398885962
WRITE  gpa=0x000000011cfd3000  ts=733101398889662
WRITE  gpa=0x00000001001da000  ts=733101398892962
WRITE  gpa=0x000000011cc7c000  ts=733101398896252
WRITE  gpa=0x0000000105f70000  ts=733101398900072
WRITE  gpa=0x000000011cc83000  ts=733101398904172
WRITE  gpa=0x0000000105f71000  ts=733101398907472
WRITE  gpa=0x0000000101b65000  ts=733101398911492
WRITE  gpa=0x0000000101b5b000  ts=733101398915832
WRITE  gpa=0x0000000122dcf000  ts=733101398919352
WRITE  gpa=0x0000000123139000  ts=733101398924332
WRITE  gpa=0x0000000105de1000  ts=733101398928532
WRITE  gpa=0x00000001172ad000  ts=733101398933322
WRITE  gpa=0x000000010a576000  ts=733101398936972
WRITE  gpa=0x000000010932d000  ts=733101398941412
WRITE  gpa=0x00000001171d5000  ts=733101398945402
WRITE  gpa=0x0000000108a09000  ts=733101398948912
WRITE  gpa=0x00000001815ba000  ts=733101398953771
WRITE  gpa=0x000000010e370000  ts=733101398958251
WRITE  gpa=0x0000000117319000  ts=733101398962081
WRITE  gpa=0x00000001172aa000  ts=733101398966071
WRITE  gpa=0x00000001091e7000  ts=733101398969831
WRITE  gpa=0x000000013111a000  ts=733101398973841
WRITE  gpa=0x000000010bbb3000  ts=733101398977541
WRITE  gpa=0x00000001231d4000  ts=733101398983391
WRITE  gpa=0x0000000131092000  ts=733101398987931
WRITE  gpa=0x000000010a366000  ts=733101398993321
WRITE  gpa=0x000000010b21d000  ts=733101398997681
WRITE  gpa=0x000000011ee50000  ts=733101399001201
WRITE  gpa=0x00000001314ed000  ts=733101399004511
WRITE  gpa=0x000000244ba50000  ts=733101399008701
WRITE  gpa=0x000000244c116000  ts=733101399012251
WRITE  gpa=0x000000011f2f0000  ts=733101399016051
WRITE  gpa=0x000000244b9db000  ts=733101399020071
WRITE  gpa=0x0000000128e42000  ts=733101399024961
WRITE  gpa=0x000000011ee42000  ts=733101399029221
WRITE  gpa=0x000000011ee66000  ts=733101399032751
WRITE  gpa=0x000000011d24b000  ts=733101399036671
WRITE  gpa=0x0000000150f5f000  ts=733101399040841
WRITE  gpa=0x0000003f7fc19000  ts=733101399044801
WRITE  gpa=0x0000003f7fc18000  ts=733101399047901
WRITE  gpa=0x0000000103b0e000  ts=733101399060080
WRITE  gpa=0x0000000108f2c000  ts=733101399064490
WRITE  gpa=0x000000011d184000  ts=733101399076280
WRITE  gpa=0x0000000101fe4000  ts=733101399080130
WRITE  gpa=0x0000000103a7b000  ts=733101399083660
WRITE  gpa=0x000000011ee36000  ts=733101399086840
WRITE  gpa=0x0000000150f6f000  ts=733101399090320
WRITE  gpa=0x00000001092bf000  ts=733101399094260
WRITE  gpa=0x0000000150f5e000  ts=733101399097580
WRITE  gpa=0x000000011ef3f000  ts=733101399101150
WRITE  gpa=0x000000011f0c3000  ts=733101399105390
WRITE  gpa=0x000000018921b000  ts=733101399109880
WRITE  gpa=0x0000000150f5a000  ts=733101399113240
WRITE  gpa=0x000000014e7e9000  ts=733101399117230
WRITE  gpa=0x0000003f7fc06000  ts=733101399121150
WRITE  gpa=0x0000000150f72000  ts=733101399127680
WRITE  gpa=0x00000001497e2000  ts=733101399131990
WRITE  gpa=0x0000000150f60000  ts=733101399135880
WRITE  gpa=0x000000017cd28000  ts=733101399139910
WRITE  gpa=0x000000014fafd000  ts=733101399143460
WRITE  gpa=0x000000010bbaa000  ts=733101399149819
WRITE  gpa=0x0000000118295000  ts=733101399154689
WRITE  gpa=0x0000000109607000  ts=733101399158899
WRITE  gpa=0x000000010963e000  ts=733101399162439
WRITE  gpa=0x000000010ba36000  ts=733101399167109
WRITE  gpa=0x000000244bfd6000  ts=733101399170519
WRITE  gpa=0x0000000150f5b000  ts=733101399174779
WRITE  gpa=0x0000000150f68000  ts=733101399182729
WRITE  gpa=0x000000011ef3e000  ts=733101399185959
WRITE  gpa=0x0000000150f61000  ts=733101399190929
WRITE  gpa=0x000000013125a000  ts=733101399199699
WRITE  gpa=0x0000000149a7c000  ts=733101399215269
WRITE  gpa=0x000000014f01c000  ts=733101399219549
WRITE  gpa=0x0000000109f42000  ts=733101399226009
WRITE  gpa=0x00000001091a2000  ts=733101399232389
WRITE  gpa=0x00000001229e5000  ts=733101399238719
WRITE  gpa=0x0000003f7fc38000  ts=733101399246328
WRITE  gpa=0x0000000149a6e000  ts=733101399250708
WRITE  gpa=0x000000014852a000  ts=733101399255278
WRITE  gpa=0x0000003f820f4000  ts=733101399260598
WRITE  gpa=0x00000001815bc000  ts=733101399267028
WRITE  gpa=0x0000000131210000  ts=733101399271208
WRITE  gpa=0x000000010e3cc000  ts=733101399276538
WRITE  gpa=0x0000000121fe9000  ts=733101399284368
WRITE  gpa=0x0000000121682000  ts=733101399288248
WRITE  gpa=0x000000011d167000  ts=733101399296628
WRITE  gpa=0x000000014e691000  ts=733101399303528
WRITE  gpa=0x000000013120c000  ts=733101399310208
WRITE  gpa=0x000000011f67f000  ts=733101399314738
WRITE  gpa=0x00000001311c6000  ts=733101399318388
WRITE  gpa=0x00000001815bd000  ts=733101399321768
WRITE  gpa=0x00000001002f1000  ts=733101399326208
WRITE  gpa=0x00000001022fb000  ts=733101399329948
WRITE  gpa=0x0000000150f76000  ts=733101399334558
WRITE  gpa=0x0000000150f82000  ts=733101399338767
WRITE  gpa=0x0000000118290000  ts=733101399343127
WRITE  gpa=0x000000010946c000  ts=733101399355837
WRITE  gpa=0x0000000125bea000  ts=733101399360247
WRITE  gpa=0x0000000125be7000  ts=733101399364117
WRITE  gpa=0x000000014fa2b000  ts=733101399369197
WRITE  gpa=0x0000003f8209e000  ts=733101399377757
WRITE  gpa=0x0000003f8203e000  ts=733101399380977
WRITE  gpa=0x0000003f820f1000  ts=733101399384487
WRITE  gpa=0x000000010a7aa000  ts=733101399388427
WRITE  gpa=0x000000010b9de000  ts=733101399392827
WRITE  gpa=0x000000010b921000  ts=733101399396667
WRITE  gpa=0x0000000131093000  ts=733101399414147
WRITE  gpa=0x0000000131211000  ts=733101399426817
WRITE  gpa=0x000000011f509000  ts=733101399435456
WRITE  gpa=0x000000010969b000  ts=733101399440946
WRITE  gpa=0x0000000150f75000  ts=733101399452096
WRITE  gpa=0x000000017cd1f000  ts=733101399459786
WRITE  gpa=0x000000015116f000  ts=733101399464016
WRITE  gpa=0x0000000150f92000  ts=733101399469826
WRITE  gpa=0x000000011eed6000  ts=733101399477546
WRITE  gpa=0x000000011793e000  ts=733101399481036
WRITE  gpa=0x0000003f7fc39000  ts=733101399485056
WRITE  gpa=0x000000010a534000  ts=733101399488736
WRITE  gpa=0x0000000109f8f000  ts=733101399492106
WRITE  gpa=0x0000000122dae000  ts=733101399496406
WRITE  gpa=0x000000010a280000  ts=733101399500566
WRITE  gpa=0x00000001001f3000  ts=733101399507586
WRITE  gpa=0x000000010048f000  ts=733101399510956
WRITE  gpa=0x00000001086a2000  ts=733101399514896
WRITE  gpa=0x000000010e376000  ts=733101399524966
